Rank,Frequency_Hz,Amplitude
1,19.231830676195575,1.2973570323345271
2,20.337108301264287,1.1254728893270058
3,16.80021990104441,1.0335609097951362
4,18.126553051126862,1.0252739085704028
5,21.221330401319253,0.8561505391918383
6,15.252831225948214,0.8132904290111107
7,15.694942275975698,0.7672167863843928
8,14.147553600879503,0.7171622970252695
9,19.67394172622306,0.6944144169747001
10,16.358108851016926,0.6457826440214856
