Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,765.7708845699925,27.672565558147884
1.0422234676157642,694.4493632008125,26.35240716141151
1.0862297564490278,633.3193567086059,25.16583709532838
1.1320941433937328,581.511802437146,24.114555820855294
1.1798950837953144,537.2867106443832,23.179445865774774
1.2297143456559452,498.4467017709423,22.3259199535191
1.2816371495063896,462.9310334484652,21.515832157935822
1.335752314183733,429.26186377254714,20.718635663878718
1.392152408764352,396.64987988880057,19.916070894852744
1.4509339109120216,364.8580207969051,19.101257047558548
1.5121973719120294,334.0646798899331,18.277436359892846
1.5760475886736007,304.8037043898697,17.458628365076958
1.6425937829948638,277.83092038496034,16.668260868637745
1.711949788397003,253.79673465620075,15.930999173190637
1.7842342448471982,232.85503473887368,15.259588288642446
1.8595708017034414,214.50212574356556,14.645891087385758
1.9380883292283873,197.82527879326128,14.065037461495127
2.0199211390340523,182.0318110105395,13.491916506209913
2.105209213834454,166.88361426323775,12.918344099118809
2.194098446899202,152.7165428204849,12.357853487579666
2.2867408916176486,140.05892227978987,11.834649225042112
2.38329502160051,129.17389585741492,11.365469451695118
2.4839260017638716,119.86685875396724,10.948372424884314
2.588805970859303,111.64669311655581,10.566299878223967
2.6981143359333775,104.04048556765757,10.200023802308383
2.8120380792202893,96.7781648863491,9.837589383906462
2.930772077992543,89.75553434657367,9.47393974788597
3.054519437916847,82.93121209416184,9.106657569831087
3.183491840485452,76.32151312014149,8.73621846797237
3.3179099051172383,70.05613166673714,8.369954101829778
3.4580035665479794,64.35444285228694,8.022122091584428
3.6040124681553145,59.399598532135,7.7071135019626515
3.7561863718912814,55.21957793687536,7.43098768246021
3.914785585523608,51.66204653757231,7.187631497063014
4.080081407916624,48.462807130683046,6.961523334061522
4.252356593113473,45.369580547757515,6.735694511166426
4.431905834013481,42.26553695648988,6.5011950406436725
4.619036266472065,39.21748334613422,6.2623863938704885
4.814067994685489,36.40467784346082,6.033628911646855
5.017334638759178,33.9726891440141,5.828609537789789
5.229183905396279,31.925582563421763,5.650272786637983
5.4499781826826545,30.144261303133064,5.49037897627596
5.680095159985776,28.505843497451348,5.339086391645236
5.919928474027895,26.98246353077286,5.194464701080648
6.1698883822386525,25.626375284170628,5.062250021894476
6.430402464538985,24.478079275315864,4.947532645199612
6.7019163547567775,23.513309070253378,4.849052388895523
6.9848945029254095,22.678623844448012,4.762207874972281
7.279820969769211,21.950362927704774,4.685121442151182
7.587200254734823,21.343883872917655,4.619944141752978
7.907558158984935,20.887365712995887,4.570269763700594
8.241442684830607,20.61080858650214,4.539912839086466
8.589424973140728,20.551476897009362,4.533373677186711
8.952100280332173,20.750363377247666,4.555256675232217
9.330088996611853,21.244441582026937,4.609169294138255
9.72403770721249,22.073944490881455,4.698291656643025
10.134620298437449,23.305948335281613,4.827623466601513
10.562539110406588,25.066759658241935,5.00667151491307
11.008526138475082,27.579119196025328,5.251582542055806
11.473344285380275,31.201579643702644,5.585837416511748
11.957788666258546,36.468731111516874,6.038934600698775
12.462687968764465,44.12924637202439,6.642984748742419
12.988905870618963,55.16215979057476,7.427123251338621
13.537342517011256,70.7115190919049,8.409014156957099
14.108936060381787,91.82797085001638,9.58269121124209
14.704664265220202,118.90862331873483,10.904523066999989
15.325546180623418,150.89203028044713,12.283811716256771
15.972643883474866,184.60477469592374,13.586933969660842
16.647064295226897,214.89656875503914,14.659350898148224
17.349961075393963,235.92552257703494,15.359867270814386
18.082536594995624,243.17268062014304,15.593995017959415
18.846043993325292,235.12943210165278,15.333930745299876
19.641789321562726,213.7395816763382,14.619835213720371
20.4711337768974,183.46794678042477,13.545034026551013
21.3354960309842,149.63039147076017,12.232350202261223
22.23635465671472,116.84361070847648,10.809422311505665
23.17525065745517,88.15176614462486,9.388917197665812
24.153790103077444,64.90813098531692,8.056558259288945
25.173646877292693,47.15664727613215,6.8670697736467
26.236565540986756,34.17872137989187,5.846257040183221
27.34436431645548,24.967734139372485,4.996772372179113
28.498938197644993,18.53608747398148,4.305355673342387
29.70226219171693,14.062030951191426,3.7499374596373505
30.95639469748382,10.926714016340531,3.3055580491560774
32.263481026493835,8.693781927295205,2.948521990302125
33.625757072787835,7.068470743516537,2.658659576462646
35.04555313760624,5.856398104877613,2.4199996084457562
36.525297915588496,4.930320148277995,2.220432423713452
38.0675226492835,4.206424484123565,2.0509569678868362
39.674865459077886,3.628709305222834,1.9049171386763346
41.35007585594905,3.159118594658887,1.7773909515519895
43.0960194447621,2.77134891581957,1.6647368908688154
44.91568282615637,2.4468716477820323,1.5642479495853694
46.81217870540652,2.1723165613468662,1.4738780686837247
48.7887512169976,1.9377623123480556,1.3920353128954939
50.8487814740221,1.7356646628084615,1.3174462656246977
52.99579335189153,1.5602070162268584,1.2490824697460365
55.23345951625684,1.4068834926236498,1.1861211964313132
57.56560770544816,1.2721846143617943,1.1279116163786036
59.996227278180925,1.1533353966372104,1.0739345402012221
62.52947603772921,1.0480891993824601,1.023762276792059
65.169687344239,0.9545864975185607,0.9770294251037482
67.92137752734794,0.8712692024417914,0.933418021275458
70.78925361179199,0.796828512707304,0.8926525150960501
73.7782213692136,0.7301693260307547,0.8544994593507679
76.8933937099453,0.6703758392597748,0.8187648253679287
80.14009942912337,0.6166699083077791,0.7852833299566336
83.52389232209306,0.5683704624400715,0.7539034835044016
87.05056068469757,0.5248703486909209,0.7244793638820369
90.72613721470199,0.4856346177026511,0.6968748938673649
94.55690933129033,0.45020462039592946,0.6709728909545671
98.54942993028685,0.4181925920474081,0.6466781208974123
102.71052859350037,0.38926685940959493,0.6239125414748408
107.04732327136604,0.3631378709681761,0.6026092191198008
111.56723245886879,0.3395500059167973,0.5827091949821946
116.27798788557625,0.3182753495574146,0.5641589754292797
121.18764774148909,0.2991062414655462,0.5469060627434534
126.30461046133246,0.28185116494602974,0.5308965670881944
131.63762909086822,0.2663401221688544,0.5160815072920695
137.1958262598026,0.25243677284040444,0.5024308637418728
142.98870978690135,0.2400462212315842,0.489945120632489
149.02618894400845,0.22911046637398083,0.4786548509876201
155.31859140678654,0.2195949673372254,0.46860961080330543
161.87668092117707,0.2114771619315692,0.45986646097706363
168.71167571579974,0.20474489780697083,0.4524874559664288
175.8352676917873,0.1994046998215605,0.4465475336641784
183.25964242288066,0.19549499266563738,0.4421481569176076
190.99749999999972,0.1931011811794596,0.43943279483836845
