Rank,Frequency_Hz,Amplitude
1,1.3292561983471056,1.463106794127631
2,2.215426997245176,1.1293846486741888
3,3.3231404958677637,1.0930130235743891
4,2.8800550964187286,1.0036643229926592
5,17.058787878787854,0.916874823061192
6,3.7662258953167993,0.8331757319876006
7,18.38804407713496,0.7751591627215376
8,20.38192837465562,0.7150459812766583
9,17.72341597796141,0.668587245677352
10,19.052672176308512,0.6561862639426255
