Rank,Frequency_Hz,Amplitude
1,17.72341597796141,0.11200114903084435
2,17.058787878787854,0.10908535504482168
3,18.831129476583996,0.10562662907505758
4,16.394159779614302,0.10549770237334812
5,19.495757575757548,0.10297739505254663
6,20.38192837465562,0.09944914222417535
7,19.938842975206583,0.08337227917138343
8,18.166501377410444,0.07944831136440694
9,15.729531680440749,0.0746754576688484
10,14.84336088154268,0.07273885023539849
