time_s,amplitude_1.0000_Hz,power_1.0000_Hz,amplitude_1.0422_Hz,power_1.0422_Hz,amplitude_1.0862_Hz,power_1.0862_Hz,amplitude_1.1321_Hz,power_1.1321_Hz,amplitude_1.1799_Hz,power_1.1799_Hz,amplitude_1.2297_Hz,power_1.2297_Hz,amplitude_1.2816_Hz,power_1.2816_Hz,amplitude_1.3358_Hz,power_1.3358_Hz,amplitude_1.3922_Hz,power_1.3922_Hz,amplitude_1.4509_Hz,power_1.4509_Hz,amplitude_1.5122_Hz,power_1.5122_Hz,amplitude_1.5760_Hz,power_1.5760_Hz,amplitude_1.6426_Hz,power_1.6426_Hz,amplitude_1.7119_Hz,power_1.7119_Hz,amplitude_1.7842_Hz,power_1.7842_Hz,amplitude_1.8596_Hz,power_1.8596_Hz,amplitude_1.9381_Hz,power_1.9381_Hz,amplitude_2.0199_Hz,power_2.0199_Hz,amplitude_2.1052_Hz,power_2.1052_Hz,amplitude_2.1941_Hz,power_2.1941_Hz,amplitude_2.2867_Hz,power_2.2867_Hz,amplitude_2.3833_Hz,power_2.3833_Hz,amplitude_2.4839_Hz,power_2.4839_Hz,amplitude_2.5888_Hz,power_2.5888_Hz,amplitude_2.6981_Hz,power_2.6981_Hz,amplitude_2.8120_Hz,power_2.8120_Hz,amplitude_2.9308_Hz,power_2.9308_Hz,amplitude_3.0545_Hz,power_3.0545_Hz,amplitude_3.1835_Hz,power_3.1835_Hz,amplitude_3.3179_Hz,power_3.3179_Hz,amplitude_3.4580_Hz,power_3.4580_Hz,amplitude_3.6040_Hz,power_3.6040_Hz,amplitude_3.7562_Hz,power_3.7562_Hz,amplitude_3.9148_Hz,power_3.9148_Hz,amplitude_4.0801_Hz,power_4.0801_Hz,amplitude_4.2524_Hz,power_4.2524_Hz,amplitude_4.4319_Hz,power_4.4319_Hz,amplitude_4.6190_Hz,power_4.6190_Hz,amplitude_4.8141_Hz,power_4.8141_Hz,amplitude_5.0173_Hz,power_5.0173_Hz,amplitude_5.2292_Hz,power_5.2292_Hz,amplitude_5.4500_Hz,power_5.4500_Hz,amplitude_5.6801_Hz,power_5.6801_Hz,amplitude_5.9199_Hz,power_5.9199_Hz,amplitude_6.1699_Hz,power_6.1699_Hz,amplitude_6.4304_Hz,power_6.4304_Hz,amplitude_6.7019_Hz,power_6.7019_Hz,amplitude_6.9849_Hz,power_6.9849_Hz,amplitude_7.2798_Hz,power_7.2798_Hz,amplitude_7.5872_Hz,power_7.5872_Hz,amplitude_7.9076_Hz,power_7.9076_Hz,amplitude_8.2414_Hz,power_8.2414_Hz,amplitude_8.5894_Hz,power_8.5894_Hz,amplitude_8.9521_Hz,power_8.9521_Hz,amplitude_9.3301_Hz,power_9.3301_Hz,amplitude_9.7240_Hz,power_9.7240_Hz,amplitude_10.1346_Hz,power_10.1346_Hz,amplitude_10.5625_Hz,power_10.5625_Hz,amplitude_11.0085_Hz,power_11.0085_Hz,amplitude_11.4733_Hz,power_11.4733_Hz,amplitude_11.9578_Hz,power_11.9578_Hz,amplitude_12.4627_Hz,power_12.4627_Hz,amplitude_12.9889_Hz,power_12.9889_Hz,amplitude_13.5373_Hz,power_13.5373_Hz,amplitude_14.1089_Hz,power_14.1089_Hz,amplitude_14.7047_Hz,power_14.7047_Hz,amplitude_15.3255_Hz,power_15.3255_Hz,amplitude_15.9726_Hz,power_15.9726_Hz,amplitude_16.6471_Hz,power_16.6471_Hz,amplitude_17.3500_Hz,power_17.3500_Hz,amplitude_18.0825_Hz,power_18.0825_Hz,amplitude_18.8460_Hz,power_18.8460_Hz,amplitude_19.6418_Hz,power_19.6418_Hz,amplitude_20.4711_Hz,power_20.4711_Hz,amplitude_21.3355_Hz,power_21.3355_Hz,amplitude_22.2364_Hz,power_22.2364_Hz,amplitude_23.1753_Hz,power_23.1753_Hz,amplitude_24.1538_Hz,power_24.1538_Hz,amplitude_25.1736_Hz,power_25.1736_Hz,amplitude_26.2366_Hz,power_26.2366_Hz,amplitude_27.3444_Hz,power_27.3444_Hz,amplitude_28.4989_Hz,power_28.4989_Hz,amplitude_29.7023_Hz,power_29.7023_Hz,amplitude_30.9564_Hz,power_30.9564_Hz,amplitude_32.2635_Hz,power_32.2635_Hz,amplitude_33.6258_Hz,power_33.6258_Hz,amplitude_35.0456_Hz,power_35.0456_Hz,amplitude_36.5253_Hz,power_36.5253_Hz,amplitude_38.0675_Hz,power_38.0675_Hz,amplitude_39.6749_Hz,power_39.6749_Hz,amplitude_41.3501_Hz,power_41.3501_Hz,amplitude_43.0960_Hz,power_43.0960_Hz,amplitude_44.9157_Hz,power_44.9157_Hz,amplitude_46.8122_Hz,power_46.8122_Hz,amplitude_48.7888_Hz,power_48.7888_Hz,amplitude_50.8488_Hz,power_50.8488_Hz,amplitude_52.9958_Hz,power_52.9958_Hz,amplitude_55.2335_Hz,power_55.2335_Hz,amplitude_57.5656_Hz,power_57.5656_Hz,amplitude_59.9962_Hz,power_59.9962_Hz,amplitude_62.5295_Hz,power_62.5295_Hz,amplitude_65.1697_Hz,power_65.1697_Hz,amplitude_67.9214_Hz,power_67.9214_Hz,amplitude_70.7893_Hz,power_70.7893_Hz,amplitude_73.7782_Hz,power_73.7782_Hz,amplitude_76.8934_Hz,power_76.8934_Hz,amplitude_80.1401_Hz,power_80.1401_Hz,amplitude_83.5239_Hz,power_83.5239_Hz,amplitude_87.0506_Hz,power_87.0506_Hz,amplitude_90.7261_Hz,power_90.7261_Hz,amplitude_94.5569_Hz,power_94.5569_Hz,amplitude_98.5494_Hz,power_98.5494_Hz,amplitude_102.7105_Hz,power_102.7105_Hz,amplitude_107.0473_Hz,power_107.0473_Hz,amplitude_111.5672_Hz,power_111.5672_Hz,amplitude_116.2780_Hz,power_116.2780_Hz,amplitude_121.1876_Hz,power_121.1876_Hz,amplitude_126.3046_Hz,power_126.3046_Hz,amplitude_131.6376_Hz,power_131.6376_Hz,amplitude_137.1958_Hz,power_137.1958_Hz,amplitude_142.9887_Hz,power_142.9887_Hz,amplitude_149.0262_Hz,power_149.0262_Hz,amplitude_155.3186_Hz,power_155.3186_Hz,amplitude_161.8767_Hz,power_161.8767_Hz,amplitude_168.7117_Hz,power_168.7117_Hz,amplitude_175.8353_Hz,power_175.8353_Hz,amplitude_183.2596_Hz,power_183.2596_Hz,amplitude_190.9975_Hz,power_190.9975_Hz
0.0,63.33128556738062,4010.851731617113,61.59239710599471,3793.623381262546,60.10407862897827,3612.5002678384026,58.846941160857824,3462.9624839894627,57.740069000340476,3333.915568164079,56.68664118921983,3213.3752893153537,55.61634891999359,3093.178267190472,54.504306625474406,2970.7194407237334,53.36316536709462,2847.627417995887,52.22061064817699,2726.9921764684955,51.09928320175579,2611.1367437332415,50.00916830973132,2500.9169150310354,48.95073127112118,2396.1740919775207,47.92073712326434,2296.397046437005,46.915481802610095,2201.062432771039,45.932110503793645,2109.7587753327107,44.97034212249344,2022.331670614108,44.03409772569565,1939.001762516115,43.130707258876356,1860.2579086508897,42.267303685643846,1786.5249608544418,41.446941640676805,1717.8489713656688,40.66682513595795,1653.7906666385813,39.919331688282725,1593.5530424391334,39.194349317434195,1536.1970184170543,38.48183179255851,1480.8513781107667,37.77433295560781,1426.9002302411184,37.069294385424975,1374.1325862332997,36.370200096200136,1322.7914550376363,35.685579226609846,1273.4605647386481,35.02580974315027,1226.8073481633603,34.39865670924565,1183.2675834005308,33.80592483279792,1142.840553800783,33.24302651787089,1105.0988120678671,32.70191159918114,1069.415022240658,32.17576155795633,1035.2796318344601,31.66251386928123,1002.5147845224263,31.165063700262436,971.2611954414153,30.688383370199272,941.7768738763232,30.236111428959617,914.2224343444624,29.809271552414767,888.5926704856043,29.407592851379277,864.8065173124936,29.03155449712604,842.8311565195993,28.68305555571145,822.7176760120295,28.364553967906026,804.5479217982535,28.078099763304213,788.379686318064,27.82512606083863,774.2376403015611,27.60715870346257,762.1552116781692,27.42618108444666,752.1954088768598,27.28526899723999,744.4859042517458,27.188630517847358,739.2216294360206,27.1419152276229,736.6835622234678,27.152275067757785,737.246041355181,27.228520837864536,741.3923470180233,27.381467136455093,749.7447425447702,27.624639171530923,763.1206893572806,27.975430659326108,782.6247205747632,28.456810873717725,809.7900851025394,29.099408843672034,846.7755950511781,29.943303210461043,896.6014071536066,31.037492185084176,963.3259211391613,32.43302386958967,1051.9010373253732,34.16564520598663,1167.291312341357,36.228470382137154,1312.502066229389,38.544395266803825,1485.6704064836092,40.95460010293543,1677.2792695913588,43.234073620697615,1869.1851218399013,45.130992210355004,2036.806457891124,46.41549988670692,2154.3986297328897,46.92135294178557,2201.6133618876092,46.569962292312795,2168.7613879074356,45.37406320196289,2058.805611455723,43.424507426922816,1885.6878452708747,40.86673917237007,1670.0903705825262,37.87415181414532,1434.4513756409274,34.623755988310606,1198.8044787380745,31.27759349343763,978.2878547407321,27.971048576818745,782.3795584867539,24.807629675226952,615.4184901032008,21.858849595329858,477.8093056312523,19.167500425326907,367.3930725549071,16.752725822481285,280.65382248323124,14.615648705067796,213.61718706994995,12.744726214261402,162.42804627648175,11.120379327599752,123.6628363897079,9.718680326465725,94.45274728803193,8.514155681467452,72.49084696826449,7.481649142831534,55.97507389643183,6.597581599008812,43.52808295557968,5.840514654733935,34.11161143216186,5.191470740628692,26.951368450803823,4.633957110394829,21.473558500978793,4.153857644590153,17.254533331520054,3.7392248827385774,13.98180272369133,3.380014979523784,11.424501261805165,3.067776256735072,9.411251161387451,2.7954150762531755,7.8143454485435475,2.5569905978882055,6.538200917688682,2.3474992048999725,5.510752517006003,2.1628371732123193,4.677864637829056,1.99954844853821,3.998193998051563,1.8547575364973647,3.4401255191937734,1.7260739430715375,2.9793312569505255,1.6114098855932906,2.5966418193877816,1.5089925895673117,2.277058635369061,1.4172992717387771,2.008737225671268,1.3350134275776744,1.7822608518126903,1.2610328307240364,1.590203800163876,1.194365213130048,1.4265082623351848,1.1341577848306523,1.2863138808919723,1.0796544790360358,1.165653794102574,1.0302379738004968,1.061390282660553,0.9854186204487827,0.9710498575271821,0.9448283077138896,0.8927005310574925,0.9081802477353629,0.8247913623766651,0.8752363502820448,0.7660386688550342,0.8457374678231449,0.715271864479905,0.8194379526300909,0.6714785582105951,0.7961371492444349,0.6338343604070557,0.7756593530490994,0.6016474319725474,0.7579374251133009,0.5744691403873805,0.742952754377475,0.5519787952370767,0.7307411472252355,0.5339826242480533,0.7213812601152371,0.5203909224454473,0.7149904637631269,0.5112113632722113,0.7117379069896477,0.5065708482460044,0.7118742883805046,0.5067650024572499,0.7157809606497189,0.5123423836286344,0.7240462626234354,0.5242429904189648
0.0024869435463814,63.32949664502433,4010.6251453121477,61.59263975506496,3793.6532719972083,60.10762215411578,3612.9262410219503,58.85345276555573,3463.728902427499,57.7481946324951,3334.853983312536,56.69490553541463,3214.312313669588,55.62385484377062,3094.0132276808645,54.51091833303588,2971.4402175109076,53.3692191753813,2848.2735553898874,52.226466792821576,2727.603833661695,51.1050552098926,2611.7266680061707,50.01475182570849,2501.47540018721,48.955992990211776,2396.6892496576647,47.925640806581384,2296.867046721459,46.92005938933008,2201.4919730982615,45.93636119076424,2110.1492794483506,44.974187530994186,2022.677544073033,44.037433779883166,1939.295573917595,43.13349564208166,1860.4984463054777,42.26962668393228,1786.7213399989998,41.448987098652616,1718.0185315042709,40.66882464373307,1653.9532979027101,39.921488322074666,1593.725229849544,39.19677859046266,1536.3874518697517,38.48452384014916,1481.058575203009,37.777136754421825,1427.1120613622884,37.071943903747965,1374.3290248026358,36.37239384948097,1322.9510343417612,35.68709816970378,1273.568975774075,35.02660054647487,1226.8627458423134,34.398873384501165,1183.2824901229426,33.805854869680665,1142.835823469912,33.242944844021146,1105.093381902632,32.70193698162379,1069.4166823500937,32.175803856385784,1035.2823538046102,31.662348389379403,1002.5043055304365,31.164478846678325,971.2247417850608,30.687292568760373,941.7099252006956,30.234551346629974,914.1280951320044,29.8073092200814,888.4756829415496,29.405242747614093,864.6683010461112,29.028778962469495,842.6700080519115,28.67982227647239,822.5322058100419,28.3608866412204,804.3398910761538,28.07405937583113,788.1528098376917,27.82078317730852,773.9959765988127,27.602554240366523,761.9010005923759,27.421339788382546,751.9298757899318,27.280197675927383,744.2091852376738,27.18334215143571,738.9340905220214,27.13645788659304,736.3873466308376,27.146765641686883,736.9468848046714,27.22317777329902,741.1014080766419,27.376647147989317,749.4808090655116,27.620893332702238,762.9137484965149,27.97361295826742,782.523021938947,28.45829386914376,809.8744899425452,29.10651888476173,847.1894415889913,29.960144373418792,897.6102508760978,31.07134443863483,965.4284452242837,32.49629992870033,1056.0095090560492,34.27779334656028,1174.9671167094923,36.41649445982893,1326.1610687427512,38.840622755596236,1508.5939760425401,41.39146240839111,1713.2531603052541,43.83731399185707,1921.7100980206678,45.913555061942105,2108.0545384259894,47.373939238212785,2244.290118945877,48.03551982450243,2307.411164810166,47.80568489827328,2285.3835085929936,46.68785701690542,2179.7559928310047,44.76910902773014,2004.2731231367882,42.196330146236036,1780.5302778101482,39.14850290118904,1532.6052794044067,35.81089264823842,1282.4200322636566,32.35496322944586,1046.8436455787935,28.925432172717688,836.6806263784915,25.634117490633333,657.1079795235937,22.55931307592965,508.92260645781056,19.748859915239365,390.0174679517482,17.225275929192428,296.71013083681606,14.991589680534613,224.7477611495119,13.03697369638059,169.96268316011938,11.341664776808301,128.6333599094941,9.880943647542361,97.63304736590774,8.628152781679974,74.44502042401187,7.556798889758957,57.1052094602622,6.641902205300382,44.11486490477408,5.860710602409183,34.34792876519141,5.193033664764479,26.967598643377194,4.6213020820949495,21.356432933975114,4.130476512864634,17.060836223326387,3.707847138442318,13.748130402054887,3.342753533592116,11.174001186342577,3.026268914028854,9.158303540017378,2.75090269044614,7.567465612303812,2.510370207791563,6.301958580167455,2.299429317853884,5.287375187805979,2.1137277041603015,4.467844807334779,1.9496833533750935,3.8012651784279496,1.8043505266624962,3.255680823067227,1.6752126184683174,2.806337317075476,1.5601607138548903,2.434101453056201,1.4573727766078923,2.123935409997798,1.3652794142431812,1.863987878956204,1.2825498593754978,1.6449341417841092,1.2079969815768656,1.4592567074988183,1.1406331197445032,1.3010439138580783,1.0795560213483222,1.165441203229419,1.0239852629431558,1.048545818724764,0.9732178171123327,0.9471529195448938,0.9267084018427916,0.8587884620460209,0.8840740116014991,0.7815868579891676,0.8450595806795939,0.714125694898371,0.8094441726418753,0.65519986862389,0.7770250772768439,0.6037679707170852,0.7475196878047914,0.5587856836557727,0.7205968714834707,0.5192598511917657,0.6960442335021362,0.4844775749915763,0.6736808178569279,0.45384584434837927,0.6534311723535338,0.4269722970033136,0.6352950976742159,0.4035998611288915,0.6193014972791773,0.3835343445322308,0.6054779534356661,0.3666035520966427,0.5938399316303282,0.35264586439871287,0.584397808812443,0.34152079894478465,0.577178567862397,0.3331350991996876,0.5722608295644854,0.32748245705383305
0.0049738870927629,63.327273435443495,4010.3435607674273,61.592476590021974,3793.633172492405,60.110747470303174,3613.3019614385594,58.85949578163945,3464.4402436688324,57.75578076199622,3335.7302114277727,56.70256040886589,3215.1803569210856,55.63069646253191,3094.77438890636,54.516827495497175,2972.0844801737967,53.37453995319647,2848.841515215366,52.23155574384799,2728.1354154227,51.110015566853576,2612.233691244015,50.01946944379039,2501.947323438281,48.96032922337565,2397.1138376613317,47.92955770881689,2297.2425021628083,46.923587687237564,2201.8230814418725,45.9394970212315,2110.437386563738,44.976847207762624,2022.9167847504245,44.03950654181618,1939.47813644667,43.13493628657736,1860.622728447088,42.27051134388693,1786.7961292736736,41.44949849584059,1718.060925556691,40.66918996378692,1653.9830123105867,39.921906333293066,1593.758605284225,39.19735976263927,1536.4330123617724,38.48525200035975,1481.1146215311942,37.77785290250366,1427.1661699232043,37.0723710186852,1374.3606929470507,36.372216080180536,1322.9381025833436,35.6860816353336,1273.496422483694,35.02467738880463,1226.7280261898425,34.396185671957554,1183.097588779778,33.802681216640856,1142.6212574338444,33.23955242715931,1104.8678455578724,32.69843422873967,1069.1876010112142,32.17208436480242,1035.0430123759645,31.658164843285455,1002.2394012446351,31.15959362224526,970.9202747034675,30.681593838632406,941.360200478806,30.228052872637633,913.7351804709763,29.800055054189848,888.0432812327459,29.397220338577128,864.1965636348527,29.01991704117619,842.1555850767481,28.67005050649928,821.9717960452195,28.350187961357662,803.7331574443089,28.06245121495146,787.5011681915306,27.808288526066114,773.3009107489403,27.589157648700464,761.1616197648473,27.407002483781508,751.1437851460057,27.264851392627286,743.37212146205,27.16691251293586,738.041135485511,27.11889080437009,735.4342384593485,27.12805861551286,735.9315642467014,27.20340823323618,740.0254195041019,27.356002971424008,748.3508985725591,27.599719273484045,761.7445039751267,27.95250561486051,781.3425701488084,28.438298852698516,808.7368416353937,29.08954384810779,846.2015612909859,29.949768145050076,896.9886119422563,31.074232994989696,965.6079562269063,32.52425823541807,1057.82737376416,34.34986896937863,1179.913498213481,36.55975303684472,1336.6155421150766,39.088092212053425,1527.8789527779916,41.77688407679282,1745.3080431657854,44.38810773737288,1970.3041085046218,46.64435454227212,2175.695810665182,48.28265386589798,2331.214664334113,49.10277721315311,2411.0827300445485,48.99740740714602,2400.7459326218477,47.96001036698969,2300.1625944017587,46.073385872525776,2122.756885758658,43.48559285336507,1890.9967858086352,40.381154194025726,1630.6376140416814,36.953736957527155,1365.5786751261082,33.38451068070802,1114.5255533903078,29.82788121468838,889.7024977575599,26.404343718290605,697.1893671936325,23.19930521691491,538.2077625475754,20.26592417100016,410.7076825047286,17.630285974434962,310.8269835403581,15.297443190229046,234.011768158285,13.25733456224644,175.756919695334,11.49000701048945,132.0202611010967,9.969899874156718,99.39890350071015,8.669089816552132,75.15311824744788,7.559643063924545,57.148203253942484,6.61507272654321,43.75918717745582,5.811207041137419,33.77012727496512,5.126544524542917,26.28145876212096,4.542348318479446,20.63292824639305,4.042573650831133,16.342401722394154,3.6136797070110847,13.058681024863718,3.244339710913877,10.52574015981274,2.9251226828262378,8.556342709584566,2.648121910535062,7.012549653055868,2.4067011134715965,5.792210249585422,2.1953536755373384,4.819577760695301,2.0094784834894206,4.038003775606942,1.845355404484053,3.4053365688585027,1.6999570314005206,2.8898539086080706,1.5706772137425937,2.4670269097701976,1.4553893148758634,2.1181580578548354,1.352231360714233,1.8285296528990664,1.259591909340915,1.5865717780770916,1.1761183339595032,1.3832543354756774,1.1005660350118196,1.2112455974216376,1.031957979520532,1.0649372714960987,0.9693693831006375,0.9396770008929105,0.9119917683048014,0.8317289854557186,0.8590352646495532,0.7379415859115278,0.8098698499745691,0.6558891738978311,0.7640719295132774,0.5838059134701428,0.7214226458001046,0.5204506338732232,0.6818061322167579,0.46485960192837517,0.6450843815809012,0.4161338593596137,0.6109891757438675,0.37330777287617056,0.5791482250399639,0.33541266656694063,0.5491652397066674,0.3015824605020815,0.5207460612543899,0.27117646031196085,0.49376178970896434,0.24380070497659953,0.4682093844138384,0.21922002765318552,0.44413596713640313,0.19725675730418815,0.4215594501392433,0.17771237000170115,0.400420077971828,0.1603362388429648,0.38056837051841186,0.14483228463903922,0.36177218105715486,0.13087911098685084,0.3437329870643172,0.11815236639615806
0.0074608306391444,63.32463929041438,4010.009941261093,61.591919820623595,3793.5645871901256,60.11345518877373,3613.627494732707,58.865063157241444,3465.095660506024,57.76281835983757,3336.543184871588,56.709599293613834,3215.9786520422467,55.63687140504656,3095.461459741688,54.52203487857708,2972.6522873007757,53.37912947658815,2849.3314636783616,52.235878653096485,2728.587018661021,51.114164367886026,2612.6577990272694,50.02332063953624,2502.332607805852,48.96373938866746,2397.4477749213456,47.932487431088276,2297.5233513314356,46.92606643579424,2202.0557111365747,45.9415177731385,2110.6230552996008,44.978320934846636,2023.049354118063,44.04031580343638,1939.549416066408,43.13502899099261,1860.6307260537728,42.26995745583086,1786.7493033177511,41.44847560315602,1717.9761298254198,40.66792085823096,1653.8797869313366,39.92058548968406,1593.6531458391732,39.19609264665038,1536.3336787647997,38.484016130651824,1481.0194975442698,37.77648131503384,1427.062540545101,37.07057584126248,1374.2275932027935,36.36966726576458,1322.7526970224278,35.68252994058447,1273.2429429607073,35.02004061986693,1226.4032450171298,34.390593916048324,1182.71294989854,33.79640425590225,1142.1969406283679,33.23284982907228,1104.4223077616693,32.691404230419565,1068.7279105566943,32.16460444783101,1034.5617792854305,31.649965068281393,1001.7202888234324,31.150410244061113,970.3480583733076,30.67128972219867,940.7280132230496,30.216618945244374,913.0440604821013,29.787512624983098,887.2959083835275,29.383530049246016,863.3918381549436,29.004974128448087,841.2885241919429,28.65374672527478,821.0372013961951,28.332465422488745,802.7285969165204,28.043284251555498,786.4257916135406,27.78765243606284,772.153627907429,27.566981517822406,759.9384700039622,27.38318376162813,749.8387529230944,27.239247277461356,741.9765922426859,27.13936158580408,736.5449472850182,27.089237110088238,733.8267672065817,27.09618050611445,734.2029980199368,27.169242302436494,738.1677272885047,27.319568238761843,746.3588087523649,27.561153749724983,759.6171960159795,27.912147003253143,779.0879503312134,28.396862058435442,806.3817747658104,29.048509289649804,843.815891950871,29.91217107955516,894.7379786925762,31.046090474980208,963.8597337806568,32.516709211457915,1057.336377942512,34.38147818844862,1182.086042422768,36.6575529754049,1343.7761901446165,39.28572094949441,1543.367870521544,42.10932136205212,1773.1949455725792,44.88440427511697,2014.6097471321386,47.32081456703844,2239.259491288037,49.13854829213191,2414.5969282581796,50.11953626172533,2511.9679150904003,50.14108785212338,2514.1286909943547,49.18607793860713,2419.270262982735,47.33254434682917,2240.3697543445496,44.72944389958664,2000.7231515662686,41.56679505095383,1727.7984508079996,38.04681929697703,1447.5604586168236,34.36068256357835,1180.6565062349973,30.67283928858399,940.8230700233016,27.11283358540156,735.1057450296788,23.77351893973272,565.1802027778305,20.713638417041764,429.05481647194847,17.963034080011205,322.670593359644,15.528895195226518,241.14658598432925,13.401971243729141,179.61283321774283,11.56210696727942,133.6823175228113,9.982842948252424,99.65715332947315,8.634901511380217,74.56152411123637,7.488794474174794,56.08204267643093,6.516416485477832,42.46368381220726,5.692060967831479,32.39955806151063,4.992810880071162,24.928160484156972,4.398665025583403,19.34825400729064,3.8924845465031264,15.15143594476565,3.4598221047534454,11.97036899654056,3.0886307303118556,9.539639788226747,2.7689421526510216,7.667040644727673,2.4924196338531153,6.212155631216497,2.2520768912449793,5.071850324079651,2.0421167146178103,4.1702406761214394,1.857703574562868,3.4510625709436575,1.6949638417274218,2.8729024247633803,1.5507748127759104,2.40490251994016,1.4225126370667165,2.023542202614504,1.3080353662716986,1.7109565194175367,1.2054650324818466,1.4531459445364594,1.1131660627775921,1.2391386833197662,1.0297406259286408,1.060365756687909,0.9539806680869096,0.9100791150835464,0.8849106577540486,0.783066872206703,0.8216588806845312,0.6751233162077567,0.7633785249123061,0.5827467722972883,0.7092500597309893,0.5030356472284119,0.658550481088499,0.43368873614189346,0.6107952782688777,0.3730708719555557,0.5658146147362219,0.3201461782490992,0.5236807151726081,0.27424149144369425,0.4844505439727005,0.23469232955544542,0.4479972900046465,0.20070157185150733,0.41393549460220586,0.1713425936915728,0.3817127966377567,0.1457046591170174,0.35090474647985537,0.12313414110209157,0.3213375418896888,0.10325781582770752,0.2931023636252736,0.0859089955627221,0.266427592143233,0.07098366185524092,0.24150662591888733,0.05832545036272538,0.21838284795174287,0.04769106827951405,0.19693006337240682,0.038781449859860165,0.17689292752575786,0.03129110780863302,0.1579277408417631,0.024941171327383084
0.0099477741855259,63.321606703836274,4009.625875555323,61.59097559847968,3793.4482751725195,60.11574504896437,3613.9028027920845,58.87015053339948,3465.6946238251153,57.76930217274642,3337.2922735260845,56.71601850454898,3216.706755008342,55.64237838483563,3096.0742723212234,54.52654095496013,2973.1436685129447,53.3829887423417,2849.743487064981,52.23943611760815,2728.958685885663,51.11750158518227,2612.9989683111116,50.026305029245066,2502.6311948790703,48.96622307799133,2397.6910025236107,47.93442968184195,2297.7095489234503,46.92749543726822,2202.18982801483,45.942423290815086,2110.7062578324285,44.978608584008335,2023.0752301534283,44.039861467384696,1939.5093980664353,43.133773682016546,1860.5224320514233,42.26796495505821,1786.5808614420291,41.445918362115485,1717.7641488791414,40.66501729105818,1653.6436312820606,39.91752577593433,1593.4088640723817,39.19297731739681,1536.0894710019809,38.480816397297346,1480.7732306025082,37.77302225446841,1426.8012102365656,37.06655885106697,1373.9297850596113,36.364748320712486,1322.3949204287617,35.67644395134098,1272.8086530131743,35.012691219550646,1225.888546435599,34.38209919457845,1182.1287450258321,33.7870252226668,1141.5630733971225,33.222838587311074,1103.7570037985256,32.6808490241001,1068.0378929360243,32.15336679165329,1033.8389960385925,31.63775243870374,1000.9473793727044,31.13693273071721,969.5085798772086,30.656384847771562,939.8139319346778,30.200254922921918,912.0553974094695,29.76968831923488,886.2343426243897,29.364179584610167,862.2550426772365,28.98395945467819,840.0699056704292,28.63092188058968,819.7296877324288,28.3077317638818,801.3276776158826,28.016573561160836,784.9283941079364,27.758892413166937,770.5561080057769,27.536046820892384,758.2338745223776,27.3499117776992,748.0176742479294,27.203414091138765,740.0257382139671,27.100723064332172,734.4491906096257,27.047536168187175,731.5692127693934,27.051177083003562,731.7661815760171,27.12073301430553,735.5341592332419,27.267404028738387,743.5113224664584,27.50526653480369,756.5396871505919,27.85261547762817,775.7681889446123,28.334068497997837,802.8194376492334,28.98350079181671,840.0433181492398,29.847424137210975,890.8687276265644,30.986941772836897,960.1905604331843,32.47357665005314,1054.5331804468765,34.3723636409567,1181.459382266162,36.70936094108879,1347.5771807031351,39.43260757349221,1554.9305400450355,42.38742967092322,1796.694194107462,45.32436485498708,2054.2980495079883,47.94057746676852,2298.298967847233,49.938746885551545,2493.8784404991843,51.08242652952162,2609.4143001439743,51.23290144042847,2624.8101900046577,50.36183419463871,2536.314343448281,48.54202121641202,2356.3278237745944,45.92305251200021,2108.9267520199287,42.70040414626815,1823.324514254634,39.085012316846736,1527.638187808061,35.27833829603767,1244.5611529296777,31.455251070676756,989.4328199193112,27.75471927521405,770.3244420459383,24.27737576019766,589.390973801833,21.0878114033785,444.69578978446026,18.219807167317047,331.96137321421764,15.68279282197292,245.9499906969253,13.468364127214757,181.39683226324533,11.556143181003662,133.54444521985744,9.918705395465865,98.38071672204367,8.52532276574085,72.68112826005921,7.344829255615953,53.946516794152,6.347381900141762,40.28925698624725,5.5056153626977125,30.311800521973066,4.795085723805168,22.992847098640134,4.1944245257032655,17.593197101821065,3.685302788088596,13.581456639893577,3.252282585952846,10.57734201889213,2.882537630680857,8.309023192291209,2.5655210245035147,6.581898127169564,2.2924589872822447,5.255368208371135,2.056021868449169,4.227225923541211,1.850107143047934,3.422896440756989,1.669657155034096,2.7877550153565513,1.51063379234532,2.282014454575603,1.3698225449607295,1.87641380468269,1.2446462609320326,1.5491443148520894,1.1329693385783839,1.2836195221587408,1.0329358319107909,1.0669564328452377,0.9429152926452412,0.8890892491042609,0.8614676667519496,0.7421265408590482,0.7874803828615751,0.6201253533918129,0.7199862775589972,0.5183802398732614,0.6582295758811777,0.43326617456471506,0.6013890641707048,0.3616688065041161,0.5486779076523273,0.30104744634573577,0.4992821973357541,0.24928271257641887,0.45261312046125995,0.20485863681367902,0.40851929020109456,0.1668880104664061,0.367285741638459,0.13489881601091286,0.3293347293320687,0.10846136394422695,0.2948231773559096,0.08692070590623414,0.2633863747132871,0.06937238238460806,0.2343013629767218,0.05489712869274954,0.20685820383407172,0.042790316493458366,0.180747146033122,0.03266953079911873,0.1561606145495143,0.024386137536481976,0.13359043618917713,0.017846404641214605,0.11348875406232792,0.012879697298619552,0.09599926390317363,0.009215858669951177,0.08090923816931885,0.006546304821139562,0.06780900699784626,0.004598061430033962,0.056264524757294376,0.0031656967461641916
