axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999994,201.0499999999997,0.2215426997245176,0.1537197069994711,17.45596489034562,11.731463898646405,0.31103673045515273,0.09674384769223135,27.487304687499957,18.082536594995624,1.473484782094529,23.44179309861348,0.32415340193151015
ay,402.0999999999994,201.0499999999997,17.50187327823689,0.14484301740969935,17.27029273033096,7.206048138923377,0.3181296526734032,0.10120647591010017,24.738574218749964,18.082536594995624,1.5420147226176173,23.226766688280307,0.3340840179971516
az,402.0999999999994,201.0499999999997,0.2215426997245176,6.22863046138071,8.619909787658758,16.251947825757018,4.656877090292839,21.686504234094297,24.738574218749964,1.0,27.672565558147884,2931.913447034873,96.74930570073533
aabs,402.0999999999994,201.0499999999997,0.2215426997245176,4.322151582151272,9.114112113714812,20.871773735182384,3.5300282901694056,12.461099729396336,42.40898437499994,1.0,30.341594128638828,2212.280728942074,101.21271050271302
