Rank,Frequency_Hz,Amplitude
1,17.50187327823689,0.14484301740969935
2,16.394159779614302,0.11959476821894736
3,18.609586776859476,0.0966518696648868
4,20.38192837465562,0.08887387882666158
5,18.166501377410444,0.08698456219852786
6,19.052672176308512,0.08146323728262159
7,19.495757575757548,0.07949811554653281
8,15.286446280991713,0.07392076636087969
9,14.400275482093644,0.07252001830730022
10,21.489641873278206,0.07209708147108403
