Rank,Frequency_Hz,Amplitude
1,16.837245179063338,1.3415562851653615
2,18.166501377410444,1.206862899854223
3,17.280330578512373,1.1997305207550486
4,20.160385674931103,1.1667012565450035
5,19.495757575757548,0.9226992506459332
6,20.603471074380135,0.906923228263452
7,18.831129476583996,0.8906906010109895
8,21.26809917355369,0.8680166303634861
9,15.729531680440749,0.7980774243282374
10,14.400275482093644,0.7904295842331137
