Frequency_Hz,Amplitude_m_s2
0.0,0.0
0.22069154774972402,0.4905199203559501
0.44138309549944804,0.6758310052435279
0.6620746432491721,0.4708740818529085
0.8827661909988961,0.6440739424223131
1.1034577387486202,1.325761749357062
1.3241492864983442,1.0096527375450453
1.5448408342480682,1.0619722135451857
1.7655323819977922,1.0790007533230868
1.9862239297475162,0.11181558396155869
2.2069154774972404,0.9101998827297326
2.427607025246964,0.6574279304333516
2.6482985729966884,0.869772456462182
2.868990120746412,0.5426194565660004
3.0896816684961363,0.5246794405074505
3.31037321624586,0.23948351573512913
3.5310647639955843,0.5600516783629068
3.7517563117453085,0.2957825393298751
3.9724478594950323,0.9163994078585821
4.1931394072447565,0.48095828237053645
4.413830954994481,0.23744635440315395
4.634522502744204,0.1695733329907655
4.855214050493928,0.47763923434007904
5.0759055982436525,0.45732344916448653
5.296597145993377,0.29563437733103454
5.517288693743101,0.2754867627034498
5.737980241492824,0.432397670824848
5.9586717892425485,0.3801674696436174
6.179363336992273,0.5100436645408816
6.400054884741997,0.18483304807717735
6.62074643249172,0.26165883326776346
6.8414379802414444,0.2753618962813758
7.062129527991169,0.27840119538518227
7.282821075740893,0.2426131070268336
7.503512623490617,0.3396366658745357
7.72420417124034,0.08090960866176584
7.944895718990065,0.4587006523875484
8.165587266739788,0.3018726271141578
8.386278814489513,0.07046218002401294
8.606970362239236,0.24202391689459155
8.827661909988961,0.27009099176100365
9.048353457738685,0.18057363969629942
9.269045005488408,0.18618990447642014
9.489736553238133,0.24957487501765008
9.710428100987857,0.2797532899195725
9.931119648737582,0.29767992762796375
10.151811196487305,0.1849663584050046
10.372502744237028,0.19120754672203033
10.593194291986753,0.1911505925700433
10.813885839736477,0.11489590689336501
11.034577387486202,0.3250915032972518
11.255268935235925,0.10027127414879279
11.475960482985649,0.16504347665468122
11.696652030735374,0.03392395211870881
11.917343578485097,0.22732782459482961
12.13803512623482,0.37738684659475963
12.358726673984545,0.027653957509597107
12.579418221734269,0.12330510533628282
12.800109769483994,0.1546843736620082
13.020801317233717,0.10982097736317299
13.24149286498344,0.09149174303422514
13.462184412733166,0.1908167030350344
13.682875960482889,0.2707580145185892
13.903567508232614,0.2613182515335887
14.124259055982337,0.12257098879680615
14.34495060373206,0.08555638517736715
14.565642151481786,0.12551186579646734
14.786333699231509,0.24601821712359104
15.007025246981234,0.13524906674046772
15.227716794730958,0.21496943917191946
15.44840834248068,0.19605214020494005
15.669099890230406,0.06943357943679847
15.88979143798013,0.08192061827269709
16.110482985729853,0.30132769143981314
16.331174533479576,0.20568710945156377
16.551866081229303,0.19805382221960702
16.772557628979026,0.2331818722036876
16.99324917672875,0.16622907779476376
17.213940724478473,0.12900711657609878
17.434632272228196,0.16856154190910094
17.655323819977923,0.36328382377374274
17.876015367727646,0.36137070141311395
18.09670691547737,0.1843615538605093
18.317398463227093,0.3483842194827181
18.538090010976816,0.22746600892783447
18.758781558726543,0.08365103267459294
18.979473106476267,0.30521527538411114
19.20016465422599,0.23894889469588493
19.420856201975713,0.19747568043267957
19.641547749725436,0.2262513662726098
19.862239297475163,0.2890944074480711
20.082930845224887,0.16960671137128383
20.30362239297461,0.08421708007122582
20.524313940724333,0.09754416258122123
20.745005488474057,0.1516621531885889
20.965697036223784,0.1466778353711627
21.186388583973507,0.1963069867354325
21.40708013172323,0.11508343608280165
21.627771679472954,0.21508512824077355
21.848463227222677,0.09503540235094518
22.069154774972404,0.12802002182958264
22.289846322722127,0.10802884074654848
22.51053787047185,0.07591726145211458
22.731229418221574,0.09911907865869997
22.951920965971297,0.18691502369016233
23.172612513721024,0.19453031229683673
23.393304061470747,0.037512772466968596
23.61399560922047,0.13903374186300804
23.834687156970194,0.11531690576335638
24.055378704719917,0.19659246720259138
24.27607025246964,0.06542647590656538
24.496761800219367,0.0433014441550954
24.71745334796909,0.18985439518062003
24.938144895718814,0.16393563800656533
25.158836443468537,0.12666905831099307
25.37952799121826,0.06224427449532176
25.600219538967988,0.13474774574463452
25.82091108671771,0.24505618665322976
26.041602634467434,0.13920988238911647
26.262294182217158,0.10316532784876432
26.48298572996688,0.10567272988550827
26.703677277716608,0.10061684648006934
26.92436882546633,0.12381475457090044
27.145060373216054,0.2711800228239059
27.365751920965778,0.04697637133578936
27.5864434687155,0.21573644873218722
27.807135016465228,0.1535159612447362
28.02782656421495,0.12515769945325528
28.248518111964675,0.2081232831269284
28.469209659714398,0.06197232317797537
28.68990120746412,0.18792193931384388
28.910592755213848,0.3231716041613794
29.13128430296357,0.05106667694411013
29.351975850713295,0.1441623131995508
29.572667398463018,0.037844485983596576
29.79335894621274,0.34985670765269256
30.01405049396247,0.3244430665900414
30.23474204171219,0.15261683659400638
30.455433589461915,0.1023439138286507
30.67612513721164,0.19890539846322727
30.89681668496136,0.35760278161188946
31.11750823271109,0.37669240873838256
31.338199780460812,0.15367323476047745
31.558891328210535,0.37623737133291824
31.77958287596026,0.17927476667866618
32.00027442370998,0.4401377884603216
32.220965971459705,0.29944905366864544
32.44165751920943,0.0418856507302109
32.66234906695915,0.30729782581651854
32.88304061470888,0.2972982144574078
33.103732162458606,0.4759846375821005
33.32442371020833,0.11879231274004112
33.54511525795805,0.20259484055468446
33.765806805707776,0.2872240782586588
33.9864983534575,0.2465133643396087
34.20718990120722,0.22779541168043746
34.427881448956946,0.09840020940013758
34.64857299670667,0.28411585849200116
34.86926454445639,0.23758273402757887
35.08995609220612,0.23936840438520843
35.310647639955846,0.1263586661189454
35.53133918770557,0.24381451299580784
35.75203073545529,0.30403718892764836
35.972722283205016,0.12497167906996615
36.19341383095474,0.1252177121872162
36.41410537870446,0.12204769278509629
36.634796926454186,0.1517286506555709
36.85548847420391,0.2089543729816255
37.07618002195363,0.31207238114537583
37.29687156970336,0.19520868468102695
37.517563117453086,0.25112364317453223
37.73825466520281,0.21817457341489865
37.95894621295253,0.18276515160985038
38.179637760702256,0.1607487895542248
38.40032930845198,0.08108177378899689
38.6210208562017,0.16297308479336103
38.841712403951426,0.03621467379400786
39.06240395170115,0.16229563826452204
39.28309549945087,0.1904798724215685
39.503787047200596,0.16454101406471341
39.72447859495033,0.17655491939051215
39.94517014270005,0.03261889552143406
40.16586169044977,0.0865552631153973
40.3865532381995,0.0446977874385919
40.60724478594922,0.048505262265806134
40.82793633369894,0.10965009133374971
41.04862788144867,0.09616506553981749
41.26931942919839,0.10333123775480885
41.49001097694811,0.04968048480739427
41.71070252469784,0.08238537145484141
41.93139407244757,0.09229242518932917
42.15208562019729,0.050012916621243075
42.372777167947014,0.031363970927370165
42.59346871569674,0.05943838285943603
42.81416026344646,0.020885709920069773
43.034851811196184,0.048286481197927306
43.25554335894591,0.07622456573128343
43.47623490669563,0.06077203565178651
43.696926454445354,0.07530187779837226
43.91761800219508,0.013470978872052118
44.13830954994481,0.017271926732277367
44.35900109769453,0.022244719922329813
44.579692645444254,0.02028448479471941
44.80038419319398,0.06606554043364712
45.0210757409437,0.038060083125353916
45.241767288693424,0.04915130101576082
