Time_s,Real,Imaginary,Magnitude
-0.2859985078338742,4.3359478682688715e-08,6.243289673908434e-07,6.25832808276261e-07
-0.2835115642874927,-1.4717575249498003e-07,7.62029697804178e-07,7.761120811184364e-07
-0.2810246207411112,-4.1864817491010646e-07,8.646506234464221e-07,9.606700760312304e-07
-0.27853767719472966,-7.745850135116292e-07,8.992822144505266e-07,1.1868826582202023e-06
-0.27605073364834815,-1.2082729372403199e-06,8.259704505375209e-07,1.4636087851705815e-06
-0.27356379010196663,-1.698636720812964e-06,5.999258236996406e-07,1.801465432151256e-06
-0.2710768465555851,-2.2061794847058476e-06,1.7549493159274777e-07,2.213148524105805e-06
-0.2685899030092036,-2.6695983020887947e-06,-4.878432251990786e-07,2.7138065713841904e-06
-0.2661029594628221,-3.00387506433266e-06,-1.417366354256814e-06,3.3214744894848726e-06
-0.26361601591644057,-3.1007959996268683e-06,-2.617056844458552e-06,4.057575921462141e-06
-0.26112907237005906,-2.832937058138504e-06,-4.056138096866022e-06,4.947503272987533e-06
-0.25864212882367754,-2.0621236853424833e-06,-5.657165924575847e-06,6.021285609554869e-06
-0.256155185277296,-6.531877293396461e-07,-7.285131628672984e-06,7.3143555462427e-06
-0.2536682417309145,1.5065390183955707e-06,-8.739527589904775e-06,8.868427273685853e-06
-0.251181298184533,4.4821643129959136e-06,-9.75175551681432e-06,1.07324988976665e-05
-0.24869435463815148,8.261620104554729e-06,-9.990533307550176e-06,1.2963993309210413e-05
-0.24620741109176997,1.2723556900047839e-05,-9.077976165032274e-06,1.5630052829138136e-05
-0.24372046754538845,1.7606011800391092e-05,-6.618683769259725e-06,1.8809003863920396e-05
-0.24123352399900694,2.2480351348927313e-05,-2.243359592489412e-06,2.2592008742748668e-05
-0.23874658045262542,2.6736107514256297e-05,4.3328507144011e-06,2.708492274914511e-05
-0.2362596369062439,2.958311993591112e-05,1.3239011582683644e-05,3.241037508004086e-05
-0.2337726933598624,3.007763487055832e-05,2.436815919183102e-05,3.87100930224282e-05
-0.23128574981348088,2.7178444395985322e-05,3.729507876695724e-05,4.614748898931783e-05
-0.22879880626709936,1.9837550754791538e-05,5.120193260008582e-05,5.4910530155268584e-05
-0.22631186272071785,7.127040891293299e-06,6.482429948591804e-05,6.52149102253937e-05
-0.22382491917433633,-1.160021086264456e-05,7.643226547178677e-05,7.730754230479394e-05
-0.22133797562795482,-3.652364487222194e-05,8.386212355564445e-05,9.147039084870228e-05
