Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,29.80247466055997,5.459164282246869
1.0422234676157642,28.511857700400117,5.339649585918548
1.0862297564490278,27.348884917871505,5.2296161348488575
1.1320941433937326,26.793023560022718,5.176197789886194
1.1798950837953142,26.841892547868852,5.180916188076087
1.229714345655945,27.107349039230783,5.206471841778344
1.2816371495063894,27.116670315683717,5.207366927314006
1.3357523141837326,26.56185409647031,5.153819369794629
1.3921524087643515,25.378629663265293,5.037720681346405
1.4509339109120212,23.71129246435472,4.8694242436200526
1.512197371912029,21.827895095820473,4.6720332935265425
1.5760475886736,19.991706371180808,4.471208602959697
1.642593782994863,18.343999907709186,4.2829895992996745
1.711949788397002,16.915576706624815,4.112855055387294
1.784234244847197,15.763935493809585,3.970382285600416
1.8595708017034402,15.042463312449781,3.878461462029729
1.938088329228386,14.861807816928723,3.8551015313385357
2.019921139034051,15.09518610807141,3.885252386663112
2.1052092138344527,15.408826386478665,3.9254077987488976
2.1940984468992,15.541675348570262,3.9422931586286505
2.286740891617647,15.531228158593029,3.9409679215381885
2.3832950216005084,15.6240375722314,3.9527253347824964
2.4839260017638694,15.970791873010157,3.9963473163640515
2.5888059708593008,16.432808404704858,4.053740051446917
2.698114335933375,16.681227974770543,4.0842659040237015
2.8120380792202866,16.472771493851898,4.058666221045025
2.93077207799254,15.852392683802847,3.9815063335128387
3.0545194379168437,15.13625675694105,3.8905342508376726
3.1834918404854475,14.71381956867091,3.83585969095207
3.3179099051172347,14.807531693507988,3.8480555730794728
3.458003566547975,15.327372077094772,3.9150187837473744
3.604012468155311,15.917827192834256,3.9897151769060226
3.7561863718912765,16.2010582874592,4.025053824169213
3.914785585523602,16.05969677058027,4.007455148916862
4.0800814079166186,15.71877539943436,3.964691084994436
4.252356593113467,15.535746600393056,3.941541145338084
4.431905834013475,15.690214581263286,3.9610875503153533
4.619036266472058,16.070812457509422,4.008841785043334
4.814067994685482,16.443435403486422,4.055050604306489
5.017334638759171,16.69066913268795,4.085421536719063
5.229183905396271,16.875542817367265,4.107985250383363
5.449978182682645,17.117807461367008,4.137367213744389
5.680095159985767,17.465743059534823,4.179203639395288
5.919928474027884,17.89068779997668,4.22973850255269
6.169888382238642,18.360310006462676,4.284893231629311
6.4304024645389735,18.885125641899304,4.3457019734329805
6.701916354756766,19.502017723083465,4.416108889405182
6.984894502925397,20.236684962793948,4.498520308145107
7.279820969769196,21.09459131165399,4.592884857217084
7.587200254734807,22.082779458267755,4.699231794481706
7.907558158984918,23.228492231641734,4.819594612790762
8.241442684830592,24.574976738884303,4.957315477038384
8.58942497314071,26.171812641049545,5.115839387729989
8.952100280332155,28.08200623620694,5.2992458176807515
9.330088996611831,30.40282337848333,5.513875531645898
9.724037707212469,33.28998277771936,5.769747202236798
10.134620298437424,36.98660425993958,6.081661307565523
10.562539110406561,41.86038896795758,6.469960507449607
11.008526138475059,48.451669261134235,6.960723328874251
11.473344285380252,57.5264650966232,7.584620300095661
11.957788666258516,70.08452238356834,8.371649920031794
12.462687968764433,87.20931834302675,9.338592953064543
12.988905870618936,109.64677552440035,10.471235625483764
13.537342517011222,137.15085182877974,11.711142208545661
14.108936060381751,167.90084523545931,12.957655854183631
14.704664265220165,198.43555032517918,14.086715384545085
15.32554618062337,224.3254638587316,14.977498584834906
15.972643883474825,241.34383881898387,15.535245051784148
16.647064295226855,246.6162729550932,15.704020916793674
17.34996107539391,239.32012123981687,15.469974829967141
18.08253659499557,220.77537204935894,14.85851177101391
18.846043993325242,193.98485450829793,13.92784457510558
19.641789321562676,162.80923752638586,12.759672312657008
20.471133776897336,131.04511978501048,11.447494039527188
21.33549603098413,101.68845863466558,10.084069547294167
22.236354656714663,76.56889138064449,8.750365214129321
23.1752506574551,56.37100044964832,7.508062363196534
24.15379010307737,40.9159515861355,6.396557791979644
25.17364687729262,29.52932539305004,5.434089196272917
26.236565540986675,21.360549329331615,4.621747432447127
27.344364316455398,15.593202404851878,3.9488229138379802
28.498938197644904,11.546893724791682,3.398072059976316
29.702262191716823,8.702164236199058,2.9499430903322623
30.95639469748371,6.684301269023262,2.5854015682333107
32.26348102649374,5.232617125748985,2.287491448235159
33.625757072787714,4.16969805944525,2.0419838538649735
35.04555313760611,3.376218506117308,1.837448912519014
36.52529791558836,2.7722260985058633,1.665000329881608
38.06752264928336,2.3039571562392407,1.5178791639123455
39.67486545907774,1.934845909669623,1.3909873865961628
41.3500758559489,1.639552992976305,1.2804503086712522
43.09601944476195,1.4001247389338782,1.1832686672661785
44.915682826156214,1.2035974574634352,1.0970858933845768
46.812178705406346,1.0405043294303793,1.0200511405955974
48.78875121699743,0.9038947103240389,0.950733774683554
50.84878147402189,0.7886358518353922,0.8880517168697959
52.995793351891315,0.6908878142535465,0.8311966158819143
55.233459516256644,0.6077055843329263,0.7795547346613491
57.565607705447924,0.5367432770175039,0.7326276523702228
59.996227278180676,0.47604859904498104,0.6899627519257696
62.529476037728955,0.4239471394303035,0.6511122325915122
65.16968734423872,0.37900267420381484,0.6156319307864195
67.92137752734766,0.3400152606908161,0.5831082752721111
70.78925361179171,0.30601445910710184,0.5531857365362034
73.7782213692133,0.2762310517433254,0.5255768751984103
76.89339370994499,0.25005508465195997,0.5000550816179753
80.14009942912304,0.22699475156807059,0.4764396620434434
83.52389232209272,0.20664437260662544,0.45458153570797993
87.05056068469717,0.18866059768298818,0.4343507772330886
90.72613721470162,0.1727437282355398,0.4156245038920826
94.55690933128994,0.15862426724346168,0.3982766215125634
98.5494299302864,0.14605893147212828,0.38217657106647485
102.71052859349984,0.13483663426997505,0.36720108152070446
107.0473232713655,0.12478703637378617,0.3532520861563116
111.56723245886822,0.11578217713504141,0.3402678020839489
116.27798788557566,0.10772793271372545,0.32821933628859445
121.18764774148859,0.10054965867514482,0.31709566170975095
126.30461046133195,0.09417876980745113,0.30688559726297215
131.63762909086768,0.08854547056496262,0.29756590961493323
137.1958262598019,0.08357897060342795,0.28910027776435626
142.9887097869006,0.07921294967564238,0.28144795198338607
149.0261889440077,0.07539233320907265,0.2745766435971433
155.31859140678574,0.07207792632411761,0.2684733251630739
161.87668092117624,0.06924749931914957,0.2631491959310337
168.71167571579906,0.06689407447448974,0.25863888817130676
175.83526769178638,0.06502359052962714,0.2549972363176259
183.25964242287972,0.06365446153885516,0.25229835817708995
190.99749999999864,0.06282056510204902,0.25064031020976857
