Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,0.15580048827745735,0.3947157056381939
1.0422234676157642,0.15324314145680024,0.39146282257297466
1.0862297564490278,0.1613082196098027,0.40163194545479414
1.1320941433937326,0.17891144813285026,0.4229792526033047
1.1798950837953142,0.20216493007648403,0.4496275459494047
1.229714345655945,0.22618585104523686,0.47559000309640326
1.2816371495063894,0.24676618808694778,0.49675566236022695
1.3357523141837326,0.2608115353343661,0.5106971072312493
1.3921524087643515,0.26617418921146974,0.5159207198896646
1.4509339109120212,0.26200175682996335,0.511861071805586
1.512197371912029,0.2493843774077329,0.4993839979492063
1.5760475886736,0.23114645766472167,0.4807769312942559
1.642593782994863,0.2106414337206108,0.4589568974540102
1.711949788397002,0.19074425641103948,0.43674278060551786
1.784234244847197,0.17378799015315866,0.41687886748210046
1.8595708017034402,0.16169311603722317,0.40211082556581734
1.938088329228386,0.15533103223530068,0.3941205808319336
2.019921139034051,0.1536528925747673,0.3919858321097426
2.1052092138344527,0.15408286048130349,0.3925338972385741
2.1940984468992,0.15437079994684907,0.3929004962415409
2.286740891617647,0.15406819451801532,0.3925152156515914
2.3832950216005084,0.15402043650337405,0.39245437505953995
2.4839260017638694,0.15466979277831275,0.39328080652164144
2.5888059708593008,0.1552931596387138,0.39407253093651906
2.698114335933375,0.15492139450502693,0.39360055196229965
2.8120380792202866,0.1536262143147374,0.3919518010096872
2.93077207799254,0.15257119149714624,0.39060362453150155
3.0545194379168437,0.1527462735764726,0.39082767759777787
3.1834918404854475,0.1537803282106938,0.39214834974878293
3.3179099051172347,0.1540731928205287,0.3925215826174768
3.458003566547975,0.15208448317781095,0.38998010613082684
3.604012468155311,0.14769367564385977,0.3843093488894848
3.7561863718912765,0.14282973204542382,0.37792821017413325
3.914785585523602,0.1410705498090393,0.37559359660281655
4.0800814079166186,0.1460110098141491,0.3821138702195317
4.252356593113467,0.1588015922738643,0.3984991747467795
4.431905834013475,0.17657328561686844,0.4202062417633375
4.619036266472058,0.1935381109104757,0.4399296658677108
4.814067994685482,0.20430812625514475,0.4520045644184854
5.017334638759171,0.20674744436887244,0.45469489151393866
5.229183905396271,0.20221200788207147,0.44967989490533317
5.449978182682645,0.19363705943722825,0.44004211098169715
5.680095159985767,0.1836028441328851,0.428489024518581
5.919928474027884,0.17380345860910285,0.4168974197678643
6.169888382238642,0.1655818243232355,0.40691746623023634
6.4304024645389735,0.160370916643927,0.4004633774066325
6.701916354756766,0.15948664874379728,0.39935779539630534
6.984894502925397,0.163657750716087,0.4045463517522893
7.279820969769196,0.17284065903685444,0.41574109616064475
7.587200254734807,0.18635761960286723,0.4316915792586963
7.907558158984918,0.20307841525448256,0.450642225334558
8.241442684830592,0.22157985750260067,0.4707226970336152
8.58942497314071,0.24047135432973996,0.4903787865821073
8.952100280332155,0.25888186315378586,0.5088043466341319
9.330088996611831,0.27681357816794055,0.5261307614727926
9.724037707212469,0.2952022690378546,0.5433251963951742
10.134620298437424,0.31577293835073306,0.5619367743356303
10.562539110406561,0.34080369419410456,0.5837839447895982
11.008526138475059,0.3729748660879912,0.6107166823396846
11.473344285380252,0.4155307834934682,0.6446167725815612
11.957788666258516,0.4727539193207972,0.6875710285641747
12.462687968764433,0.5504488111597807,0.7419223754273628
12.988905870618936,0.65595085423543,0.8099079294805244
13.537342517011222,0.797049362730791,0.8927762108898237
14.108936060381751,0.9792808265344627,0.9895861895431154
14.704664265220165,1.2017329125659084,1.096235792412339
15.32554618062337,1.4528254979520898,1.2053321110598896
15.972643883474825,1.7085257817113353,1.3071058800691455
16.647064295226855,1.934977537995022,1.391034700499963
17.34996107539391,2.095663246629385,1.4476405792286235
18.08253659499557,2.1610637986609147,1.4700557127744902
18.846043993325242,2.117344718346088,1.4551098646996
19.641789321562676,1.970568568011916,1.4037694141175452
20.471133776897336,1.7446157538084142,1.320839034026635
21.33549603098413,1.4737716232453746,1.2139899601089683
22.236354656714663,1.1932486850729678,1.0923592289503339
23.1752506574551,0.9313704355395847,0.9650753522599076
24.15379010307737,0.705680059583029,0.8400476531620269
25.17364687729262,0.5230580149766041,0.72322749876965
26.236565540986675,0.3823920346386814,0.6183785528611753
27.344364316455398,0.277996634173893,0.5272538612223651
28.498938197644904,0.20251113760179676,0.4500123749429528
29.702262191716823,0.14877762459082813,0.38571702657625595
30.95639469748371,0.11076035052205069,0.33280677655668417
32.26348102649374,0.08380234381183024,0.2894863447761055
33.625757072787714,0.0645204878531473,0.25400883420296094
35.04555313760611,0.05055429218249796,0.2248428166130685
36.52529791558836,0.04029272439616064,0.2007304769987872
38.06752264928336,0.032639461079843037,0.18066394515741938
39.67486545907774,0.026838327218866042,0.16382407399056478
41.3500758559489,0.02235797312041926,0.14952582760319122
43.09601944476195,0.0188227807581328,0.1371961397348074
