Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,7.6242201227601925,2.7611990371503814
1.0422234676157642,7.089266447914234,2.662567641941559
1.0862297564490278,6.6189254426941035,2.5727272383006525
1.1320941433937326,6.169348026628664,2.4838172289097007
1.1798950837953142,5.712243071158064,2.3900299310171964
1.229714345655945,5.241549673596363,2.2894430924564086
1.2816371495063894,4.768329538692574,2.183650507451358
1.3357523141837326,4.310688315132538,2.0762197174510546
1.3921524087643515,3.8857746347312916,1.9712368286766793
1.4509339109120212,3.5054724812456626,1.8722907042565966
1.512197371912029,3.1741881709921658,1.781625148843652
1.5760475886736,2.8884676471273063,1.6995492482206294
1.642593782994863,2.639336799233915,1.6246035821805624
1.711949788397002,2.416374468800352,1.5544691919753033
1.784234244847197,2.210975355430662,1.486934886076274
1.8595708017034402,2.0179006328447597,1.4205282935741759
1.938088329228386,1.8361355149484075,1.355040779810116
2.019921139034051,1.6690935458212939,1.2919340330764935
2.1052092138344527,1.5226482104856027,1.2339563243833238
2.1940984468992,1.4008654691919913,1.1835816275998843
2.286740891617647,1.3022803226730606,1.1411749746086532
2.3832950216005084,1.2199457787649068,1.1045115566461525
2.4839260017638694,1.1452478096621925,1.0701625155378003
2.5888059708593008,1.0720911154858999,1.0354183287376653
2.698114335933375,0.9982213715784423,0.9991102899972767
2.8120380792202866,0.9236668003257769,0.9610758556564497
2.93077207799254,0.8488501526708193,0.9213306424247591
3.0545194379168437,0.7744542305019002,0.8800308122457419
3.1834918404854475,0.7026387916297291,0.8382355227677536
3.3179099051172347,0.6375234802401848,0.7984506748949398
3.458003566547975,0.5837480962052192,0.7640340936144271
3.604012468155311,0.5441995933807464,0.7376988500606101
3.7561863718912765,0.5187666086025029,0.7202545443122889
3.914785585523602,0.5045517445527669,0.7103180587263475
4.0800814079166186,0.4966953770468208,0.7047661860835981
4.252356593113467,0.48938827236412286,0.6995629152293044
4.431905834013475,0.4773826886775113,0.6909288593462509
4.619036266472058,0.45783869221937806,0.6766377850958207
4.814067994685482,0.43136468157408625,0.6567835880821675
5.017334638759171,0.4011803212756056,0.6333879705801221
5.229183905396271,0.3707821621225151,0.6089188469102554
5.449978182682645,0.3419627457249549,0.5847758080879841
5.680095159985767,0.31476479930911383,0.5610390354593108
5.919928474027884,0.28899615857248956,0.5375836293754578
6.169888382238642,0.26542984130262237,0.5151988366666043
6.4304024645389735,0.2454546872124051,0.4954338373712529
6.701916354756766,0.22985647267558404,0.4794334913995726
6.984894502925397,0.21826379342309316,0.46718710750950004
7.279820969769196,0.20972494890419827,0.45795736581498314
7.587200254734807,0.20349968327714704,0.4511093916968999
7.907558158984918,0.19922529947593035,0.44634661360419253
8.241442684830592,0.19665966036984403,0.44346325706854683
8.58942497314071,0.19558204698357992,0.44224659069752015
8.952100280332155,0.19591138534073935,0.44261878105288227
9.330088996611831,0.1978079201610135,0.44475602318688556
9.724037707212469,0.2017361951200187,0.4491505261268417
10.134620298437424,0.2084984047396557,0.45661625544833123
10.562539110406561,0.2191352845672082,0.4681188786699466
11.008526138475059,0.2348028031929475,0.4845645500786737
11.473344285380252,0.2569325188274097,0.5068851140321736
11.957788666258516,0.287813434000474,0.5364824638331378
12.462687968764433,0.33150849305679975,0.5757677422857239
12.988905870618936,0.39492028291199377,0.6284268317887085
13.537342517011222,0.4886170740619421,0.6990114978038217
14.108936060381751,0.6265091091055559,0.7915232839945745
14.704664265220165,0.8227894353467504,0.9070774141972395
15.32554618062337,1.0847531690860166,1.0415148434304797
15.972643883474825,1.4026608694961402,1.1843398454397032
16.647064295226855,1.7421944055676866,1.3199221210236938
17.34996107539391,2.047107622199929,1.4307716876566747
18.08253659499557,2.255093699713096,1.5016969400358702
18.846043993325242,2.3205177211205,1.5233245619763702
19.641789321562676,2.231592941508998,1.4938517133601306
20.471133776897336,2.012738636526746,1.4187102017419717
21.33549603098413,1.7124147955707676,1.3085926774863015
22.236354656714663,1.3846354374826226,1.176705331628366
23.1752506574551,1.0735415593175235,1.0361185064062526
24.15379010307737,0.806075897846082,0.8978172964729974
25.17364687729262,0.5924268963426345,0.7696927285239444
26.236565540986675,0.43085737998620005,0.6563972729880891
27.344364316455398,0.3133721633883613,0.559796537492294
28.498938197644904,0.23010922072040405,0.4796970092885759
29.702262191716823,0.17188795930058207,0.41459372800439476
30.95639469748371,0.13126252346655232,0.3623017022683613
32.26348102649374,0.10267987078796942,0.3204369997175255
33.625757072787714,0.08222705980572928,0.28675261080891534
35.04555313760611,0.06725382560333419,0.25933342554197325
36.52529791558836,0.05600891905242371,0.23666203551145187
38.06752264928336,0.047345777351093965,0.21759084850033092
39.67486545907774,0.04050979393243624,0.2012704497248323
41.3500758559489,0.034997692494601135,0.1870767021694608
43.09601944476195,0.03047074558163093,0.1745587167162698
44.915682826156214,0.026701241499703002,0.16340514526691932
46.812178705406346,0.0235352522913044,0.1534120343757438
48.78875121699743,0.020863394602501698,0.1444416650502953
50.84878147402189,0.01859946112739524,0.13637984135272793
52.995793351891315,0.016668935426762014,0.12910823144463723
55.233459516256644,0.015006183119466956,0.12249972701792831
57.565607705447924,0.01355614215745712,0.11643084710443843
59.996227278180676,0.012276426733609855,0.11079903760236302
62.529476037728955,0.011137499519464253,0.10553435231934791
65.16968734423872,0.010120366210211966,0.1006000308658599
67.92137752734766,0.00921288824330416,0.09598379156557715
70.78925361179171,0.008406258813925137,0.09168565217047396
73.7782213692133,0.00769228573394152,0.08770567674866615
76.89339370994499,0.007061527007887736,0.08403289241652781
80.14009942912304,0.006502654423484045,0.08063903783828305
83.52389232209272,0.006003394267570749,0.0774815737293116
87.05056068469717,0.005552492902948708,0.07451505151946625
90.72613721470162,0.0051414790098247625,0.07170410734277892
94.55690933128994,0.004765281417885225,0.06903101779551875
98.5494299302864,0.004421505265509366,0.06649440025678377
102.71052859349984,0.004108841978402542,0.06410024944103215
107.0473232713655,0.0038255487074707805,0.06185102026216528
111.56723245886822,0.0035689336603416115,0.05974055289618277
116.27798788557566,0.0033360413271208695,0.057758474071956487
121.18764774148859,0.0031247404476305142,0.055899377882320966
126.30461046133195,0.0029341778087593634,0.05416805155033143
131.63762909086768,0.002764286163572995,0.05257647918578226
137.1958262598019,0.0026148795932456523,0.051135893394421615
142.9887097869006,0.002485052919502251,0.04985030510941985
149.0261889440077,0.0023732032472237753,0.048715533941688205
155.31859140678574,0.002277507123858949,0.04772323463323656
161.87668092117624,0.0021964684237301764,0.04686649574835072
168.71167571579906,0.00212924255492407,0.04614371631028509
175.83526769178638,0.002075689533675967,0.045559735882421085
183.25964242287972,0.002036292328224854,0.045125295879637775
190.99749999999864,0.0020120937102907567,0.04485636755568552
