Time_s,Real,Imaginary,Magnitude
-2.54414324794829,8.080463865977136e-06,1.1536316544854118e-05,1.4084761116626614e-05
-2.5416563044019083,7.930410754556582e-06,1.1911425996589502e-05,1.4309908595382952e-05
-2.5391693608555266,7.76887658857702e-06,1.2288632634077415e-05,1.4538429607899626e-05
-2.5366824173091453,7.5956361267813385e-06,1.2667682022892963e-05,1.4770370882398023e-05
-2.5341954737627637,7.41046725412556e-06,1.3048310252945921e-05,1.5005779732543087e-05
-2.531708530216382,7.213151271913289e-06,1.3430243881706053e-05,1.5244704063825155e-05
-2.5292215866700007,7.003473193562066e-06,1.3813199884243702e-05,1.548719237999621e-05
-2.526734643123619,6.781222045897519e-06,1.419688561033471e-05,1.5733293789562797e-05
-2.524247699577238,6.5461911758633595e-06,1.4580998748875403e-05,1.598305801233473e-05
-2.521760756030856,6.2981785625289035e-06,1.4965227299854004e-05,1.6236535386029687e-05
-2.5192738124844745,6.036987134264929e-06,1.534924955412769e-05,1.649377687293512e-05
-2.5167868689380932,5.762425090951912e-06,1.5732734081251082e-05,1.6754834066626606e-05
-2.5142999253917115,5.474306231075327e-06,1.6115339725603613e-05,1.7019759198743325e-05
-2.51181298184533,5.172450283554417e-06,1.6496715611062614e-05,1.7288605145821312e-05
-2.5093260382989486,4.856683244141499e-06,1.6876501154467015e-05,1.7561425436184027e-05
-2.506839094752567,4.52683771622048e-06,1.725432608811677e-05,1.7838274256891083e-05
-2.5043521512061857,4.182753255823896e-06,1.7629810491550945e-05,1.811920646074505e-05
-2.501865207659804,3.824276720678997e-06,1.800256483284659e-05,1.840427757335702e-05
-2.4993782641134223,3.4512626230838697e-06,1.8372190019677567e-05,1.869354380027061e-05
-2.496891320567041,3.063573486405684e-06,1.8738277460371396e-05,1.8987062034145002e-05
-2.4944043770206594,2.661080204983759e-06,1.910040913519966e-05,1.9284889861997528e-05
-2.4919174334742777,2.243662407210597e-06,1.945815767813384e-05,1.9587085572505395e-05
-2.4894304899278965,1.8112088215548922e-06,1.981108646929671e-05,1.9893708163367364e-05
-2.486943546381515,1.3636176452808824e-06,2.0158749738335226e-05,2.0204817348725324e-05
-2.4844566028351336,9.007969156090147e-07,2.0500692678937927e-05,2.0520473566646306e-05
-2.481969659288752,4.226648830533655e-07,2.0836451574715015e-05,2.0840737986664733e-05
-2.4794827157423702,-7.08496133387691e-08,2.1165553936656186e-05,2.116567251738561e-05
-2.476995772195989,-5.798067691272607e-07,2.1487518652375563e-05,2.1495339814148405e-05
-2.4745088286496073,-1.1042554362952211e-06,2.180185614734956e-05,2.1829803286752525e-05
-2.4720218851032256,-1.6442327440414034e-06,2.2108068558346675e-05,2.2169127107243866e-05
-2.4695349415568444,-2.199763718861685e-06,2.2405649919244144e-05,2.2513376217763194e-05
-2.4670479980104627,-2.770860904241842e-06,2.2694086359419395e-05,2.2862616338456135e-05
-2.4645610544640815,-3.3575239802935293e-06,2.2972856314899228e-05,2.321691397544582e-05
-2.4620741109177,-3.959739383671675e-06,2.3241430752441454e-05,2.3576336428867223e-05
-2.459587167371318,-4.577479928126105e-06,2.349927340671841e-05,2.3940951800964397e-05
-2.457100223824937,-5.2107044260449526e-06,2.3745841030763448e-05,2.4310829004250212e-05
-2.454613280278555,-5.859357311358998e-06,2.398058365983458e-05,2.4686037769729297e-05
-2.4521263367321735,-6.52336826418431e-06,2.4202944888840835e-05,2.5066648655183918e-05
-2.4496393931857923,-7.202651837590526e-06,2.441236216346892e-05,2.5452733053523248e-05
-2.4471524496394106,-7.89710708688844e-06,2.4608267085139397e-05,2.584436320119609e-05
-2.4446655060930294,-8.606617201844329e-06,2.4790085729911815e-05,2.6241612186667575e-05
-2.4421785625466477,-9.33104914223137e-06,2.495723898144925e-05,2.6644553958959546e-05
-2.439691619000266,-1.0070253277140316e-05,2.510914287814318e-05,2.7053263336255088e-05
-2.4372046754538848,-1.0824063028479766e-05,2.5245208974488833e-05,2.7467816014567197e-05
-2.434717731907503,-1.1592294519104907e-05,2.53648447167911e-05,2.7888288576472293e-05
-2.4322307883611214,-1.237474622601797e-05,2.5467453833270554e-05,2.8314758499908014e-05
-2.42974384481474,-1.3171198639096697e-05,2.555243673862674e-05,2.8747304167035632e-05
-2.4272569012683585,-1.3981413925812561e-05,2.561919095310553e-05,2.918600487316806e-05
-2.4247699577219772,-1.4805135602404468e-05,2.5667111536105056e-05,2.9630940835762226e-05
-2.4222830141755956,-1.5642088211987364e-05,2.5695591534341774e-05,3.008219320347721e-05
-2.419796070629214,-1.6491977010076268e-05,2.5704022444586157e-05,3.053984406529728e-05
-2.4173091270828326,-1.735448765801634e-05,2.5691794690965125e-05,3.100397645972118e-05
-2.414822183536451,-1.82292859248139e-05,2.5658298116812836e-05,3.1474674384016414e-05
-2.4123352399900693,-1.9116017397870906e-05,2.560292249104039e-05,3.1952022803539766e-05
-2.409848296443688,-2.001430720312984e-05,2.5525058028978497e-05,3.243610766112319e-05
-2.4073613528973064,-2.0923759735142865e-05,2.542409592763515e-05,3.292701588652668e-05
-2.404874409350925,-2.184395839758249e-05,2.5299428915293117e-05,3.342483540595651e-05
-2.4023874658045434,-2.2774465354717088e-05,2.5150451815358647e-05,3.3929655151649945e-05
-2.3999005222581618,-2.3714821294378718e-05,2.497656212435721e-05,3.444156507152649e-05
-2.3974135787117805,-2.466454520295436e-05,2.4777160603955675e-05,3.4960656138905514e-05
-2.394926635165399,-2.5623134152935656e-05,2.4551651886874867e-05,3.548702036229054e-05
-2.392439691619017,-2.659006310356597e-05,2.429944509653929e-05,3.602075079522007e-05
-2.389952748072636,-2.756478471512397e-05,2.4019954480296468e-05,3.656194154618497e-05
-2.3874658045262542,-2.854672917739095e-05,2.3712600056017268e-05,3.7110687788613323e-05
-2.384978860979873,-2.9535304052843874e-05,2.3376808271875328e-05,3.766708577092147e-05
-2.3824919174334913,-3.0529894135122745e-05,2.3012012679085035e-05,3.823123282663237e-05
-2.3800049738871096,-3.152986132332054e-05,2.2617654617358083e-05,3.8803227384560726e-05
-2.3775180303407284,-3.253454451264533e-05,2.2193183912821583e-05,3.938316897906545e-05
-2.3750310867943467,-3.3543259502001065e-05,2.173805958812547e-05,3.997115826036917e-05
-2.372544143247965,-3.455529891903783e-05,2.125175058444191e-05,4.0567297004944564e-05
-2.370057199701584,-3.5569932163218e-05,2.073373649504702e-05,4.117168812596801e-05
-2.367570256155202,-3.658640536744519e-05,2.018350831015303e-05,4.178443568384092e-05
-2.365083312608821,-3.760394137879891e-05,1.9600569172639916e-05,4.2405644896777444e-05
-2.362596369062439,-3.8621739758917604e-05,1.898443514431747e-05,4.3035422151459755e-05
-2.3601094255160575,-3.963897680456839e-05,1.8334635982328478e-05,4.3673875013760864e-05
-2.3576224819696763,-4.0654805588937634e-05,1.7650715925283912e-05,4.432111223953417e-05
-2.3551355384232946,-4.1668356024173726e-05,1.6932234488700704e-05,4.497724378547045e-05
-2.352648594876913,-4.267873494570604e-05,1.617876726929623e-05,4.564238082002166e-05
-2.3501616513305317,-4.368502621886298e-05,1.5389906757666302e-05,4.6316635734392546e-05
-2.34767470778415,-4.468629086830025e-05,1.4565263158861283e-05,4.700012215359888e-05
-2.3451877642377688,-4.568156723074756e-05,1.370446522035071e-05,4.769295494759275e-05
-2.342700820691387,-4.6669871131573706e-05,1.2807161066845789e-05,4.8395250242454864e-05
-2.3402138771450054,-4.7650196085662545e-05,1.1873019041428935e-05,4.9107125431654256e-05
-2.337726933598624,-4.8621513523080315e-05,1.0901728552424469e-05,4.982869918737423e-05
-2.3352399900522425,-4.958277304001054e-05,9.893000925414627e-06,5.056009147190549e-05
-2.332753046505861,-5.05329026754182e-05,8.846570259792964e-06,5.1301423549105736e-05
-2.3302661029594796,-5.147080921389707e-05,7.762194289222842e-06,5.2052817995926354e-05
-2.327779159413098,-5.239537851514024e-05,6.6396552453490355e-06,5.2814398714005164e-05
-2.3252922158667166,-5.330547587046339e-05,5.478760724090579e-06,5.358629094132558e-05
-2.322805272320335,-5.4199946386797014e-05,4.279344553822578e-06,5.436862126394233e-05
-2.3203183287739533,-5.507761539854987e-05,3.041267664734608e-06,5.516151762777324e-05
-2.317831385227572,-5.59372889077316e-05,1.7644189586333735e-06,5.596510935045707e-05
-2.3153444416811904,-5.677775405270763e-05,4.487161784375622e-07,5.67795271332771e-05
-2.3128574981348087,-5.759777960594322e-05,-9.05893223406874e-07,5.7604903073150154e-05
-2.3103705545884274,-5.8396116501078574e-05,-2.2994312183821443e-06,5.8441370674682265e-05
-2.3078836110420458,-5.917149838965612e-05,-3.731888338034997e-06,5.928906486228838e-05
-2.3053966674956645,-5.992264222780709e-05,-5.203222813624834e-06,6.014812199237808e-05
-2.302909723949283,-6.064824889318292e-05,-6.71335972012724e-06,6.1018679865605834e-05
-2.300422780402901,-6.134700383239896e-05,-8.262190125466597e-06,6.190087773918663e-05
-2.29793583685652,-6.201757773923618e-05,-9.84957024585652e-06,6.279485633927564e-05
-2.2954488933101382,-6.265862726382731e-05,-1.1475320608150208e-05,6.370075787341216e-05
-2.2929619497637566,-6.326879575303084e-05,-1.3139225220126714e-05,6.461872604302832e-05
-2.2904750062173753,-6.384671402217358e-05,-1.484103074964339e-05,6.554890605602108e-05
-2.2879880626709936,-6.439100115832058e-05,-1.658044571360973e-05,6.649144463938801e-05
-2.2855011191246124,-6.490026535520511e-05,-1.8357139677752987e-05,6.744649005192613e-05
-2.2830141755782307,-6.537310477992851e-05,-2.0170742468162958e-05,6.841419209699449e-05
-2.280527232031849,-6.580810847151345e-05,-2.2020843395609183e-05,6.9394702135339e-05
-2.278040288485468,-6.620385727136706e-05,-2.390699049365346e-05,7.038817309797988e-05
-2.275553344939086,-6.65589247856842e-05,-2.5828689771581907e-05,7.139475949916061e-05
-2.2730664013927044,-6.68718783797952e-05,-2.7785404483201303e-05,7.241461744936048e-05
-2.270579457846323,-6.714128020442923e-05,-2.977655441255395e-05,7.344790466836659e-05
-2.2680925142999415,-6.736568825384011e-05,-3.180151517762131e-05,7.449478049840841e-05
-2.2656055707535603,-6.754365745571e-05,-3.385961755309027e-05,7.5555405917352e-05
-2.2631186272071786,-6.767374079271443e-05,-3.595014681328163e-05,7.662994355195627e-05
-2.260631683660797,-6.775449045560179e-05,-3.807234209633302e-05,7.771855769118753e-05
-2.2581447401144157,-6.778445902761174e-05,-4.0225395790749555e-05,7.882141429959517e-05
-2.255657796568034,-6.776220070001769e-05,-4.240845294544117e-05,7.993868103074489e-05
-2.2531708530216523,-6.768627251855174e-05,-4.46206107043768e-05,8.107052724071305e-05
-2.250683909475271,-6.755523566043476e-05,-4.68609177669805e-05,8.221712400163717e-05
-2.2481969659288894,-6.736765674169784e-05,-4.9128373875419246e-05,8.33786441153261e-05
-2.245710022382508,-6.712210915444876e-05,-5.142192932992195e-05,8.455526212692632e-05
-2.2432230788361265,-6.681717443370166e-05,-5.374048453328221e-05,8.574715433864647e-05
-2.240736135289745,-6.64514436533506e-05,-5.608288956569737e-05,8.695449882353781e-05
-2.2382491917433636,-6.602351885083194e-05,-5.844794379110041e-05,8.817747543933084e-05
-2.235762248196982,-6.553201447998296e-05,-6.0834395496141676e-05,8.941626584232691e-05
-2.2332753046506,-6.497555889156891e-05,-6.32409415629806e-05,9.067105350134666e-05
-2.230788361104219,-6.435279584090739e-05,-6.566622717704259e-05,9.194202371173083e-05
-2.2283014175578373,-6.36623860219863e-05,-6.810884557089918e-05,9.32293636093961e-05
-2.225814474011456,-6.290300862742948e-05,-7.056733780542506e-05,9.453326218494441e-05
-2.2233275304650744,-6.207336293362512e-05,-7.304019258938138e-05,9.585391029782492e-05
-2.2208405869186927,-6.117216991029311e-05,-7.552584613857071e-05,9.719150069054818e-05
-2.2183536433723114,-6.0198173853726915e-05,-7.802268207570257e-05,9.854622800295144e-05
-2.2158666998259298,-5.915014404290643e-05,-8.052903137210258e-05,9.991828878651625e-05
-2.213379756279548,-5.802687641763591e-05,-8.304317233238688e-05,0.00010130788151873523
-2.210892812733167,-5.68271952778201e-05,-8.556333062321894e-05,0.00010271520661752949
-2.208405869186785,-5.554995500295676e-05,-8.808767934724538e-05,0.00010414046645571375
-2.205918925640404,-5.4194041790869474e-05,-9.061433916331195e-05,0.00010558386537551198
-2.2034319820940222,-5.275837541467771e-05,-9.314137845402782e-05,0.0001070456097031191
-2.2009450385476406,-5.1241910996952536e-05,-9.566681354174482e-05,0.00010852590776331049
-2.1984580950012593,-4.964364079996325e-05,-9.818860895399776e-05,0.00011002496989409661
-2.1959711514548776,-4.796259603087938e-05,-0.00010070467773943952,0.00011154300846142573
-2.193484207908496,-4.6197848660760304e-05,-0.00010321288183527192,0.00011308023787392877
-2.1909972643621147,-4.4348513256105744e-05,-0.00010571103248717268,0.00011463687459770989
-2.188510320815733,-4.241374882171436e-05,-0.00010819689072268138,0.00011621313717117929
-2.186023377269352,-4.039276065354874e-05,-0.00011066816787899363,0.00011780924621992959
-2.18353643372297,-3.828480220026608e-05,-0.00011312252618608344,0.00011942542447165358
-2.1810494901765884,-3.6089176932028754e-05,-0.00011555757940605061,0.00012106189677110206
-2.178562546630207,-3.3805240215181214e-05,-0.00011797089352955987,0.00012271889009508215
-2.1760756030838255,-3.1432401191315575e-05,-0.00012035998753021696,0.0001243966335674957
-2.173588659537444,-2.8970124659233232e-05,-0.00012272233417768611,0.00012609535847441482
-2.1711017159910626,-2.641793295825691e-05,-0.00012505536091032918,0.00012781529827919522
-2.168614772444681,-2.377540785130727e-05,-0.00012735645076811215,0.00012955668863762524
-2.1661278288982997,-2.1042192406119536e-05,-0.00012962294338649297,0.00013131976741311309
-2.163640885351918,-1.8217992872951073e-05,-0.0001318521360519576,0.00013310477469190515
-2.1611539418055363,-1.5302580557071235e-05,-0.00013404128481984943,0.00013491195279834048
-2.158666998259155,-1.2295793684296653e-05,-0.0001361876056950877,0.00013674154631013744
-2.1561800547127734,-9.197539257813666e-06,-0.00013828827587633073,0.0001385938020737117
-2.1536931111663917,-6.0077949044637595e-06,-0.00014034043506410348,0.00014046896921952531
-2.1512061676200105,-2.7266107086589566e-06,-0.00014234118683335896,0.00014236729917746483
-2.148719224073629,6.458889679535819e-07,-0.00014428760007090385,0.00014428904569224933
-2.1462322805272476,4.109503682988239e-06,-0.00014617671047806763,0.0001462344648388652
-2.143745336980866,7.663955127922323e-06,-0.00014800552213894974,0.00014820381503802778
-2.141258393434484,1.130888536277719e-05,-0.00014977100915452727,0.0001501973570716673
-2.138771449888103,1.5043855072884971e-05,-0.0001514701173428609,0.00015221535409844176
-2.1362845063417213,1.8868341849775995e-05,-0.00015309976600557445,0.00015425807166927007
-2.1337975627953396,2.2781738498250773e-05,-0.00015465684976074195,0.00015632577774288983
-2.1313106192489584,2.6783351371727166e-05,-0.00015613824044224888,0.0001584187427014333
-2.1288236757025767,3.087239873798042e-05,-0.00015754078906565102,0.00016053723936602622
-2.1263367321561955,3.504800917741659e-05,-0.00015886132786048358,0.000162681543012403
-2.1238497886098138,3.9309220016049005e-05,-0.00016009667236892294,0.0001648519313865397
-2.121362845063432,4.3654975795352966e-05,-0.00016124362361064187,0.000167048684720303
-2.118875901517051,4.8084126781226335e-05,-0.00016229897031363297,0.00016927208574711475
