Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,90.54888748122528,9.515717917279035
1.0422234676157642,89.61830715941336,9.46669462692303
1.0862297564490278,87.46277403210043,9.352153443571188
1.1320941433937326,87.50473781754037,9.354396710506796
1.1798950837953142,92.6038871210698,9.62309134951289
1.229714345655945,104.42391774778639,10.218802167954246
1.2816371495063894,122.86154756827295,11.084292831221708
1.3357523141837326,145.4312387781337,12.059487500641712
1.3921524087643515,167.21671126724982,12.93123007556705
1.4509339109120212,182.23446607022007,13.499424657007426
1.512197371912029,186.11925138510648,13.642552964350422
1.5760475886736,178.59759231102595,13.364041017260682
1.642593782994863,163.8108661737888,12.798861909317907
1.711949788397002,147.99314405846494,12.165243279871756
1.784234244847197,136.17510098511502,11.66940876759037
1.8595708017034402,130.2425184240629,11.412384432013447
1.938088329228386,129.12262193504728,11.363213539093916
2.019921139034051,130.07598810770997,11.405086063143495
2.1052092138344527,130.0101998936309,11.402201537143206
2.1940984468992,126.65783245978686,11.2542362006396
2.286740891617647,119.58634237398026,10.935554049703208
2.3832950216005084,110.44115891528725,10.509098863141752
2.4839260017638694,101.95231369866211,10.097143838663591
2.5888059708593008,96.25409701870711,9.81091723636007
2.698114335933375,93.78265935706767,9.68414474060914
2.8120380792202866,93.51892344121057,9.670518261252113
2.93077207799254,94.0951398524412,9.700264937229354
3.0545194379168437,94.61821295288185,9.7271893655301
3.1834918404854475,94.65467012551285,9.729063167926954
3.3179099051172347,93.82572745589918,9.686368125148826
3.458003566547975,91.66487173246446,9.574177339722953
3.604012468155311,87.8285730511223,9.371689978393562
3.7561863718912765,82.3592904953332,9.075201953418624
3.914785585523602,75.81367520702688,8.707104869417094
4.0800814079166186,69.2300573475405,8.32046016441041
4.252356593113467,63.88122519329214,7.9925731271782645
4.431905834013475,60.8033525628479,7.79765045144035
4.619036266472058,60.307654920817654,7.765800340004735
4.814067994685482,61.78823260211683,7.860549128535285
5.017334638759171,63.973224973306834,7.99832638577014
5.229183905396271,65.4908565188512,8.092642122252238
5.449978182682645,65.43679423745019,8.0893012205907
