Rank,Frequency_Hz,Amplitude
1,18.767542918454804,1.1219993697197073
2,17.041791845493442,0.8592265195958629
3,20.493293991416163,0.847087590714622
4,16.39463519313293,0.8437036585691422
5,17.688948497853954,0.7033382740029754
6,18.120386266094293,0.6192935035457587
7,14.66888412017157,0.5775504347439059
8,20.061856223175823,0.5752718443467539
9,19.414699570815312,0.5656649747619067
10,15.10032188841191,0.561427197818418
