Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,209.68529288975793,14.480514248111422
1.0422234676157642,197.64362349809082,14.058578288649633
1.0862297564490278,199.35788469434266,14.119415168283092
1.1320941433937326,213.2016131447628,14.60142503815168
1.1798950837953142,231.9015658738501,15.228314610417335
1.229714345655945,246.90180002978082,15.713109177682844
1.2816371495063894,253.2961189363487,15.915279417476425
1.3357523141837326,252.7656126746573,15.898604110885248
1.3921524087643515,252.84125053212045,15.900982690768531
1.4509339109120212,262.1097241735605,16.18980309248882
1.512197371912029,283.4772092352104,16.836781439313466
1.5760475886736,310.27200602319743,17.614539619961615
1.642593782994863,329.1145518492262,18.141514596340247
1.711949788397002,328.0699709387034,18.11270192264819
1.784234244847197,303.7581581965782,17.428659104950622
1.8595708017034402,262.3197170726821,16.196287138498196
1.938088329228386,214.87076553538685,14.658470777519286
2.019921139034051,171.94746904124187,13.112874171639179
2.1052092138344527,140.353776511757,11.847099919885752
2.1940984468992,122.5897647128159,11.0720262243555
2.286740891617647,117.51669671357804,10.840511828948763
2.3832950216005084,121.45108665521488,11.02048486479678
2.4839260017638694,129.49703913858565,11.379676583215607
2.5888059708593008,136.9100017335914,11.700854743718144
2.698114335933375,140.29099871913954,11.844450123122623
2.8120380792202866,138.41256358589771,11.764886892184629
2.93077207799254,132.2473124231259,11.499883148237894
3.0545194379168437,123.97804867421107,11.13454303841029
3.1834918404854475,115.62653956030505,10.75297817166505
3.3179099051172347,108.30813807966744,10.40711958611351
3.458003566547975,102.35016803620418,10.116825986256963
3.604012468155311,97.63799240354174,9.881193875415144
3.7561863718912765,93.67830895116053,9.678755547649736
3.914785585523602,89.58005724908378,9.46467417553736
4.0800814079166186,84.35694479289903,9.184603681863416
4.252356593113467,77.49038134162511,8.80286211079244
4.431905834013475,69.3160202631103,8.325624316717054
4.619036266472058,60.95281545260997,7.8072284104290155
4.814067994685482,53.83855656585802,7.337476171399675
5.017334638759171,49.09599851750525,7.00685368175369
5.229183905396271,47.00883976798708,6.8562992764309145
5.449978182682645,46.9004806493387,6.848392559523636
5.680095159985767,47.50057085610754,6.892065790175507
5.919928474027884,47.54087667705765,6.894989244158228
6.169888382238642,46.225930888231325,6.798965427786151
6.4304024645389735,43.41995893276518,6.5893822876476955
6.701916354756766,39.561485377161254,6.289792156912759
6.984894502925397,35.367119405866966,5.9470260976278695
7.279820969769196,31.473412703691505,5.610116995543988
7.587200254734807,28.238862798088256,5.314025103261017
7.907558158984918,25.78598539740631,5.077990291188661
8.241442684830592,24.119704961550504,4.9111816257954155
8.58942497314071,23.146247168508125,4.811054683591544
8.952100280332155,22.631701620034253,4.757278804109998
9.330088996611831,22.24529406680204,4.716491711728331
9.724037707212469,21.706660328540146,4.659040709045173
10.134620298437424,20.914003640792277,4.573183097230229
10.562539110406561,19.948046554434217,4.466323606103146
11.008526138475059,18.97090612025489,4.355560368110502
11.473344285380252,18.118406589971148,4.256572164309111
11.957788666258516,17.45374375749402,4.177767796023855
12.462687968764433,16.978050668130933,4.120443018430292
12.988905870618936,16.667810253623927,4.082622962462236
13.537342517011222,16.52392251625619,4.064962793957183
14.108936060381751,16.613905435147363,4.076015877685876
14.704664265220165,17.06616518900978,4.131121541302044
15.32554618062337,17.989179989679393,4.241365344989676
15.972643883474825,19.35344581955661,4.399255143721106
16.647064295226855,20.925596072417143,4.574450357410948
17.34996107539391,22.317662741118756,4.724157357785487
18.08253659499557,23.128911465382412,4.809252693026476
18.846043993325242,23.09381992499449,4.805602972051945
19.641789321562676,22.159246528175892,4.70736088781983
20.471133776897336,20.472509628368602,4.524655746945683
21.33549603098413,18.310802675661925,4.2791123700671765
22.236354656714663,15.994032192749478,3.9992539545207024
23.1752506574551,13.814043389743636,3.7167248202878347
24.15379010307737,12.000498632421,3.4641735857807414
25.17364687729262,10.723601534442036,3.2746910593889673
26.236565540986675,10.106638719028041,3.1790940091522994
27.344364316455398,10.213465160996158,3.195851242000503
28.498938197644904,11.008511223297766,3.317907657439816
29.702262191716823,12.326756119361734,3.5109480371207056
30.95639469748371,13.886389781098549,3.726444656921467
