Rank,Frequency_Hz,Amplitude
1,10.947225130889974,0.4829759286716644
2,12.21036649214651,0.47733133484958423
3,14.105078534031314,0.40017723500844943
4,9.684083769633439,0.3558179244524727
5,8.841989528795748,0.3539666811395651
6,11.36827225130882,0.32843794494461154
7,13.473507853403046,0.3125941722920551
8,12.841937172774777,0.2986898621904766
9,6.947277486910945,0.29037324387587526
10,7.578848167539213,0.2826673268869633
