axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,10.736701570680552,0.6920053391593688,11.146565534139228,12.247134087168249,1.1170893592967255,1.2478886366539685,21.989843749999842,10.562539110406561,8.722174414675743,773.4718520035875,18.620824201806183
ay,402.0999999999971,201.04999999999856,10.947225130889974,0.4829759286716644,17.33504574098264,21.439624692052163,0.8677303599540621,0.7529559775860062,46.72841796874967,11.473344285380252,6.758725194902429,508.2806343372093,9.625316420668085
az,402.0999999999971,201.04999999999856,10.947225130889974,0.05597001789199056,18.93153312850867,23.47040854945181,0.1306569045694988,0.017071226711683114,55.3672851562496,11.473344285380252,0.7595512481066823,6.623465983069083,0.11302390399871737
aabs,402.0999999999971,201.04999999999856,0.2105235602094226,1.1000762268521145,10.56172136772664,18.287185052399394,1.3076645920669292,1.7099866853455683,29.45068359374979,1.8595708017034402,13.453594366239953,874.1659802758792,38.56671004770767
