Rank,Frequency_Hz,Amplitude
1,17.79602240896356,1.236576365813775
2,16.669691876750676,1.1030714941109603
3,18.92235294117644,1.1008807363690551
4,20.49921568627448,0.9696603393417882
5,1.8021288515406135,0.9463140158506455
6,19.82341736694675,0.9121585110818929
7,19.372885154061596,0.8364210139307388
8,15.543361344537791,0.8137103609372117
9,21.62554621848736,0.7748101518896284
10,2.928459383753497,0.7216133288383016
