Time_s,Real,Imaginary,Magnitude
-2.5441432479482753,0.0003150105172675939,0.00029503457606995433,0.00043159822412282327
-2.541656304401894,0.00031250768031728797,0.00030324403911854156,0.0004354514869858866
-2.5391693608555124,0.00030983368562002427,0.00031147812363428273,0.00043933533234605834
-2.5366824173091307,0.0003069866421709108,0.0003197338473380811,0.00044324996514944273
-2.5341954737627495,0.00030396470016740685,0.0003280081675605097,0.0004471955913627335
-2.5317085302163678,0.00030076605251138245,0.00033629798155539246,0.0004511724179751138
-2.5292215866699865,0.00029738893631680907,0.0003446001268455704,0.00045518065300013174
-2.526734643123605,0.00029383163442252654,0.0003529113816011566,0.00045922050547754343
-2.524247699577223,0.0002900924769094362,0.00036122846505067685,0.00046329218547512736
-2.521760756030842,0.00028616984262150324,0.00036954803792543344,0.00046739590409047616
-2.5192738124844603,0.00028206216068992965,0.00037786670293741154,0.00047153187345275156
-2.516786868938079,0.000277767912059863,0.00038618100529104775,0.0004757003067244124
-2.5142999253916973,0.0002732856310189355,0.0003944874332292135,0.0004799014181029173
-2.511812981845316,0.0002686139067270172,0.00040278241861365494,0.000484135422822392
-2.5093260382989344,0.0002637513847464454,0.00041106233754022484,0.0004884025371552662
-2.5068390947525527,0.00025869676857207734,0.0004193235109891606,0.0004927029784138834
-2.5043521512061715,0.0002534488211604131,0.00042756220551069194,0.0004970369649520749
-2.50186520765979,0.0002480063664571282,0.000435774633946206,0.0005014047161667082
-2.4993782641134086,0.00024236829092223202,0.00044395695618523203,0.0005058064524991943
-2.496891320567027,0.00023653354505214936,0.00045210527995846847,0.000510242395436975
-2.494404377020645,0.00023050114489795654,0.000460215661667055,0.0005147127675149645
-2.491917433474264,0.00022427017357903365,0.00046828410724829875,0.0005192177923169679
-2.4894304899278823,0.00021783978279132509,0.0004763065730780496,0.0005237576944770617
-2.486943546381501,0.00021120919430948754,0.0004842789669098685,0.0005283326996809419
-2.4844566028351194,0.0002043777014820808,0.000492197148851173,0.0005329430346672356
-2.4819696592887377,0.00019734467071904043,0.0005000569323764918,0.0005375889272287831
-2.4794827157423565,0.00019010954297061022,0.0005078540853779514,0.0005422706062138808
-2.4769957721959748,0.00018267183519693448,0.0005155843312531041,0.0005469883015274884
-2.4745088286495935,0.0001750311418274534,0.0005232433500302134,0.0005517422441324051
-2.472021885103212,0.0001671871362093285,0.0005308267795310426,0.0005565326660504076
-2.46953494155683,0.00015913957204399768,0.0005383302165712327,0.0005613598003633472
-2.467047998010449,0.00015088828481105463,0.000545749218198313,0.0005662238812142171
-2.4645610544640673,0.00014243319317858234,0.0005530793029673661,0.0005711251438081804
-2.462074110917686,0.0001337743003990835,0.000560315952254361,0.0005760638244135589
-2.4595871673713043,0.00012491169569014092,0.0005674546116071511,0.0005810401603627835
-2.4571002238249227,0.000115845555598935,0.0005744906921341131,0.000586054390053311
-2.4546132802785414,0.0001065761453497375,0.0005814195719303825,0.0005911067529484988
-2.4521263367321597,9.710382017349646e-05,0.0005882365975416226,0.0005961974895784379
-2.4496393931857785,8.742902661862437e-05,0.0005949370854652615,0.0006013268415407547
-2.447152449639397,7.755230384209082e-05,0.0006015163236890817,0.0006064950515013655
-2.444665506093015,6.747428487992141e-05,0.0006079695732670561,0.0006117023631951924
-2.442178562546634,5.7195697896199466e-05,0.0006142920699322961,0.0006169490214268423
-2.439691619000252,4.671736740966053e-05,0.0006204790257469506,0.0006222352720712434
-2.437204675453871,3.604021549696908e-05,0.0006265256307888768,0.0006275613620742342
-2.4347177319074893,2.5165262971763323e-05,0.0006324270548749055,0.0006329275394531232
-2.432230788361108,1.4093630538549408e-05,0.0006381784493204629,0.0006383340532971963
-2.4297438448147264,2.8265399205261056e-06,0.0006437749487353245,0.0006437811537681823
-2.4272569012683447,-8.634685039581646e-06,0.0006492116728552529,0.0006492690921006856
-2.4247699577219635,-2.0288617306601584e-05,0.0006544837284092202,0.0006547981206025623
-2.422283014175582,-3.213372560884542e-05,0.0006595862110219392,0.0006603684926552618
-2.4197960706292005,-4.416837342376849e-05,0.0006645142071513672,0.0006659804627141187
-2.417309127082819,-5.639081799436482e-05,0.0006692627960608589,0.0006716342863086075
-2.414822183536437,-6.879920937714034e-05,0.0006738270518255891,0.0006773302200425467
-2.412335239990056,-8.139158952263684e-05,0.0006782020453728674,0.0006830685215942557
-2.4098482964436743,-9.416589138941262e-05,0.0006823828465559528,0.0006888494497166763
-2.407361352897293,-0.00010711993809241821,0.000686364526260916,0.0006946732642374364
-2.4048744093509113,-0.00012025144208663676,0.0006901421585461236,0.0007005402260588742
-2.4023874658045297,-0.0001335580043869911,0.0006937108228138585,0.0007064505971580152
-2.3999005222581484,-0.0001470371138253454,0.0006970656060135913,0.0007124046405865017
-2.3974135787117667,-0.00016068614634556118,0.0007002016048763748,0.00071840262047047
-2.3949266351653855,-0.00017450236433749967,0.0007031139281798468,0.0007244448020103894
-2.392439691619004,-0.00018848291601088435,0.0007057976990432483,0.0007305314514808448
-2.389952748072622,-0.00020262483480987408,0.0007082480572519059,0.0007366628362302714
-2.387465804526241,-0.00021692503886932315,0.0007104601616105473,0.0007428392246806454
-2.3849788609798592,-0.00023138033051352605,0.0007124291923248409,0.0007490608863271221
-2.382491917433478,-0.00024598739579837614,0.0007141503534104878,0.0007553280917376181
-2.3800049738870963,-0.00026074280409779524,0.000715618875129221,0.0007616411125523575
-2.3775180303407146,-0.0002756430077353095,0.0007168300164509806,0.0007680002214833541
-2.3750310867943334,-0.0002906843416615956,0.0007177790675415767,0.0007744056923138482
-2.3725441432479517,-0.00030586302317887784,0.0007184613522750812,0.0007808577998976901
-2.3700571997015705,-0.0003211751517130164,0.0007188722307701845,0.0007873568201586753
-2.367570256155189,-0.0003366167086340914,0.0007190071019497354,0.0007939030300898253
-2.365083312608807,-0.0003521835571262813,0.0007188614061226588,0.0008004967077526096
-2.362596369062426,-0.0003678714421079405,0.0007184306275873981,0.0008071381322761294
-2.360109425516044,-0.00038367599020253633,0.0007177102972560571,0.0008138275838562334
-2.357622481969663,-0.00039959270976132815,0.0007166959952983385,0.000820565343754583
-2.3551355384232813,-0.00041561699093854167,0.0007153833538043931,0.0008273516942976725
-2.3526485948769,-0.00043174410581977196,0.0007137680594656486,0.000834186918875783
-2.3501616513305184,-0.00044796920860434787,0.0007118458562726992,0.0008410713019418853
-2.3476747077841367,-0.00046428733584247825,0.0007096125482292384,0.000848005129010491
-2.3451877642377554,-0.0004806934067277709,0.0007070640020811131,0.0008549886866564437
-2.3427008206913738,-0.0004971822234459124,0.0007041961500594384,0.0008620222625136524
-2.3402138771449925,-0.0005137484715801843,0.000701004992636761,0.0008691061452737753
-2.337726933598611,-0.0005303867205744535,0.0006974866012952175,0.0008762406246848391
-2.335239990052229,-0.0005470914242542979,0.000693637121305631,0.0008834259915498066
-2.332753046505848,-0.0005638569214069269,0.0006894527745164112,0.0008906625377250772
