Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,565.5030114524197,23.7803072194709
1.0422234676157642,671.8296526466789,25.91967693947359
1.0862297564490278,757.8395409046334,27.52888557324167
1.1320941433937328,790.9368450685188,28.123599433012103
1.1798950837953144,761.7013758271534,27.598937947449233
1.2297143456559452,684.8396671917146,26.16944147649534
1.2816371495063896,588.4289747302271,24.25755500313721
1.335752314183733,499.2580784270025,22.344083745524284
1.392152408764352,432.75322359365725,20.802721542953396
1.4509339109120216,391.0299343960027,19.774476842536256
1.5121973719120294,367.25861300418575,19.163992616471802
1.5760475886736007,352.18680917870034,18.766640860279185
1.6425937829948638,339.2758275795951,18.419441565356838
1.711949788397003,326.87666267757993,18.07973071363564
1.7842342448471982,317.4185944293442,17.81624523936916
1.8595708017034414,314.217298946882,17.7261755307478
1.9380883292283873,317.4850028053895,17.818108844807004
2.0199211390340523,322.4289672678519,17.956307172351778
2.105209213834454,321.4103422755892,17.927920746020416
2.194098446899202,308.6456616302319,17.568314137396108
2.2867408916176486,283.7558211729496,16.8450533146366
2.38329502160051,251.9498768101396,15.872929055789912
2.4839260017638716,221.29495590995705,14.875985880268813
2.588805970859303,198.75519143652434,14.09805629994874
2.6981143359333775,186.883867758278,13.670547456421707
2.8120380792202893,182.8722287109106,13.523025871117403
2.930772077992543,180.5367499250133,13.436396463524487
3.054519437916847,174.03082532038155,13.192074337282275
3.183491840485452,160.99107188802384,12.688225718674138
3.3179099051172383,143.30450522105184,11.970985975309295
3.4580035665479794,125.31030555863174,11.194208572231972
3.6040124681553145,110.9032204726332,10.53105979817004
3.7561863718912814,101.57130163398469,10.078258859246704
3.914785585523608,96.52678707958378,9.824804684042517
4.080081407916624,94.41834502847502,9.716910261419265
4.252356593113473,94.85633688413635,9.739421794138313
4.431905834013481,98.26005017098376,9.912620751899256
4.619036266472065,104.32888440218406,10.214151183636556
4.814067994685489,110.97165032914643,10.534308251097764
5.017334638759178,115.00005466995863,10.72380784376327
5.229183905396279,113.95586338776472,10.675011165697427
5.4499781826826545,107.42446006456109,10.364577177317031
5.680095159985776,96.98458027901329,9.848074952954677
5.919928474027895,85.2165173750118,9.23127929243893
6.1698883822386525,74.56595254785529,8.6351579341582
6.430402464538985,66.50756789494716,8.15521721936008
6.7019163547567775,61.191701926809706,7.82251250729647
6.9848945029254095,57.69304919676746,7.595594064769882
7.279820969769211,54.74774254849138,7.3991717474654815
7.587200254734823,51.535476583450425,7.178821392363124
7.907558158984935,48.03156006414641,6.930480507450144
8.241442684830607,44.78864875527781,6.69243220027501
8.589424973140728,42.405249186652604,6.511931294681525
8.952100280332173,41.09613077209058,6.41062639467397
9.330088996611853,40.61901380158031,6.373304778651364
9.72403770721249,40.501132434975965,6.364050002551517
10.134620298437449,40.324239142697856,6.350136938893354
10.562539110406588,39.878353030419674,6.31493096006755
11.008526138475082,39.1526980371805,6.257211682305506
11.473344285380275,38.25013549985292,6.184669392930629
11.957788666258546,37.340660548014384,6.1107004956890485
12.462687968764465,36.68922822473786,6.057163381050396
12.988905870618963,36.66622074426869,6.055263887252866
13.537342517011256,37.63694078513381,6.134895336118931
14.108936060381787,39.75765006093877,6.305366766567887
14.704664265220202,42.811020724885346,6.543013122781074
15.325546180623418,46.187036317168904,6.796104495751144
15.972643883474866,49.0304201151807,7.002172528235841
16.647064295226897,50.50999861659902,7.107038667166447
17.349961075393963,50.10419893764699,7.078431954723235
18.082536594995624,47.7576437879293,6.910690543493414
18.846043993325292,43.82692745690045,6.620190892784017
19.641789321562726,38.87840802880584,6.2352552496915346
20.4711337768974,33.485050366501255,5.786626855647533
21.3354960309842,28.120367021245382,5.302864039483323
22.23635465671472,23.143304798719974,4.810748881278254
23.17525065745517,18.81563145468466,4.337698866298196
24.153790103077444,15.31552846474283,3.9135059045238236
25.173646877292693,12.75463517509171,3.571363209629022
26.236565540986756,11.213515299228265,3.3486587313771263
27.34436431645548,10.774048673270531,3.2823846016685083
28.498938197644993,11.495936837747106,3.390565858045985
29.70226219171693,13.316521991543556,3.6491810028475644
30.95639469748382,15.935173437880511,3.9918884550899603
32.263481026493835,18.78669216160911,4.33436179403717
33.625757072787835,21.15802473925803,4.599785292734654
35.04555313760624,22.406334426825453,4.733532975149265
36.525297915588496,22.172541759278946,4.7087728506776525
38.0675226492835,20.486269411456185,4.526176025239869
39.674865459077886,17.717556073761536,4.209222739860833
41.35007585594905,14.412696056934603,3.796405676022335
43.0960194447621,11.104125368609237,3.3322853072042373
44.91568282615637,8.176678253443267,2.859489159525398
46.81217870540652,5.822735619967907,2.413034525233302
48.7887512169976,4.0693192003706695,2.017255363202852
50.8487814740221,2.8387263460263505,1.6848520249643144
52.99579335189153,2.009896681008328,1.4177082496086166
55.23345951625684,1.4635542059095645,1.2097744442289913
57.56560770544816,1.1064677708132877,1.0518877177785126
59.996227278180925,0.8768031872557992,0.9363776947662729
62.52947603772921,0.736706753035815,0.8583162313715237
65.169687344239,0.6606489886226019,0.8128031672075361
67.92137752734794,0.6268517039297058,0.7917396692914318
70.78925361179199,0.6146960175277876,0.7840255209671351
73.7782213692136,0.6065155561909984,0.7787910863582084
76.8933937099453,0.5903654571083685,0.7683524302742645
80.14009942912337,0.5612048160364471,0.7491360464137653
83.52389232209306,0.5197998879408996,0.7209714889930805
87.05056068469757,0.4702127472125396,0.6857206043371743
90.72613721470199,0.4173514976440496,0.6460274743724523
94.55690933129033,0.3655755160417916,0.6046284115403374
98.54942993028685,0.3183096776720684,0.5641893987590235
102.71052859350037,0.2779941302496325,0.5272514867211211
107.04732327136604,0.24590014154184126,0.4958831934456352
111.56723245886879,0.22189060513174616,0.47105265643210864
116.27798788557625,0.20446620126151144,0.4521793905758106
121.18764774148909,0.1912827346490919,0.4373588168187443
126.30461046133246,0.17999371210619747,0.42425665829329945
131.63762909086822,0.16903046045429482,0.41113314200425977
137.1958262598026,0.15794017873182875,0.3974168827966783
142.98870978690135,0.14715931673229693,0.38361349915285425
149.02618894400845,0.1374336253665879,0.3707204140138332
155.31859140678654,0.1292717038372516,0.35954374398291455
161.87668092117707,0.1227287060196978,0.350326570530552
168.71167571579974,0.11755104084141661,0.34285717265563603
175.8352676917873,0.11347650556510389,0.3368627399477477
183.25964242288066,0.11043487121971758,0.33231742539282766
190.99749999999972,0.10853961346919958,0.3294535072953384
