Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,30.054826984314857,5.482228286410085
1.0422234676157642,25.933844591344307,5.092528310313484
1.0862297564490278,24.659174249862414,4.965800464161082
1.1320941433937328,25.534162223992208,5.053133901252985
1.1798950837953144,27.209468046962545,5.216269552751521
1.2297143456559452,28.30387309034508,5.320138446539251
1.2816371495063896,28.000045722172505,5.291506942466627
1.335752314183733,26.35504331070772,5.133716325500243
1.392152408764352,24.17727056176105,4.917038800107342
1.4509339109120216,22.51866981615443,4.74538405359929
1.5121973719120294,22.04174545151307,4.694863730877933
1.5760475886736007,22.632003277087108,4.757310508794555
1.6425937829948638,23.51395601648755,4.849119096958493
1.711949788397003,23.794264628587218,4.877936513382192
1.7842342448471982,23.034035849209328,4.799378694082113
1.8595708017034414,21.439086433070944,4.630236109862103
1.9380883292283873,19.580381150686094,4.424972446319423
2.0199211390340523,17.927613861177708,4.234101305020666
2.105209213834454,16.57848516161173,4.0716685967317785
2.194098446899202,15.341327153025318,3.9168006271733207
2.2867408916176486,14.02377612040063,3.744833256688558
2.38329502160051,12.671226237832261,3.55966659082452
2.4839260017638716,11.604663551463307,3.406561837316814
2.588805970859303,11.254642515015737,3.354793960143564
2.6981143359333775,11.889552485601651,3.4481230380602215
2.8120380792202893,13.408634397038972,3.661780222383502
2.930772077992543,15.360508863200375,3.9192485074565475
3.054519437916847,17.194172565130934,4.146585651488575
3.183491840485452,18.555532218069906,4.307613285575889
3.3179099051172383,19.40162143547447,4.404727169243797
3.4580035665479794,19.875337274393512,4.458176451688909
3.6040124681553145,20.109880850280398,4.484404180075699
3.7561863718912814,20.173831190708842,4.491528825545801
3.914785585523608,20.167664688832318,4.4908423139576295
4.080081407916624,20.28718573120726,4.504129852835868
4.252356593113473,20.73148443824231,4.553183989061095
4.431905834013481,21.554464862737678,4.642678630137744
4.619036266472065,22.63331680682286,4.757448560607131
4.814067994685489,23.768884183933025,4.875334263815459
5.017334638759178,24.77365282354255,4.97731381606008
5.229183905396279,25.46487817324589,5.046273691868673
5.4499781826826545,25.66226082657033,5.065793208034683
5.680095159985776,25.30526164007517,5.030433543947795
5.919928474027895,24.612430020100273,4.961091615773717
6.1698883822386525,24.079665041662768,4.907103528728813
6.430402464538985,24.252369722351716,4.92466950387046
6.7019163547567775,25.44692144764385,5.04449417163345
6.9848945029254095,27.632681534329844,5.2566797062718065
7.279820969769211,30.48857002084418,5.521645589934597
7.587200254734823,33.5156985148987,5.789274437690676
7.907558158984935,36.175511178681845,6.014608148390205
8.241442684830607,38.096198399494064,6.172211791529359
8.589424973140728,39.25940623325008,6.265732697239013
8.952100280332173,39.971641034621804,6.322312949753579
9.330088996611853,40.60101848043176,6.371892849101573
9.72403770721249,41.321685233884686,6.428194554763
10.134620298437449,42.076283020160325,6.486623391269168
10.562539110406588,42.69265332103367,6.5339615334828585
11.008526138475082,42.9622995459937,6.554563261270251
11.473344285380275,42.62857953033922,6.529056557446813
11.957788666258546,41.39560931257846,6.433941973050305
12.462687968764465,39.04656373989863,6.248724969135594
12.988905870618963,35.60733759379695,5.967188416146833
13.537342517011256,31.400427337187736,5.603608421114714
14.108936060381787,26.918018756340754,5.1882577765894355
14.704664265220202,22.611813562278133,4.755188068024033
15.325546180623418,18.757743968538364,4.3310211230769085
15.972643883474866,15.455932084992662,3.931403322605385
16.647064295226897,12.70571830568959,3.564508143585815
17.349961075393963,10.471152103682666,3.2359159605407966
18.082536594995624,8.702982374848327,2.9500817573159437
18.846043993325292,7.332424256976303,2.707844946996837
19.641789321562726,6.265956036056778,2.5031891730464118
20.4711337768974,5.398264677251469,2.3234165957166333
21.3354960309842,4.640254988810914,2.1541251098325076
22.23635465671472,3.9441746215994398,1.985994617716634
23.17525065745517,3.307368878988261,1.8186172986607878
24.153790103077444,2.7518264370696777,1.6588629952680474
25.173646877292693,2.296092688835073,1.515286338892776
26.236565540986756,1.940076738669467,1.392866375022912
27.34436431645548,1.6681676718566563,1.2915756547166164
28.498938197644993,1.4600149081522815,1.2083107663810173
29.70226219171693,1.2974581878936016,1.139060221363911
30.95639469748382,1.1656912522715075,1.0796718261914162
32.263481026493835,1.0527628834253193,1.0260423399769227
33.625757072787835,0.9500153043398879,0.9746872854099862
35.04555313760624,0.8528908683957162,0.9235209084778299
36.525297915588496,0.7607738556423087,0.8722235124337733
38.0675226492835,0.6754136482783576,0.8218355360279559
39.674865459077886,0.5986133562410225,0.7737010767997047
41.35007585594905,0.5306247424889494,0.7284399374615242
43.0960194447621,0.4702345873206634,0.6857365290843587
44.91568282615637,0.4160276073547523,0.6450020212020675
46.81217870540652,0.3673956348898917,0.6061316976449026
48.7887512169976,0.3244583815740048,0.5696124836886959
50.8487814740221,0.28730812336559985,0.536011308990398
52.99579335189153,0.2555376953117792,0.5055073642507883
55.23345951625684,0.22845785236844318,0.47797264813840884
57.56560770544816,0.2055379926119998,0.4533629810780759
59.996227278180925,0.1864505543997632,0.43179920611293765
62.52947603772921,0.17071776330624266,0.4131800616029804
65.169687344239,0.15746895160601934,0.39682357743211194
67.92137752734794,0.14563208720483656,0.38161772391339027
70.78925361179199,0.1343669973085881,0.36656104172236864
73.7782213692136,0.12334629412697203,0.35120691070503157
76.8933937099453,0.11271612357573337,0.33573222004409015
80.14009942912337,0.10286186793113429,0.3207208567136448
83.52389232209306,0.09417431605707616,0.3068783408080084
87.05056068469757,0.08689392525676334,0.29477775570209386
