Rank,Frequency_Hz,Amplitude
1,10.587507002801104,0.7902275064634031
2,8.334845938375338,0.7253016758975175
3,12.614901960784294,0.5740529598734244
4,9.911708683473375,0.4802679403151501
5,11.488571428571412,0.4625628026095323
6,9.46117647058822,0.4555283875191695
7,3.1537254901960736,0.44949207289886783
8,5.40638655462184,0.433909180077451
9,7.433781512605031,0.42413133317688717
10,13.515966386554602,0.4187095632696963
