axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,13.46746411483244,0.6416649322103284,20.734731850948943,25.728622982547027,2.31678515273663,5.367493443940889,67.54023437499951,11.008526138475059,8.249212779629392,803.5768093950217,12.615394453480086
ay,402.0999999999971,201.04999999999856,13.253694843168434,0.47427964250210575,17.734867359279427,23.26817143929664,1.7878792288705347,3.1965121370266982,55.3672851562496,10.562539110406561,6.727606741216582,511.7203673814643,9.555837200014373
az,402.0999999999971,201.04999999999856,10.260925039872337,0.05530020021913892,9.81833320200451,8.709249262825328,0.2160407604825439,0.046673610189875904,20.026464843749856,9.724037707212469,0.7877922848326171,6.440710406702433,0.17026613882030037
aabs,402.0999999999971,201.04999999999856,3.420308346624112,0.8332866960701559,16.366095010233845,29.48658988867297,2.3784259206345513,5.656909859946312,73.82304687499948,1.642593782994863,12.474041510294025,804.5967405771462,34.70987335030304
