Rank,Frequency_Hz,Amplitude
1,10.260925039872337,0.05530020021913892
2,11.971079213184392,0.05524949070098424
3,9.833386496544321,0.0518715422916381
4,13.46746411483244,0.05106479918128014
5,7.909463051568259,0.04365517210980033
6,9.405847953216307,0.04143266155533191
7,8.337001594896273,0.040631266549028267
8,6.199308878256203,0.040479216424454775
9,3.634077618288119,0.04000248324908516
10,5.344231791600175,0.038619842782152
