Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,-2.1739351074218747,1.6328455322265625,40.050205371093746,40.142385687078686
0.002486943546381497,-1.7477672119140624,1.62805712890625,38.513127905273436,38.587125849044206
0.004973887092762994,-1.2641384765625,1.6903063720703124,34.945767431640625,35.009453624781145
0.007460830639144491,-0.7613561279296874,1.8052280517578123,29.7264078125,29.790901847836874
0.009947774185525988,-0.277727392578125,1.9632453613281249,23.35304299316406,23.437066409726572
0.012434717731907486,0.17238251953125,2.1595698974609374,16.32366691894531,16.466801740341957
0.014921661278288981,0.5698199951171875,2.375048046875,9.188945971679686,9.508011154928692
0.01740860482467048,0.86191259765625,2.5905261962890624,2.4899697265625,3.6950870813630567
0.019895548371051976,1.0773907470703123,2.806004345703125,-3.31357509765625,4.473724526363371
0.022382491917433474,1.177947216796875,2.978386865234375,-7.8529814453124995,8.48101795452542
0.02486943546381497,1.149216796875,3.1124621582031247,-10.869675537109375,11.36476863884611
0.027356379010196465,1.0295067138671874,3.2130186279296873,-12.234370483398436,12.691067484745783
0.029843322556577963,0.82360537109375,3.2609026611328122,-11.93270107421875,12.397627470582378
0.032330266102959464,0.5363011718749999,3.2513258544921873,-10.103531005859374,10.627326923803821
0.03481720964934096,0.2059013427734375,3.1938650146484373,-6.9527616210937495,7.654022684478101
0.03730415319572245,-0.16759411621093748,3.1076737548828124,-2.7820623291015623,4.174397532289177
0.03979109674210395,-0.5458779785156249,2.9975404785156248,2.0446482177734375,3.6693075671319897
0.04227804028848545,-0.9050082275390624,2.85388837890625,7.1395093505859375,7.741854592943062
0.04476498383486695,-1.2306196533203124,2.6910826660156246,12.105083593749999,12.461516739873336
0.04725192738124844,-1.5035586425781249,2.5330653564453125,16.5870291015625,16.846561759236693
0.04973887092762994,-1.70467158203125,2.398990063476562,20.278888061523435,20.49132400649216
0.05222581447401144,-1.8339584716796873,2.27927998046875,22.98912434082031,23.174519603713648
0.05471275802039293,-1.8818425048828125,2.1883003173828124,24.564509033203123,24.73348122554848
0.05719970156677443,-1.8435352783203125,2.1260510742187497,24.94279289550781,25.101028523166
0.059686645113155926,-1.7334020019531249,2.1021090576171875,24.181436767578123,24.334449431513146
0.062173588659537427,-1.5466542724609373,2.1308394775390624,22.385785522460935,22.540097820887606
0.06466053220591893,-1.3168109130859373,2.1787235107421874,19.747375292968748,19.910792502520724
0.06714747575230041,-1.0630255371093749,2.24097275390625,16.529568261718747,16.714622613003158
0.06963441929868192,-0.7805097412109374,2.346317626953125,12.962207788085937,13.195955160737393
0.07212136284506342,-0.488417138671875,2.4564509033203126,9.327809667968749,9.658195252924992
0.0746083063914449,-0.22505495605468748,2.5665841796874997,5.942408520507812,6.476899189370696
0.0770952499378264,0.009576806640625,2.6767174560546874,3.0119056884765625,4.029452063376705
0.0795821934842079,0.2059013427734375,2.767697119140625,0.699106884765625,2.862043525626736
0.0820691370305894,0.3447650390625,2.849099975585937,-0.8379705810546875,2.9897204380605027
0.0845560805769709,0.4261678955078125,2.91134921875,-1.5370774658203123,3.3196657188051915
0.0870430241233524,0.44532150878906246,2.9496564453125,-1.37906015625,3.286425308160831
0.0895299676697339,0.39264907226562495,2.9640216552734375,-0.45010991210937495,3.023606555069633
0.09201691121611538,0.2920926025390625,2.9496564453125,1.1444283935546875,3.177342849269776
0.09450385476249688,0.1484405029296875,2.916137622070312,3.2513258544921873,4.37001293200069
0.09699079830887838,-0.0430956298828125,2.849099975585937,5.693411547851563,6.36664456031655
0.09947774185525989,-0.239420166015625,2.7724855224609373,8.259995727539062,8.716164718906704
0.10196468540164137,-0.44532150878906246,2.70065947265625,10.769119067382812,11.111516472602025
0.10445162894802287,-0.6560112548828124,2.6336218261718747,13.053187451171874,13.332367281366528
0.10693857249440437,-0.852335791015625,2.5570073730468748,14.92545314941406,15.166868982153714
0.10942551604078586,-1.0103531005859374,2.4947581298828125,16.299724902343748,16.520461961051964
0.11191245958716736,-1.1348515869140625,2.437297290039062,17.10417666015625,17.314189713243497
0.11439940313354886,-1.2210428466796874,2.389413256835937,17.300501196289062,17.507357967099725
0.11688634667993036,-1.2641384765625,2.375048046875,16.927005737304686,17.13949890001561
0.11937329022631185,-1.2737152832031249,2.379836450195312,16.026785913085938,16.25250254133908
0.12186023377269335,-1.2306196533203124,2.39420166015625,14.719551806640624,14.963683761327301
0.12434717731907485,-1.13006318359375,2.422932080078125,13.105859887695312,13.375769363273529
0.12683412086545634,-1.0103531005859374,2.461239306640625,11.305420239257812,11.614260161484097
0.12932106441183785,-0.8714894042968749,2.50912333984375,9.471461767578125,9.836858326266803
0.13180800795821934,-0.7230489013671875,2.5617957763671875,7.742848168945312,8.18763061458691
0.13429495150460083,-0.5746083984375,2.6096798095703124,6.248866333007812,6.796244107434072
0.13678189505098234,-0.4261678955078125,2.6719290527343746,5.0757075195312495,5.751837164057553
0.13926883859736383,-0.2920926025390625,2.729389892578125,4.290409374999999,5.093378042051616
0.14175578214374532,-0.17238251953125,2.7581203125,3.9264907226562498,4.801486518399343
0.14424272569012683,-0.086191259765625,2.77727392578125,3.9839515624999997,4.857216223767537
0.14672966923650832,-0.033518823242187495,2.7724855224609373,4.448426684570312,5.24178399514557
0.1492166127828898,-0.023942016601562498,2.7724855224609373,5.2624552490234375,5.948166477191839
0.15170355632927132,-0.0430956298828125,2.7581203125,6.339845996093749,6.913951991858639
0.1541904998756528,-0.086191259765625,2.729389892578125,7.575254052734374,8.05242026240783
0.15667744342203432,-0.17238251953125,2.70065947265625,8.853757739257812,9.258093941290262
0.1591643869684158,-0.26815058593749996,2.6671406494140624,10.108319409179687,10.45770841334249
0.1616513305147973,-0.37828386230468747,2.6288334228515624,11.257536206054686,11.566589180748737
0.1641382740611788,-0.49799394531249996,2.5953145996093747,12.186486450195313,12.46972765706242
0.1666252176075603,-0.612915625,2.5570073730468748,12.880804931640624,13.146447731465813
0.1691121611539418,-0.7230489013671875,2.528276953125,13.287819213867186,13.545520422851581
0.1715991047003233,-0.814028564453125,2.4947581298828125,13.393164086914062,13.647831508681758
0.1740860482467048,-0.8954314208984374,2.47081611328125,13.206416357421874,13.465369014652458
0.17657299179308628,-0.9528922607421875,2.461239306640625,12.7563064453125,13.026475222095055
0.1790599353394678,-0.9816226806640624,2.4564509033203126,12.100295190429687,12.38607596550066
0.18154687888584928,-0.9864110839843749,2.4756045166015626,11.271901416015623,11.582632951173075
0.18403382243223076,-0.967257470703125,2.4899697265625,10.36210478515625,10.70087621797331
0.18652076597861228,-0.9145850341796874,2.5043349365234375,9.447519750976562,9.816505931548637
0.18900770952499377,-0.8475473876953125,2.5330653564453125,8.580818749999999,8.9869464833593
0.19149465307137528,-0.7661445312499999,2.5665841796874997,7.8338278320312495,8.279081488673357
0.19398159661775677,-0.6751648681640625,2.5857377929687497,7.230489013671875,7.70855751162431
0.19646854016413826,-0.5793968017578125,2.6192566162109374,6.828263134765624,7.336305835572235
0.19895548371051977,-0.4836287353515625,2.6384102294921874,6.665457421875,7.184944532532961
0.20144242725690126,-0.4070142822265625,2.6527754394531247,6.6893994384765625,7.207700257751613
0.20392937080328274,-0.33039982910156246,2.6623522460937497,6.928819604492187,7.4300622232216895
0.20641631434966426,-0.26336218261718747,2.6623522460937497,7.345410693359375,7.817450823358698
0.20890325789604575,-0.229843359375,2.6575638427734374,7.881711865234375,8.32086867309188
0.21139020144242723,-0.22026655273437498,2.6431986328124997,8.504204296874999,8.908226932995284
0.21387714498880875,-0.22026655273437498,2.6240450195312497,9.1554271484375,9.526593089301477
0.21636408853519024,-0.2442085693359375,2.6001030029296874,9.80665,10.14842636440158
