Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,0.5602431884765625,1.120486376953125,1.93451494140625,2.3047147783827726
0.002486943546381497,0.5793968017578125,1.0438719238281249,0.1149216796875,1.1994066198358289
0.004973887092762994,0.507570751953125,1.1013327636718748,-1.0295067138671874,1.5907375642993427
0.007460830639144491,0.354341845703125,1.2641384765625,-1.4604630126953124,1.9638117127141093
0.009947774185525988,0.1388636962890625,1.5370774658203123,-1.1827356201171875,1.9444160586596797
0.012434717731907486,-0.1197100830078125,1.8914193115234375,-0.24899697265624998,1.9114907816595685
0.014921661278288981,-0.4070142822265625,2.2744915771484373,1.254561669921875,2.6292389667150364
0.01740860482467048,-0.6751648681640625,2.6575638427734374,3.21780703125,4.227620520810927
0.019895548371051976,-0.9145850341796874,3.0119056884765625,5.468356591796875,6.309593130786744
0.022382491917433474,-1.1156979736328125,3.318363500976562,7.886500268554687,8.628627050631806
0.02486943546381497,-1.2497732666015624,3.5290532470703124,10.28549033203125,10.945659478024966
0.027356379010196465,-1.3120225097656248,3.6535517333984373,12.50730947265625,13.09590140385713
0.029843322556577963,-1.3024457031249999,3.6822821533203123,14.446612817382812,14.965299481187117
0.032330266102959464,-1.22583125,3.6056677001953124,15.988478686523436,16.435782686781987
0.03481720964934096,-1.0965443603515623,3.447650390625,17.041927416992188,17.421710387795613
0.03730415319572245,-0.9337386474609375,3.2225954345703123,17.573440185546875,17.89085769748531
0.03979109674210395,-0.737414111328125,2.9496564453125,17.563863378906248,17.825082033747936
0.04227804028848545,-0.5410895751953124,2.6719290527343746,17.03235061035156,17.24914346004387
0.04476498383486695,-0.3591302490234375,2.384624853515625,16.055516333007812,16.23560947261447
0.04725192738124844,-0.19153613281249998,2.1308394775390624,14.705186596679686,14.860002550887385
0.04973887092762994,-0.062249243164062495,1.93451494140625,13.077129467773437,13.219589182108002
0.05222581447401144,0.01915361328125,1.7956512451171873,11.281478222656249,11.423505641582176
0.05471275802039293,0.0430956298828125,1.7381904052734374,9.437942944335937,9.596766650223403
0.05719970156677443,0.023942016601562498,1.7573440185546874,7.685387329101562,7.883781428859106
