Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,143.1561910846126,11.964789638126222
1.0422234676157642,133.32881524764065,11.546809743285833
1.0862297564490278,124.12301523528123,11.14105090354053
1.1320941433937326,115.25274465792897,10.73558310749486
1.1798950837953142,105.99593296810673,10.295432626563429
1.229714345655945,95.73039074867239,9.78419085814828
1.2816371495063894,84.60145065998792,9.197904688568366
1.3357523141837326,73.64985189301824,8.581949189608281
1.3921524087643515,64.17072789816838,8.010663386896766
1.4509339109120212,56.81795346924998,7.537768467474308
1.512197371912029,51.266435916381965,7.160058373811066
1.5760475886736,46.720216260016265,6.835218815810966
1.642593782994863,42.707930972308034,6.535130524504314
1.711949788397002,39.370528420363755,6.274593884895162
1.784234244847197,37.07975176783416,6.089314556486154
1.8595708017034402,35.940736048582956,5.99505930317482
1.938088329228386,35.6916138851868,5.974245884225623
2.019921139034051,35.92136711606091,5.993443677558079
2.1052092138344527,36.23448396993407,6.0195086153218575
2.1940984468992,36.24860870139949,6.020681747227592
2.286740891617647,35.58837468157528,5.965599272627628
2.3832950216005084,33.97318197616713,5.828651814628073
2.4839260017638694,31.32525357292062,5.596896780620545
2.5888059708593008,27.817424935711212,5.274222685449602
2.698114335933375,23.856501667909033,4.884311790611758
2.8120380792202866,20.01379188937202,4.47367766936466
2.93077207799254,16.90110401798561,4.111095233388009
3.0545194379168437,15.006244979972843,3.8737894857584663
3.1834918404854475,14.52738201394034,3.811480291689876
3.3179099051172347,15.269895532517804,3.9076713695649747
3.458003566547975,16.681430445979405,4.084290690680501
3.604012468155311,18.048573547380197,4.248361277878824
3.7561863718912765,18.77476463311933,4.332985648847608
3.914785585523602,18.600453413618595,4.312824296631917
4.0800814079166186,17.658648726797065,4.202219500073392
4.252356593113467,16.34837531104315,4.043312418184272
4.431905834013475,15.107703474168982,3.8868629348317625
4.619036266472058,14.22273867835928,3.7713046387635245
4.814067994685482,13.773222012800414,3.711229178156533
5.017334638759171,13.70688001525749,3.7022803804219757
5.229183905396271,13.939337289363655,3.7335421906500073
5.449978182682645,14.380773785753492,3.7921990699004042
5.680095159985767,14.895738798273182,3.8594998119281185
5.919928474027884,15.298462137467666,3.9113248570615644
6.169888382238642,15.45012128158706,3.9306642290568474
6.4304024645389735,15.379533870371528,3.921674880758415
6.701916354756766,15.27576560583948,3.9084223934778954
6.984894502925397,15.324330279421273,3.9146302864282436
7.279820969769196,15.546983752923401,3.9429663646705637
7.587200254734807,15.814415344468676,3.9767342562042884
7.907558158984918,16.007956403541854,4.000994426832142
8.241442684830592,16.15219480173417,4.018979323377288
8.58942497314071,16.3989163577513,4.04955755086297
8.952100280332155,16.915758154093556,4.11287711390622
9.330088996611831,17.818892758579672,4.221243034768275
9.724037707212469,19.210620497757187,4.382992185454725
10.134620298437424,21.24445482776776,4.6091707310282795
10.562539110406561,24.12719257357972,4.9119438691397646
11.008526138475059,28.093142283743255,5.3002964335726785
11.473344285380252,33.43197425084492,5.78203893543142
11.957788666258516,40.547293195032864,6.367675650897497
12.462687968764433,49.966579490182355,7.0687042299266105
12.988905870618936,62.24302848411287,7.889425104791405
13.537342517011222,77.65316127210109,8.812103112884069
14.108936060381751,95.6748663250404,9.781352990514165
14.704664265220165,114.56076262501435,10.703306153942078
15.32554618062337,131.4665858873769,11.46588792407186
15.972643883474825,143.22953615350755,11.967854283601032
16.647064295226855,147.41366478166813,12.141402916535968
17.34996107539391,143.10937637175363,11.962833124797555
18.08253659499557,131.1619664149662,11.452596492279216
18.846043993325242,113.79394902787367,10.667424667082194
19.641789321562676,93.84447985493597,9.687336055641714
20.471133776897336,73.9738948997731,8.600807805071167
21.33549603098413,56.11962804066482,7.49130349409666
22.236354656714663,41.310380297318716,6.427315170218333
23.1752506574551,29.776715597056146,5.456804522525628
24.15379010307737,21.21583134166654,4.606064626301561
25.17364687729262,15.07357753677491,3.882470545512858
26.236565540986675,10.757819596924893,3.2799115227281503
27.344364316455398,7.755852993807981,2.784933211732012
28.498938197644904,5.671910264790995,2.381577264081725
29.702262191716823,4.219123848572278,2.0540505954265775
30.95639469748371,3.1963068769732743,1.7878218247278654
32.26348102649374,2.465451719505685,1.5701756970179117
33.625757072787714,1.933785834956383,1.3906062832291473
35.04555313760611,1.5397445255206166,1.2408644267286482
36.52529791558836,1.2424053353005706,1.1146323767505457
38.06752264928336,1.0142267585290665,1.007088257566866
39.67486545907774,0.8364084579065801,0.9145536932879229
41.3500758559489,0.6959171197104358,0.8342164705341388
43.09601944476195,0.5835421823818373,0.76389932738669
44.915682826156214,0.49265534341843525,0.7018941112578415
46.812178705406346,0.41842746996839164,0.646859698828418
