axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,0.20216189039718307,0.28856412247401364,30.342225524364412,32.90531044752368,0.8905539606541173,0.793086356836735,108.37851562499922,11.957788666258516,3.6744135660028867,254.96142851823092,3.356696433951566
ay,402.0999999999971,201.04999999999856,13.949170437405632,0.2763493417797212,18.51626598605884,23.737742251605034,0.5930951779354107,0.3517618900902364,54.97460937499961,11.957788666258516,3.699804462840622,191.44876877949415,3.570354948451852
az,402.0999999999971,201.04999999999856,0.20216189039718307,2.1760024009320538,13.057472419924506,8.94302480441375,3.150814122450017,9.927629634230469,20.81181640624985,16.647064295226855,12.141402916535968,1425.9247890422578,29.530189722061646
aabs,402.0999999999971,201.04999999999856,0.40432378079436615,1.75111302331077,11.61014124204094,18.354731375906006,2.744170335809937,7.530470831939224,35.340820312499744,1.938088329228386,17.05452241862948,1259.0583815673103,52.02834958736381
