Frequency_Hz,Amplitude_m_s2
0.0,6.25163291895513e-18
0.20216189039718307,0.21089817285357007
0.40432378079436615,0.23284996110886638
0.6064856711915492,0.05686224325986593
0.8086475615887323,0.06040399553643151
1.0108094519859154,0.08832743631512896
1.2129713423830983,0.05442546069686857
1.4151332327802815,0.1607514538584603
1.6172951231774646,0.1192514449347567
1.8194570135746477,0.022745716523848086
2.021618903971831,0.12147537786300638
2.2237807943690138,0.07303637780723418
2.4259426847661967,0.06611061478012299
2.62810457516338,0.031823925277242676
2.830266465560563,0.05393242356832367
3.0324283559577463,0.11255231474147472
3.234590246354929,0.0789248857430804
3.436752136752112,0.09847342338759395
3.6389140271492955,0.098471234533302
3.8410759175464784,0.06959244685197061
4.043237807943662,0.03230665198914908
4.245399698340845,0.06159164811511095
4.4475615887380275,0.07623451384675393
4.6497234791352104,0.07276701072616154
4.851885369532393,0.005317553765983125
5.054047259929577,0.07946667081333265
5.25620915032676,0.10975058810345796
5.458371040723943,0.02276500495561837
5.660532931121126,0.07875655597456986
5.862694821518309,0.10829319332713735
6.064856711915493,0.029595710840288517
6.2670186023126755,0.04921630127957203
6.469180492709858,0.050349502444821025
6.671342383107041,0.08725839417183603
6.873504273504224,0.13524829493260748
7.075666163901408,0.1011721037524215
7.277828054298591,0.1601351575408622
7.479989944695774,0.11187020092522856
7.682151835092957,0.05563758637483979
7.88431372549014,0.1031636349649334
8.086475615887323,0.0393783408982504
8.288637506284505,0.13760309294989395
8.49079939668169,0.0641966995147251
8.692961287078873,0.17639282243778837
8.895123177476055,0.22740769446892933
9.097285067873239,0.11283512864927811
9.299446958270421,0.16837134449324073
9.501608848667605,0.12364250450894905
9.703770739064787,0.05103628884791684
9.90593262946197,0.1196922545285995
10.108094519859154,0.12302765569666073
10.310256410256336,0.20602028066298123
10.51241830065352,0.17114993544489382
10.714580191050702,0.20777060768838834
10.916742081447886,0.26165425614792354
11.11890397184507,0.07989656579939426
11.321065862242252,0.08884365401055255
11.523227752639436,0.02928182383230469
11.725389643036618,0.13261946043919756
11.927551533433801,0.22742649402306983
12.129713423830985,0.17841549647504346
12.331875314228167,0.2484223142105482
12.534037204625351,0.20999459807022614
12.736199095022533,0.1526115583537874
12.938360985419717,0.13607394747625776
13.1405228758169,0.004038666690554781
13.342684766214083,0.11348100811249422
13.544846656611266,0.07869231696995044
