Time_s,Real,Imaginary,Magnitude
-2.3078836110420458,-9.052116270000775e-07,-1.5574509663351484e-07,9.185121799853884e-07
-2.3053966674956645,-9.216021301298178e-07,-1.8746094657766821e-07,9.404743977119276e-07
-2.302909723949283,-9.373696522536269e-07,-2.2042280463519482e-07,9.629372138251436e-07
-2.300422780402901,-9.524601894598152e-07,-2.5463882029388133e-07,9.859114267044918e-07
-2.29793583685652,-9.66818275211367e-07,-2.9011556332164107e-07,1.009408052951885e-06
-2.2954488933101382,-9.803870008400992e-07,-3.268579408841259e-07,1.0334383314621418e-06
-2.2929619497637566,-9.931080392719614e-07,-3.64869113577329e-07,1.058013727561843e-06
-2.2904750062173753,-1.0049216720887211e-06,-4.041504104629345e-07,1.0831459372175798e-06
-2.2879880626709936,-1.0157668200304284e-06,-4.447012431996628e-07,1.108846891314601e-06
-2.2855011191246124,-1.0255810770419883e-06,-4.865190193694128e-07,1.1351287600068903e-06
-2.2830141755782307,-1.034300747965831e-06,-5.295990551025519e-07,1.1620039571396447e-06
-2.280527232031849,-1.0418608899811988e-06,-5.739344871126574e-07,1.1894851447452737e-06
-2.278040288485468,-1.0481953578887446e-06,-6.195161842564773e-07,1.2175852376138678e-06
-2.275553344939086,-1.0532368533372297e-06,-6.663326587409274e-07,1.2463174079392706e-06
-2.2730664013927044,-1.0569169780867878e-06,-7.143699771047191e-07,1.2756950900417796e-06
-2.270579457846323,-1.0591662914007632e-06,-7.636116711081792e-07,1.3057319851685766e-06
-2.2680925142999415,-1.059914371655378e-06,-8.140386486707311e-07,1.3364420663729816e-06
-2.2656055707535603,-1.0590898822534398e-06,-8.656291050014515e-07,1.3678395834735954e-06
-2.2631186272071786,-1.05662064192507e-06,-9.183584340741986e-07,1.399939068094523e-06
-2.260631683660797,-1.052433699494738e-06,-9.7219914060466e-07,1.4327553387876871e-06
-2.2581447401144157,-1.0464554131901818e-06,-1.0271207526928744e-06,1.4663035062385313e-06
-2.255657796568034,-1.0386115345645494e-06,-1.0830897353003657e-06,1.500598978556078e-06
-2.2531708530216523,-1.0288272970986897e-06,-1.1400694047374405e-06,1.5356574666486591e-06
-2.250683909475271,-1.0170275095457659e-06,-1.1980198443417331e-06,1.5714949896863985e-06
-2.2481969659288894,-1.0031366540753725e-06,-1.2568978215351048e-06,1.6081278806516682e-06
-2.245710022382508,-9.870789892689372e-07,-1.316656706451766e-06,1.6455727919787072e-06
-2.2432230788361265,-9.687786580125312e-07,-1.3772463923362406e-06,1.6838467012836266e-06
-2.240736135289745,-9.481598003272282e-07,-1.438613217915365e-06,1.7229669171859833e-06
-2.2382491917433636,-9.251466711709672e-07,-1.5006998919540395e-06,1.7629510852231799e-06
-2.235762248196982,-8.996637632390279e-07,-1.5634454202100751e-06,1.8038171938589753e-06
-2.2332753046506,-8.716359347835123e-07,-1.6267850350084482e-06,1.8455835805872802e-06
-2.230788361104219,-8.409885424648479e-07,-1.6906501276606914e-06,1.888268938132559e-06
-2.2283014175578373,-8.076475792407471e-07,-1.7549681839600492e-06,1.931892320748098e-06
-2.225814474011456,-7.715398172901308e-07,-1.8196627229879307e-06,1.9764731506134707e-06
-2.2233275304650744,-7.325929559612755e-07,-1.8846532394717313e-06,2.0220312243324457e-06
-2.2208405869186927,-6.907357747249159e-07,-1.9498551499386315e-06,2.068586719532694e-06
-2.2183536433723114,-6.458982911040619e-07,-2.0151797429142054e-06,2.1161602015686125e-06
-2.2158666998259298,-5.980119235430421e-07,-2.0805341334186815e-06,2.1647726303286154e-06
-2.213379756279548,-5.470096591688171e-07,-2.1458212220173692e-06,2.214445367148194e-06
-2.210892812733167,-4.928262263876776e-07,-2.210939658685457e-06,2.265200181830225e-06
-2.208405869186785,-4.353982722502249e-07,-2.275783811750337e-06,2.317059259773771e-06
-2.205918925640404,-3.746645445070257e-07,-2.3402437421777237e-06,2.3700452092128227e-06
-2.2034319820940222,-3.1056607826660846e-07,-2.4042051834704053e-06,2.424181068566428e-06
-2.2009450385476406,-2.430463871562162e-07,-2.4675495274506036e-06,2.4794903139015057e-06
-2.1984580950012593,-1.7205165887434332e-07,-2.5301538161990634e-06,2.535996866509913e-06
-2.1959711514548776,-9.753095501240404e-08,-2.5918907404252957e-06,2.5937251006010675e-06
-2.193484207908496,-1.9436415010894908e-08,-2.6526286445447696e-06,2.652699851111674e-06
-2.1909972643621147,6.227653589680255e-08,-2.7122315387394355e-06,2.7129464216339017e-06
-2.188510320815733,1.4764897491283207e-07,-2.7705591182786035e-06,2.774490592463691e-06
-2.186023377269352,2.3671826624722838e-07,-2.827466790376657e-06,2.8373586287704213e-06
-2.18353643372297,3.295178422199164e-07,-2.8828057088639487e-06,2.9015772888895867e-06
-2.1810494901765884,4.2607698109086643e-07,-2.9364228169460457e-06,2.967173832739979e-06
-2.178562546630207,5.264205818304769e-07,-2.9881608983249234e-06,3.0341760303668523e-06
-2.1760756030838255,6.305689360559443e-07,-3.037858636953838e-06,3.102612170612652e-06
-2.173588659537444,7.385374973733493e-07,-3.0853506856948905e-06,3.1725110699167653e-06
-2.1711017159910626,8.503366483793002e-07,-3.1304677441454337e-06,3.2439020812459705e-06
-2.168614772444681,9.659714655901241e-07,-3.1730366458956075e-06,3.3168151031570607e-06
-2.1661278288982997,1.0854414825808144e-06,-3.212880455475204e-06,3.391280588993159e-06
-2.163640885351918,1.208740451631102e-06,-3.249818575243375e-06,3.467329556215595e-06
-2.1611539418055363,1.3358561041897635e-06,-3.2836668624688957e-06,3.544993595872548e-06
-2.158666998259155,1.4667699104836463e-06,-3.3142377568431435e-06,3.624304882206363e-06
-2.1561800547127734,1.6014568386123919e-06,-3.3413404186609614e-06,3.7052961824010513e-06
-2.1536931111663917,1.7398851134848308e-06,-3.364780877897367e-06,3.7880008664716406e-06
-2.1512061676200105,1.882015975967679e-06,-3.3843621944000126e-06,3.872452917296948e-06
-2.148719224073629,2.0278034426321473e-06,-3.399884629408795e-06,3.958686940797538e-06
-2.1462322805272476,2.1771940664989142e-06,-3.411145828604527e-06,4.046738176260498e-06
-2.143745336980866,2.3301266991965734e-06,-3.4179410168784033e-06,4.136642506812559e-06
-2.141258393434484,2.4865322549638114e-06,-3.420063205003589e-06,4.2284364700436065e-06
-2.138771449888103,2.646333476939211e-06,-3.4173034083783577e-06,4.322157268781819e-06
-2.1362845063417213,2.8094447061983212e-06,-3.4094508779982357e-06,4.417842782022546e-06
-2.1337975627953396,2.975771654010949e-06,-3.3962933438014207e-06,4.515531576012385e-06
-2.1313106192489584,3.1452111778061867e-06,-3.3776172705182463e-06,4.615262915490309e-06
-2.1288236757025767,3.3176510613465413e-06,-3.3532081261407747e-06,4.71707677508755e-06
-2.1263367321561955,3.4929697996262454e-06,-3.3228506631133443e-06,4.8210138508879854e-06
-2.1238497886098138,3.6710363890220667e-06,-3.2863292123289404e-06,4.927115572150782e-06
-2.121362845063432,3.8517101232381165e-06,-3.2434279899994967e-06,5.0354241131971366e-06
-2.118875901517051,4.034840395598512e-06,-3.193931417450522e-06,5.14598240546264e-06
-2.116388957970669,4.220266508255173e-06,-3.137624453871863e-06,5.2588341497175034e-06
-2.1139020144242875,4.4078174888881635e-06,-3.0742929420379953e-06,5.37402382845601e-06
-2.1114150708779063,4.597311915488951e-06,-3.003723966990387e-06,5.491596718457133e-06
-2.1089281273315246,4.788557749827429e-06,-2.925706227654364e-06,5.611598903518307e-06
