axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.09999999998814,201.04999999999407,0.18624363131078656,0.16151155551580126,15.883472781759389,12.513196915225192,0.3209694418975192,0.10302138263200494,24.73857421874927,16.64706429522666,1.6120495546541536,23.52489971296106,0.36821653173493984
ay,402.09999999998814,201.04999999999407,0.3724872626215731,0.3177346755405952,13.391743776582805,11.59290869460304,0.39696053212828225,0.15757766406756898,23.167871093749316,1.0,1.9612492478730421,24.977850692778176,0.5719872915819305
az,402.09999999998814,201.04999999999407,0.3724872626215731,3.1651780905163536,12.732374293491683,12.223466286682628,3.594719703549813,12.922009747089255,23.953222656249295,1.0,19.480257701454057,2470.545572236025,56.67651191903193
aabs,402.09999999998814,201.04999999999407,0.18624363131078656,2.4741476217672367,11.512029990404564,17.023169035242688,2.8365941553089695,8.046266401933007,38.482226562498866,1.1320941433937322,29.66253828143477,1819.2350017614367,102.07235696200603
