Rank,Frequency_Hz,Amplitude
1,1.1174617878647193,2.1473603355962574
2,0.5587308939323596,1.7480731950592332
3,2.2349235757294386,1.3029105683381021
4,3.352385363594158,0.7810084863968123
5,16.76192681797079,0.6165264667434193
6,4.469847151458877,0.5785823920382318
7,5.587308939323597,0.5728593765626435
8,6.704770727188316,0.5541957525943833
9,3.9111162575265177,0.5253837987913889
10,15.64446503010607,0.520995980036346
