Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,2.2209781736087266
0.3926757812499884,6.701335576108529
0.7853515624999768,0.603644634952711
1.1780273437499653,0.015263725249066886
1.5707031249999537,0.00518056647452879
1.963378906249942,0.006212088529356562
2.3560546874999306,0.0058030511861835365
2.748730468749919,0.004373401433190663
3.1414062499999074,0.008078580362224287
3.5340820312498957,0.005375633004848744
3.926757812499884,0.0042841024563893436
4.3194335937498725,0.004108349421447907
4.712109374999861,0.004429645081769942
5.104785156249849,0.006184606189655458
5.497460937499838,0.010752804346931643
5.890136718749826,0.008806212663579407
6.282812499999815,0.009661200608789729
6.6754882812498035,0.009004398678294457
7.0681640624997915,0.008432197916474394
7.46083984374978,0.01295905782833163
7.853515624999768,0.014794072177768347
8.246191406249757,0.016694639846150227
8.638867187499745,0.01657194879307689
9.031542968749733,0.014171057865113211
9.424218749999723,0.011055266313261078
9.81689453124971,0.020475889291495974
10.209570312499698,0.02457315113986194
10.602246093749688,0.04241157423920181
10.994921874999676,0.0499135274783171
11.387597656249664,0.042439071242404654
11.780273437499652,0.03847981670543365
12.172949218749642,0.0383352431321626
12.56562499999963,0.037314125519064496
12.958300781249617,0.057311287359470726
13.350976562499607,0.08810050314754066
13.743652343749595,0.0852251478005042
14.136328124999583,0.12720296395844596
14.52900390624957,0.12690050902802857
14.92167968749956,0.13808358260513373
15.314355468749548,0.18717516093493236
15.707031249999536,0.1867335299508365
16.099707031249526,0.24186371622365868
16.492382812499514,0.2975969922904422
16.885058593749502,0.29757825522427844
17.27773437499949,0.41273263070964966
17.670410156249478,0.39247731843032724
18.063085937499466,0.518822594602699
18.455761718749457,0.5550829778786835
18.848437499999445,0.522271279051724
19.241113281249433,0.5667971787155593
19.63378906249942,0.4748215484316655
20.02646484374941,0.4613148384329728
20.419140624999397,0.42563666272645745
20.811816406249385,0.325237302810591
21.204492187499376,0.3075344811541621
21.597167968749364,0.24263475127225412
21.989843749999352,0.19619018087394027
22.38251953124934,0.20437069023479223
22.775195312499328,0.14876953681391455
23.167871093749316,0.13134479485362952
23.560546874999304,0.1262766651743289
23.953222656249295,0.09300926838642508
24.345898437499283,0.09587789488288427
24.73857421874927,0.08671245615208827
25.13124999999926,0.07282573297877346
25.523925781249247,0.07301355079683257
25.916601562499235,0.05883562722550915
26.309277343749223,0.05193463031978602
26.701953124999214,0.05143337680333154
27.094628906249202,0.0455459554173983
27.48730468749919,0.0508314557127674
27.879980468749178,0.0437915594980565
28.272656249999166,0.0417761711364272
28.665332031249154,0.03618008654067551
29.05800781249914,0.029379701378207553
29.450683593749133,0.029675055982271492
29.84335937499912,0.029089374064353756
30.23603515624911,0.028696358378576925
30.628710937499097,0.031713283949747866
31.021386718749085,0.024504293827107556
31.414062499999073,0.02584599294286266
31.80673828124906,0.022397541768390625
32.19941406249905,0.01876890943702005
32.59208984374904,0.021936095610942785
32.98476562499903,0.019646225677090692
33.37744140624901,0.01873673265713152
33.770117187499004,0.020759004596117677
34.162792968748995,0.015833078546157165
34.55546874999898,0.016968759471363306
34.94814453124897,0.016742583514333425
35.340820312498956,0.014174592889448919
35.73349609374895,0.01566176088521708
36.12617187499893,0.014170471081629702
36.51884765624892,0.013247237353590237
36.911523437498914,0.01337409106450946
37.3041992187489,0.012484071479262504
37.69687499999889,0.012660838700261913
38.089550781248875,0.0115292908379471
38.482226562498866,0.011994118319505406
38.87490234374885,0.012040542521175276
39.26757812499884,0.01065573355383464
39.66025390624883,0.01159184775226361
40.05292968749882,0.010531927498169223
40.44560546874881,0.009851986798026804
40.83828124999879,0.009986870505941407
41.230957031248785,0.007960696945319508
41.62363281249877,0.00896531760695212
42.01630859374876,0.008985655342679604
42.40898437499875,0.0078563531178276
42.80166015624874,0.009588144981189645
43.19433593749873,0.00820634854261152
43.58701171874871,0.007983298063775823
43.979687499998704,0.00884189539256349
44.37236328124869,0.007106835826297772
44.76503906249868,0.007722299115046532
45.15771484374867,0.007381774905886876
45.550390624998656,0.006090514022014705
45.94306640624865,0.006522158626756536
46.33574218749863,0.006474246309364559
46.72841796874862,0.006863207166731622
47.12109374999861,0.0072060419162743
47.5137695312486,0.007051928831774614
47.90644531249859,0.006959689160972522
48.299121093748575,0.0054471534155742475
48.691796874998566,0.005585902199910602
49.08447265624855,0.00524509327804492
49.47714843749854,0.005177506123894574
49.869824218748526,0.00627531672927658
50.26249999999852,0.005874806987577359
50.65517578124851,0.005198940001937265
51.047851562498494,0.005738379722699379
51.440527343748485,0.004599617395301541
51.83320312499847,0.00510291392848252
52.22587890624846,0.005312605035466489
52.618554687498445,0.00469535849150076
53.01123046874844,0.005623184635075811
53.40390624999843,0.00452036147144371
53.79658203124841,0.004143310499585324
54.189257812498404,0.00453977211108436
54.58193359374839,0.0040155857086363244
54.97460937499838,0.004376988245742011
55.367285156248364,0.0048772535385408445
55.759960937498356,0.004146753121905773
56.15263671874835,0.004579242161503831
56.54531249999833,0.004070628866352632
56.93798828124832,0.004212181797171126
57.33066406249831,0.0036865046096227574
57.7233398437483,0.003967601484114127
58.11601562499828,0.0038253390776818498
58.508691406248275,0.0036188984246623406
58.901367187498266,0.003761290310482779
59.29404296874825,0.004089992970069897
59.68671874999824,0.003385587717172472
60.07939453124823,0.00419042565656927
60.47207031249822,0.0033902437675726593
60.8647460937482,0.0033203184494833243
61.257421874998194,0.0035023963286279825
61.650097656248185,0.003008544417792231
62.04277343749817,0.003257805098577515
62.43544921874816,0.0035044670772340406
62.828124999998145,0.0029540730815797805
63.22080078124814,0.003516181468060866
63.61347656249812,0.0030855570347350404
64.00615234374811,0.003032266192261865
64.3988281249981,0.003303323204429666
64.7915039062481,0.00282926088225147
65.18417968749807,0.002922145356616524
65.57685546874806,0.003124821973484928
65.96953124999806,0.0027531175742133798
66.36220703124805,0.002925034999295322
66.75488281249802,0.0028468723421899776
67.14755859374802,0.0029792756955748963
67.54023437499801,0.0026502471757421362
67.932910156248,0.002631397583145532
68.32558593749799,0.0027324744663607442
68.71826171874797,0.002442458058717988
69.11093749999796,0.0027667143079734813
69.50361328124795,0.0028475558771480646
69.89628906249794,0.002313242877508543
70.28896484374793,0.002687656373070307
70.68164062499791,0.002356944464130479
71.0743164062479,0.00217502137666662
71.4669921874979,0.0026982120090441332
71.85966796874789,0.0024451327924269943
72.25234374999786,0.0026696240390494176
72.64501953124785,0.0026442196881858657
73.03769531249785,0.0021680788099295548
73.43037109374784,0.002289558127943663
73.82304687499783,0.0020960312432938893
74.2157226562478,0.002048693903846151
74.6083984374978,0.0024775789922493793
75.00107421874779,0.0021984112244452006
75.39374999999778,0.0022800727095907947
75.78642578124777,0.0022900547441488998
76.17910156249775,0.0021022103738336296
76.57177734374774,0.0021933838144172365
76.96445312499773,0.002092132776313461
77.35712890624772,0.002218575783929306
77.7498046874977,0.0019022914700799684
78.14248046874769,0.0019282945370822457
78.53515624999768,0.002049861169410768
78.92783203124768,0.0018204778032364529
79.32050781249767,0.002054440056850594
79.71318359374764,0.00225293422016973
80.10585937499764,0.0017748589404162959
80.49853515624763,0.002187270978504644
80.89121093749762,0.0018583937439626806
81.28388671874761,0.0016814581311509376
81.67656249999759,0.002030942613504782
82.06923828124758,0.0017371644927143346
82.46191406249757,0.0018657275265890332
82.85458984374756,0.0019136769272991999
83.24726562499754,0.0016086168708034497
83.63994140624753,0.0018105825198344912
84.03261718749752,0.0018190338141696961
84.42529296874751,0.0017381620612637397
84.8179687499975,0.001952087531202111
85.21064453124748,0.001653627695075932
85.60332031249747,0.0017803488300527544
85.99599609374746,0.0016272541599787061
86.38867187499746,0.0016314369700928168
86.78134765624745,0.0015524604522335296
87.17402343749742,0.00157579869350873
87.56669921874742,0.0016315340387609205
87.95937499999741,0.001674653371728958
88.3520507812474,0.0016344319431284761
88.74472656249738,0.0019238214034464427
89.13740234374737,0.0014826135249699495
89.53007812499736,0.0016558947940050152
89.92275390624735,0.0015228632954376034
90.31542968749734,0.0012217475683593655
90.70810546874732,0.0015192622485361799
91.10078124999731,0.0015656315436938049
91.4934570312473,0.0014453195909364437
91.8861328124973,0.0018388406676211218
92.27880859374729,0.0014567974779014382
92.67148437499726,0.0014244216438675076
93.06416015624725,0.0014595605657276086
93.45683593749725,0.0013404364563523402
93.84951171874724,0.0014985820230481513
94.24218749999721,0.0015128195153744568
94.6348632812472,0.001431997703340008
95.0275390624972,0.0014577973867051137
95.42021484374719,0.0012866844705419374
95.81289062499718,0.001370733730644145
96.20556640624716,0.0014032724026473147
96.59824218749715,0.0014841527429928275
96.99091796874714,0.001496470845955602
97.38359374999713,0.0013399902684365576
97.77626953124712,0.0013802602908236587
98.1689453124971,0.0012123880974641771
98.56162109374709,0.0011955400238494445
98.95429687499708,0.0014662027130123998
99.34697265624708,0.0012485618529466784
99.73964843749705,0.001299706141012283
100.13232421874704,0.001377596826144174
100.52499999999704,0.0010607557181514843
100.91767578124703,0.0013599271984323028
101.31035156249702,0.0013333580171964261
101.703027343747,0.001201479444280002
102.09570312499699,0.0013701148773707379
102.48837890624698,0.0012082791336897188
102.88105468749697,0.0011038746304278015
103.27373046874695,0.0012137347776528635
103.66640624999694,0.0011016973764732348
104.05908203124693,0.001296188594902613
104.45175781249692,0.0012512790090264383
104.84443359374691,0.0013047247908352525
105.23710937499689,0.0012435896050943687
105.62978515624688,0.001147985344766469
106.02246093749687,0.001141990307137201
106.41513671874687,0.0010342464362603995
106.80781249999686,0.001079417629793028
107.20048828124683,0.0011656147536457777
107.59316406249683,0.0010700277400039178
107.98583984374682,0.0012613207698742538
108.37851562499681,0.001235793998113516
108.77119140624679,0.0010975699582935973
109.16386718749678,0.0012384582286269266
109.55654296874677,0.0009304952595237271
109.94921874999676,0.0010433335863322367
110.34189453124675,0.0011317134333532557
110.73457031249673,0.0009730550425107775
111.12724609374672,0.001191419820353987
111.51992187499671,0.0011364582764116433
111.9125976562467,0.0009387832985520041
112.3052734374967,0.0011022269587273401
112.69794921874667,0.0010076941670615145
113.09062499999666,0.0010588743845110183
113.48330078124665,0.0012155681444584688
113.87597656249665,0.0011085744363384241
114.26865234374662,0.0011028982508055594
114.66132812499661,0.0009325249510400849
115.0540039062466,0.0009390582151957604
115.4466796874966,0.0009104404784292752
115.83935546874659,0.0009883630919548592
116.23203124999657,0.001125508071273992
116.62470703124656,0.001080148457828187
117.01738281249655,0.0010456996829478027
117.41005859374654,0.0011247730926491188
117.80273437499653,0.0008673501450038908
118.19541015624651,0.0010285397837375397
118.5880859374965,0.0009568144110965911
118.98076171874649,0.0009436980911513038
119.37343749999648,0.0010457103017898017
119.76611328124646,0.0008786587815314608
120.15878906249645,0.0008817098021226196
120.55146484374644,0.0010580831466425317
120.94414062499644,0.0008749616869103607
121.33681640624643,0.001106222164102468
121.7294921874964,0.001023346447361351
122.1221679687464,0.0008997334476080087
122.51484374999639,0.0009323043047824532
122.90751953124638,0.0008490755561497242
123.30019531249637,0.0008253499207308491
123.69287109374635,0.000947697334218594
124.08554687499634,0.0009289340014256915
124.47822265624633,0.0010002570811084366
124.87089843749632,0.0009123538710835
125.2635742187463,0.0009335321945174399
125.65624999999629,0.0008789409763315408
126.04892578124628,0.0008481532934948694
126.44160156249627,0.0009609176477635692
126.83427734374627,0.0008579778249574031
127.22695312499624,0.0008797488392664659
127.61962890624623,0.0009532916826583056
128.01230468749623,0.0007895012197274205
128.4049804687462,0.0008874259970124029
128.7976562499962,0.0008679708415346172
129.1903320312462,0.0007643095054064878
129.5830078124962,0.0009717480078789562
129.97568359374617,0.0008511067378003771
130.36835937499615,0.0009264813868869326
130.76103515624615,0.0009555621869397759
131.15371093749613,0.0007663097311328432
131.54638671874613,0.0007887763224907067
131.9390624999961,0.0008105208214093529
132.3317382812461,0.0007236707944853442
132.7244140624961,0.0009237375003144788
133.11708984374607,0.0009193378829939271
133.50976562499605,0.0009626282350884977
133.90244140624606,0.0008514965626887768
134.29511718749603,0.0008038623341258618
134.68779296874604,0.00073808964282676
135.08046874999602,0.0007141730415253459
135.473144531246,0.000827840828155459
135.865820312496,0.0008703667496942046
136.25849609374598,0.0008058755175874106
136.65117187499598,0.0009256729212001781
137.04384765624596,0.0007451982875288824
137.43652343749594,0.0007399163518270043
137.82919921874594,0.0008815917133367453
138.22187499999592,0.000744887607397336
138.61455078124592,0.0008694348623775397
139.0072265624959,0.0008349151271191828
139.39990234374588,0.0006919430278570426
139.79257812499588,0.0007976988043958155
140.18525390624586,0.0007131573873739421
140.57792968749587,0.0007573008770609766
140.97060546874584,0.0008913854871544601
141.36328124999582,0.000787247083351731
141.75595703124583,0.0008293353526537392
142.1486328124958,0.0007871108109511565
142.5413085937458,0.0006903228237352699
142.9339843749958,0.0007682498916908158
143.32666015624577,0.0007360262024777983
143.71933593749577,0.0007863720627255742
144.11201171874575,0.0007473449327242266
144.50468749999573,0.0007829151007415591
144.89736328124573,0.0007561144533643377
145.2900390624957,0.0007058278857454927
145.6827148437457,0.0008041585240765437
146.0753906249957,0.0008237634877523275
146.46806640624567,0.0007030204070677783
146.86074218749567,0.0008586943937910144
147.25341796874565,0.0006768105277405106
147.64609374999566,0.000680087177309943
148.03876953124563,0.000753840032671232
148.4314453124956,0.0006480424682561503
148.82412109374562,0.0007308899430916487
149.2167968749956,0.0008149620456627907
149.6094726562456,0.0007073765743824414
150.00214843749558,0.0008853986508769212
150.39482421874555,0.0007416277919856718
150.78749999999556,0.000713297210500136
151.18017578124554,0.0006771061122986814
151.57285156249554,0.0006208851679992106
151.96552734374552,0.0006706430486090167
152.3582031249955,0.0007510069739146818
152.7508789062455,0.0007173009869355767
153.14355468749548,0.0008176749482222868
153.53623046874546,0.0007031024754844523
153.92890624999546,0.000720868711496841
154.32158203124544,0.0006343139271497091
154.71425781249545,0.0006918509706577578
155.10693359374542,0.0007547135525471973
155.4996093749954,0.0006933589578003216
155.8922851562454,0.000751778859514
156.28496093749538,0.0006954309086732478
156.6776367187454,0.0005622911099013471
157.07031249999537,0.000717056922396361
157.46298828124534,0.0006700334305562425
157.85566406249535,0.0006876983584946888
158.24833984374533,0.0008571709759636553
158.64101562499533,0.0006697550010883175
159.0336914062453,0.0007003109581306223
159.4263671874953,0.0006710496760866555
159.8190429687453,0.0005891723221717742
160.21171874999527,0.000676415018814506
160.60439453124528,0.0006893145178895509
160.99707031249525,0.0006588245785364702
161.38974609374523,0.0007238303489068087
161.78242187499524,0.0006285896276799477
162.1750976562452,0.0007051165179362435
162.56777343749522,0.0006886468428202278
162.9604492187452,0.00071174260700062
163.35312499999517,0.0007010877707849106
163.74580078124518,0.000646998133789514
164.13847656249516,0.0006614851208649134
164.53115234374513,0.0006053800646863574
164.92382812499514,0.0006268383460803496
165.31650390624512,0.0007102057419142077
165.70917968749512,0.0006430771145305828
166.1018554687451,0.0007525650314996598
166.49453124999508,0.0007152771130074317
166.88720703124508,0.0005834769436247703
167.27988281249506,0.000707984097845705
167.67255859374507,0.0005949769783994897
168.06523437499504,0.0005860032900214656
168.45791015624502,0.0007276769336758208
168.85058593749503,0.0006203557176621591
169.243261718745,0.0006681815476531281
169.635937499995,0.0007264175235210758
170.028613281245,0.000630412242343436
170.42128906249496,0.0006721032234834171
170.81396484374497,0.0006184282293595533
171.20664062499495,0.0006069396593841362
171.59931640624495,0.0006581048763675038
171.99199218749493,0.0006399504708183107
172.3846679687449,0.0006995381320925763
172.7773437499949,0.0006338948143069347
173.1700195312449,0.000630222461125794
173.5626953124949,0.0006218458855444573
173.95537109374487,0.000583710472167874
174.34804687499485,0.0006831824445484494
174.74072265624486,0.0006805970808245072
175.13339843749483,0.0006762902491180611
175.5260742187448,0.0007242134008285167
175.91874999999482,0.0005496980861806686
176.3114257812448,0.0005969630293054861
176.7041015624948,0.0005925623039180351
177.09677734374478,0.0005397797870132557
177.48945312499475,0.0007348284895644259
177.88212890624476,0.0006996219014506226
178.27480468749474,0.0006240700901445892
178.66748046874474,0.000718217420605845
179.06015624999472,0.0005755833226538952
179.4528320312447,0.0006063564564498192
179.8455078124947,0.0006475881890982291
180.23818359374468,0.0006001777381204348
180.63085937499469,0.0006164446467987256
181.02353515624466,0.000613197035008368
181.41621093749464,0.0005988245475951097
181.80888671874465,0.0006474289023440508
182.20156249999462,0.0006251721794548647
182.59423828124463,0.0007236289474843354
182.9869140624946,0.0006205822758441465
183.37958984374458,0.0006484438242349032
183.7722656249946,0.0006064189008072879
184.16494140624457,0.0005378781045492657
184.55761718749457,0.0006199060928901314
184.95029296874455,0.0006088527272945884
185.34296874999453,0.000607171977245998
185.73564453124453,0.0006953836261384817
186.1283203124945,0.0005731184279305093
186.5209960937445,0.0006209561204802036
186.9136718749945,0.0006703932045333676
187.30634765624447,0.0005540424266210483
187.69902343749447,0.0007128217985751369
188.09169921874445,0.0006148179995097089
188.48437499999443,0.0005803293198333982
188.87705078124444,0.0006297536307084861
189.2697265624944,0.000580975341036271
189.66240234374442,0.0005590528808601062
190.0550781249944,0.0006637371093780115
190.44775390624437,0.0005893348544308646
190.84042968749438,0.0006745612064397662
191.23310546874436,0.0006348996687758922
191.62578124999436,0.0006859585900951842
192.01845703124434,0.0006143968531014668
192.41113281249432,0.0006011206506094537
192.80380859374432,0.0006039319058253934
193.1964843749943,0.0005372482679470823
193.5891601562443,0.0005752542392024742
193.98183593749428,0.0006580643887216775
194.37451171874426,0.0005946976858400019
194.76718749999426,0.0007244503165362019
195.15986328124424,0.0006430645112340516
195.55253906249425,0.0005798774845140556
195.94521484374422,0.0006300286503107349
196.3378906249942,0.0005322160218562904
196.7305664062442,0.0005986829660749718
197.12324218749418,0.0006791343342326274
197.51591796874416,0.0005624436957317544
197.90859374999417,0.0006724936360625273
198.30126953124415,0.0005981378062888193
