Time_s,Real,Imaginary,Magnitude
-1.7980601840338755,-2.6593356694380976e-05,2.9019846851065948e-05,3.936188678828671e-05
-1.7955732404874938,-2.805119764224715e-05,2.8734978937038087e-05,4.0156801462223485e-05
-1.7930862969411123,-2.952775044234483e-05,2.8396781518510324e-05,4.096663577590189e-05
-1.7905993533947306,-3.102158381538822e-05,2.8003624009341028e-05,4.179164533817372e-05
-1.7881124098483492,-3.253118449509115e-05,2.7553894500207356e-05,4.263208963658966e-05
-1.7856254663019675,-3.405495639201263e-05,2.7046002942159837e-05,4.3488232086498993e-05
-1.783138522755586,-3.5591219855012856e-05,2.6478384416304584e-05,4.4360340080588455e-05
-1.7806515792092044,-3.713821103511862e-05,2.584950248761197e-05,4.524868503886123e-05
-1.778164635662823,-3.8694081356608874e-05,2.515785264063605e-05,4.6153542459055346e-05
-1.7756776921164412,-4.025689710013398e-05,2.440196579471633e-05,4.707519196750324e-05
-1.7731907485700598,-4.182463910267233e-05,2.3580411896018284e-05,4.801391737043197e-05
-1.770703805023678,-4.339520257911624e-05,2.2691803583545107e-05,4.897000670570433e-05
-1.7682168614772966,-4.496639707025568e-05,2.173479992602988e-05,4.994375229500129e-05
-1.765729917930915,-4.65359465218966e-05,2.0708110226390077e-05,5.0935450796445704e-05
-1.7632429743845335,-4.810148949980703e-05,1.9610497890201005e-05,5.1945403257666834e-05
-1.7607560308381518,-4.966057954514128e-05,1.844078435440229e-05,5.297391516930642e-05
-1.7582690872917703,-5.1210685674924424e-05,1.7197853072230943e-05,5.402129651896512e-05
-1.7557821437453887,-5.27491930321183e-05,1.5880653550126168e-05,5.5087861845590015e-05
-1.7532952001990072,-5.427340368970419e-05,1.4488205432124861e-05,5.6173930294301546e-05
-1.7508082566526255,-5.5780537613135316e-05,1.301960262701855e-05,5.727982567166098e-05
-1.748321313106244,-5.7267733785405795e-05,1.1474017473312821e-05,5.84058765013761e-05
-1.7458343695598624,-5.873205149887865e-05,9.850704936784334e-06,5.9552416080445646e-05
-1.743347426013481,-6.0170471817891256e-05,8.149006835196311e-06,6.0719782535741365e-05
-1.7408604824670992,-6.157989921602701e-05,6.368356084491057e-06,6.190831888102695e-05
-1.7383735389207178,-6.295716339179738e-05,4.508280960543355e-06,6.31183730744121e-05
-1.735886595374336,-6.429902126632718e-05,2.568409370323108e-06,6.435029807624171e-05
-1.7333996518279546,-6.560215916646946e-05,5.484731260776669e-07,6.560445190741877e-05
-1.730912708281573,-6.686319519659894e-05,-1.5516877840829358e-06,6.688119770815834e-05
-1.7284257647351915,-6.807868180214784e-05,-3.7321209360500435e-06,6.818090379717328e-05
-1.7259388211888098,-6.924510852774509e-05,-5.99275722709813e-06,6.950394373128861e-05
-1.7234518776424284,-7.035890497261093e-05,-8.333406658088173e-06,7.085069636548368e-05
-1.7209649340960467,-7.141644394563436e-05,-1.0753754147999285e-05,7.222154591335986e-05
-1.7184779905496652,-7.241404482232741e-05,-1.3253355388526001e-05,7.361688200803274e-05
-1.7159910470032835,-7.334797710560183e-05,-1.5831632746665337e-05,7.503709976344487e-05
-1.713504103456902,-7.421446419205882e-05,-1.8487871223443582e-05,7.648259983610007e-05
-1.7110171599105204,-7.500968734520774e-05,-2.1221214477110008e-05,7.795378848721415e-05
-1.708530216364139,-7.572978987675231e-05,-2.403066091932138e-05,7.94510776452809e-05
-1.7060432728177573,-7.63708815367879e-05,-2.6915059893022754e-05,8.097488496905132e-05
-1.7035563292713758,-7.692904311344742e-05,-2.987310794090551e-05,8.252563391092276e-05
-1.701069385724994,-7.740033124221883e-05,-3.290334517348104e-05,8.410375378073463e-05
-1.6985824421786127,-7.778078342483125e-05,-3.6004151745972704e-05,8.570967980996974e-05
-1.696095498632231,-7.806642325726322e-05,-3.917374445337419e-05,8.734385321635653e-05
-1.6936085550858495,-7.825326586608373e-05,-4.2410173453149415e-05,8.900672126886939e-05
-1.6911216115394678,-7.833732355197027e-05,-4.571131912518958e-05,9.069873735312415e-05
-1.6886346679930864,-7.831461163888415e-05,-4.907488907874221e-05,9.242036103716594e-05
-1.6861477244467047,-7.818115452699644e-05,-5.249841531613637e-05,9.417205813764313e-05
-1.6836607809003232,-7.793299194707145e-05,-5.5979251563221176e-05,9.595430078636758e-05
-1.6811738373539415,-7.756618541361421e-05,-5.9514570776499605e-05,9.776756749725421e-05
-1.67868689380756,-7.707682487367808e-05,-6.310136283701261e-05,9.961234323363725e-05
-1.6761999502611784,-7.646103554780977e-05,-6.673643244107367e-05,0.0001014891194759587
-1.673713006714797,-7.571498495918453e-05,-7.041639719798597e-05,0.00010339839428982476
-1.6712260631684153,-7.483489014655046e-05,-7.413768594489261e-05,0.0001053406723944261
-1.6687391196220338,-7.38170250561541e-05,-7.789653728891554e-05,0.00010731646523131617
-1.6662521760756521,-7.265772810737709e-05,-8.168899838672062e-05,0.00010932629103354407
-1.6637652325292707,-7.13534099263501e-05,-8.551092397162222e-05,0.00011137067489513705
-1.661278288982889,-6.990056124135908e-05,-8.935797563827958e-05,0.0001134501488409264
-1.6587913454365075,-6.829576093337737e-05,-9.322562139498687e-05,0.00011556525189671189
-1.6563044018901258,-6.653568423460205e-05,-9.710913549346024e-05,0.00011771653015976087
-1.6538174583437444,-6.461711106738097e-05,-0.00010100359854592868,0.0001199045368696338
-1.6513305147973627,-6.25369345154492e-05,-0.00010490389793920988,0.0001221298324793322
-1.6488435712509812,-6.029216941890222e-05,-0.00010880472855531202,0.00012439298472676318
-1.6463566277045996,-5.787996108385289e-05,-0.00011270059380793491,0.00012669456870651347
-1.643869684158218,-5.529759409723468e-05,-0.00011658580700406281,0.0001290351669419275
-1.6413827406118364,-5.254250123671936e-05,-0.00012045449303963722,0.00013141536945748266
-1.638895797065455,-4.9612272465239395e-05,-0.00012430059043806895,0.00013383577385145463
-1.6364088535190733,-4.65046639991078e-05,-0.00012811785374010673,0.00013629698536886755
-1.6339219099726918,-4.3217607438260895e-05,-0.00013189985625330108,0.00013879961697472047
-1.6314349664263101,-3.9749218946644264e-05,-0.00013563999316902072,0.0001413442894274836
-1.6289480228799287,-3.609780847031129e-05,-0.0001393314850546542,0.00014393163135285655
-1.626461079333547,-3.2261888980297804e-05,-0.0001429673817283047,0.00014656227931778305
-1.6239741357871655,-2.8240185726905762e-05,-0.00014654056652290808,0.00014923687790470888
-1.6214871922407839,-2.4031645491525618e-05,-0.00015004376094634615,0.0001519560797860837
-1.6190002486944024,-1.9635445821702063e-05,-0.00015346952974369722,0.00015472054579909083
-1.6165133051480207,-1.505100423468993e-05,-0.0001568102863673511,0.00015753094502060004
-1.6140263616016393,-1.0277987374307727e-05,-0.00016005829886026158,0.00016038795484233612
-1.6115394180552576,-5.316320105467611e-06,-0.00016320569615712888,0.00016329226104625066
-1.6090524745088761,-1.6619453034482007e-07,-0.00016624447480781418,0.00016624455788009386
-1.6065655309624944,5.171921090238698e-06,-0.0001691665061267543,0.0001692455481331691
-1.604078587416113,1.0697273527072968e-05,-0.00017196354377161676,0.00017229594321227
-1.6015916438697313,1.640881590164227e-05,-0.00017462723175385263,0.00017539646321778482
-1.5991047003233498,2.2305199151622084e-05,-0.00017714911288322128,0.0001785478370199589
-1.5966177567769682,2.838476366068427e-05,-0.00017952063764775043,0.00018175080233530694
-1.5941308132305867,3.464553107087038e-05,-0.00018173317352995763,0.00018500610580316623
-1.591643869684205,4.108519629606488e-05,-0.0001837780147594994,0.00018831450306237423
