Frequency_Hz,Amplitude_m_s2
0.0,1.8558300313301536e-17
0.19768928220255513,1.0781921681472015
0.39537856440511027,0.8647904377715043
0.5930678466076654,0.5471504589966064
0.7907571288102205,0.3456804552609957
0.9884464110127756,0.3466359901274997
1.1861356932153309,0.27833203409816815
1.383824975417886,0.26656303836382667
1.581514257620441,0.18462197926658533
1.7792035398229962,0.1984471988682334
1.9768928220255513,0.09748509163572686
2.1745821042281066,0.2074350021127083
2.3722713864306617,0.12425475903755201
2.569960668633217,0.12277618231255875
2.767649950835772,0.17703409786018143
2.965339233038327,0.08066256174180077
3.163028515240882,0.09590999334470637
3.3607177974434372,0.1411966027735695
3.5584070796459923,0.11704631497339381
3.7560963618485474,0.06566571607888792
3.9537856440511026,0.16186323688516285
4.151474926253658,0.07415921905374097
4.349164208456213,0.09825227732602955
4.546853490658768,0.08851041095786696
4.744542772861323,0.08903280322222797
4.9422320550638785,0.14765237306683446
5.139921337266434,0.09283896029197959
5.337610619468989,0.06921491456976665
5.535299901671544,0.1481988950475689
5.732989183874099,0.07653758820030929
5.930678466076654,0.02058788522755466
6.128367748279209,0.1488090049138274
6.326057030481764,0.12618248676732016
6.523746312684319,0.022394020486948427
6.7214355948868745,0.127074390016427
6.91912487708943,0.09425836830976836
7.116814159291985,0.09673421407852917
7.31450344149454,0.10382278518409203
7.512192723697095,0.14181829864196122
7.70988200589965,0.13542675641926294
7.907571288102205,0.12106306979876102
8.105260570304761,0.12247844500806085
8.302949852507316,0.1322111325136818
8.500639134709871,0.12215396234703316
8.698328416912426,0.03864411869749256
8.896017699114982,0.2351903206519984
9.093706981317537,0.15259485204804518
9.291396263520092,0.12333822692400205
9.489085545722647,0.07005638250949914
9.686774827925202,0.16520152475042188
9.884464110127757,0.16217170251128052
10.082153392330312,0.21149583374042716
10.279842674532867,0.2265373786269289
10.477531956735422,0.07715477674936062
10.675221238937977,0.07498704089059427
10.872910521140533,0.14703060778039873
11.070599803343088,0.28264274858915844
11.268289085545643,0.22589173136032353
11.465978367748198,0.27845893980081504
11.663667649950753,0.029096746514545767
11.861356932153308,0.20414623353049274
12.059046214355863,0.10763499548570542
12.256735496558418,0.2881883058527352
12.454424778760973,0.3985190002944178
12.652114060963529,0.15567088676126686
12.849803343166084,0.04389042463339416
13.047492625368639,0.13886023854376467
13.245181907571194,0.2907964657875751
13.442871189773749,0.3151832140193799
13.640560471976304,0.4599489899884311
13.83824975417886,0.06615466441427857
14.035939036381414,0.08480914549821522
14.23362831858397,0.10223576350311259
14.431317600786524,0.37552359587100526
14.62900688298908,0.49199078668180546
14.826696165191635,0.36021113491111073
15.02438544739419,0.23412996003206232
15.222074729596745,0.21780077368907236
15.4197640117993,0.24440046351375852
15.617453294001855,0.30259900182413196
15.81514257620441,0.7370018399500033
16.012831858406965,0.17642851314728986
16.210521140609522,0.17295969869453537
16.408210422812076,0.4978865428480316
16.605899705014632,0.31058829922289055
16.803588987217186,0.48185464822163393
17.001278269419743,0.6582240081963739
17.198967551622296,0.4010204897584069
17.396656833824853,0.5012894098010884
17.594346116027406,0.6141756299225161
17.792035398229963,0.1615633488580929
17.989724680432516,0.7545167994631449
18.187413962635073,0.30313869769633206
18.385103244837627,0.28059877180555853
18.582792527040183,0.9549771855668652
18.780481809242737,0.3897458143301133
18.978171091445294,0.14477955281271623
19.175860373647847,0.7423511294926678
19.373549655850404,0.13726822823885731
19.571238938052957,0.3947054826704611
19.768928220255514,0.8125094098381863
19.966617502458067,0.3320196970058625
20.164306784660624,0.30705587918646526
20.361996066863178,0.37272803158984125
20.559685349065735,0.12789792780815087
20.757374631268288,0.6139361957700895
20.955063913470845,0.4693232986263099
21.152753195673398,0.21044129584209822
21.350442477875955,0.3431398664935978
21.54813176007851,0.11432075511888101
21.745821042281065,0.1728298460551825
21.94351032448362,0.5533944518798241
22.141199606686175,0.33861063170436834
22.33888888888873,0.014007485790890612
22.536578171091286,0.19470847913696243
22.73426745329384,0.0729599136404203
22.931956735496396,0.35574882259879725
23.12964601769895,0.34118551151811594
23.327335299901506,0.24584304276365884
23.52502458210406,0.12401322619444954
23.722713864306616,0.06055690990706612
23.92040314650917,0.07905553176985221
24.118092428711726,0.3410740429232571
24.31578171091428,0.25166899979052926
24.513470993116837,0.11853734990614145
24.71116027531939,0.1406508397338033
24.908849557521947,0.0391405329160513
25.1065388397245,0.16778891328607407
25.304228121927057,0.2372860812700577
25.501917404129614,0.24547968430017425
25.699606686332167,0.05613776063332165
25.897295968534724,0.11012713327132785
26.094985250737277,0.07318659116683582
26.292674532939834,0.19585865717263257
26.490363815142388,0.20621698643537026
26.688053097344945,0.16895768362928693
26.885742379547498,0.11615344655881879
27.083431661750055,0.0735538542718856
27.281120943952608,0.07263579154014284
27.478810226155165,0.19010431212855428
27.67649950835772,0.20558687159735284
27.874188790560275,0.0522434384942611
28.07187807276283,0.10251164597785924
28.269567354965385,0.07866032117850158
28.46725663716794,0.12641102545076036
28.664945919370496,0.14178489131619967
28.86263520157305,0.1498364125306695
29.060324483775606,0.05637633127932549
29.25801376597816,0.04614222764949199
29.455703048180716,0.05442388464740608
29.65339233038327,0.11960794766882861
29.851081612585826,0.13230689221108197
30.04877089478838,0.08673370295824682
30.246460176990936,0.057322151178887885
30.44414945919349,0.049127451342736835
30.641838741396047,0.05818078050650737
30.8395280235986,0.09212205954636693
31.037217305801157,0.15221319592910848
31.23490658800371,0.033443274625274466
31.432595870206267,0.02703188675204796
31.63028515240882,0.06228638925744799
31.827974434611377,0.07463457201393223
32.02566371681393,0.1180247713349974
32.223352999016484,0.13177350198677934
32.421042281219044,0.040626716081944576
32.6187315634216,0.02640714045356125
32.81642084562415,0.02154845280308027
33.014110127826704,0.10220529179511206
33.211799410029265,0.14571436392612855
33.40948869223182,0.08279857696218806
33.60717797443437,0.04146833567583989
33.804867256636925,0.03657541870033793
34.002556538839485,0.07125694616209834
34.20024582104204,0.10096923424110041
34.39793510324459,0.1500247458944659
34.595624385447145,0.06272309890673741
34.793313667649706,0.02829001491234791
34.99100294985226,0.01618967582956606
35.18869223205481,0.08674099547928565
35.386381514257366,0.1314917547467167
35.584070796459926,0.1251675137587603
35.78176007866248,0.0710838342659585
35.97944936086503,0.008916643938136093
36.177138643067586,0.058720544538794994
36.37482792527015,0.08431107071371363
36.5725172074727,0.1559963327781045
36.77020648967525,0.09489373703852548
36.96789577187781,0.07278400217640166
37.16558505408037,0.029771154399885712
37.36327433628292,0.07151212588622487
37.560963618485474,0.11322394278602987
37.75865290068803,0.144504523999297
37.95634218289059,0.10412594650592612
38.15403146509314,0.03706018241954434
38.351720747295694,0.0448164414966144
38.549410029498254,0.07480223779162103
38.74709931170081,0.14218817706706385
38.94478859390336,0.11856744332141962
39.142477876105914,0.09454853692037761
39.340167158308475,0.021797820388755985
