Frequency_Hz,PSD_(m_s2)^2_per_Hz
0.0,0.32451990521662577
0.3926757812499972,1.0764625030810204
0.7853515624999944,0.16396070886421388
1.1780273437499915,0.020985519078139836
1.5707031249999888,0.01712247626037168
1.963378906249986,0.02846142021995699
2.356054687499983,0.01994473825557499
2.7487304687499803,0.020757082457125767
3.1414062499999775,0.021181176521872288
3.5340820312499748,0.027321429810668246
3.926757812499972,0.02076103651843198
4.319433593749969,0.026104137651691776
4.712109374999966,0.03259347020321289
5.104785156249964,0.02696870238427341
5.497460937499961,0.0430617573479535
5.890136718749958,0.028023772236986953
6.282812499999955,0.03629273453357972
6.675488281249952,0.027781631955403896
7.0681640624999496,0.02469893933901715
7.460839843749946,0.03713832556208052
7.853515624999944,0.02765471758737323
8.246191406249942,0.03409125967127626
8.638867187499939,0.035897611883363593
9.031542968749935,0.04660531027622719
9.424218749999932,0.036684825183737405
9.816894531249929,0.05484969226025347
10.209570312499928,0.04965955903283238
10.602246093749924,0.0520467069109829
10.994921874999921,0.08086958618941517
11.387597656249918,0.06560173107798226
11.780273437499917,0.09775416627026132
12.172949218749913,0.06446949016724082
12.56562499999991,0.07583643539851562
12.958300781249907,0.09352824372772753
13.350976562499904,0.07482619510779412
13.743652343749902,0.11679492808296105
14.136328124999899,0.12735916825131627
14.529003906249896,0.16185097400228393
14.921679687499893,0.19754949592949256
15.314355468749891,0.247729394096641
15.707031249999888,0.31277252176829984
16.099707031249885,0.35389767746975487
16.492382812499883,0.4727606727266016
16.88505859374988,0.518349428528883
17.277734374999877,0.6561002340341578
17.670410156249872,0.5960587427245592
18.06308593749987,0.5948618573385854
18.45576171874987,0.645333390029626
18.848437499999864,0.5407899764326269
19.241113281249863,0.5764355740313496
19.633789062499858,0.4853087028221252
20.026464843749856,0.5036472352149538
20.419140624999855,0.39222084975479143
20.81181640624985,0.37654070422230285
21.20449218749985,0.30666077767314587
21.597167968749847,0.2507389013150486
21.989843749999842,0.24013967245336829
22.38251953124984,0.1486170162903935
22.775195312499836,0.1508397190376189
23.167871093749834,0.0951964644661753
23.560546874999833,0.07698211163080379
23.953222656249828,0.06063727126951951
24.345898437499827,0.04578395080857936
24.73857421874982,0.040759392338272304
25.13124999999982,0.033073601936429935
25.52392578124982,0.04111645524511059
25.916601562499814,0.03297599198541708
26.309277343749812,0.04012236551551114
26.701953124999807,0.03179818801283648
27.094628906249806,0.031140393069984004
27.487304687499805,0.03620279276324921
27.8799804687498,0.023482622755782258
28.272656249999798,0.0294703983936882
28.665332031249793,0.017940736976177613
29.058007812499792,0.015578755572400698
29.45068359374979,0.013206677316363002
29.843359374999785,0.01057198286652264
30.236035156249784,0.010976941288194469
30.628710937499783,0.009011293179439859
31.021386718749778,0.01124561551649655
31.414062499999776,0.009254791582272305
31.80673828124977,0.012496924223398544
32.19941406249977,0.009957204578769727
32.59208984374977,0.011161572605256572
32.98476562499977,0.011682079547028733
33.37744140624976,0.008090389237559784
33.77011718749976,0.0116816817603585
34.162792968749756,0.006852642219890196
34.555468749999754,0.006889447491557982
34.94814453124975,0.005297241342321036
35.340820312499744,0.004400494179256328
