Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,1.0917559570312498,3.5913024902343746,12.425906616210936,12.980467629514415
0.002486943546381497,1.139639990234375,3.821145849609375,18.052280517578122,18.487421853699857
0.004973887092762994,1.0342951171875,3.9504327392578125,22.692243334960935,23.0567472291717
0.007460830639144491,0.7900865478515624,3.9600095458984375,25.996241625976563,26.307992911525183
0.009947774185525988,0.44053310546874996,3.84987626953125,27.75837404785156,28.02753907299306
0.012434717731907486,0.009576806640625,3.6631285400390623,27.878084130859374,28.11771998621772
0.014921661278288981,-0.45010991210937495,3.404554760742187,26.403255908203125,26.62565519580569
0.01740860482467048,-0.9002198242187499,3.0693665283203124,23.54457912597656,23.760863049065804
0.019895548371051976,-1.2928688964843749,2.7198130859375,19.59893479003906,19.82894697431351
0.022382491917433474,-1.5897499023437498,2.370259643554687,14.963760375976562,15.233501242968151
0.02486943546381497,-1.7717092285156248,2.0350714111328125,10.0748005859375,10.429864624491735
0.027356379010196465,-1.848323681640625,1.7525556152343749,5.334281298828125,5.911201958284843
0.029843322556577963,-1.7956512451171873,1.5514426757812498,1.1444283935546875,2.634588035784789
0.032330266102959464,-1.6328455322265625,1.43652099609375,-2.1212626708984375,3.0380145528416413
0.03481720964934096,-1.37906015625,1.4030021728515625,-4.256890551757812,4.689492422557842
0.03730415319572245,-1.0582371337890624,1.455674609375,-5.1331683593749995,5.439510254186287
0.03979109674210395,-0.7278373046875,1.5897499023437498,-4.697423657226563,5.012269038027438
0.04227804028848545,-0.40222587890625,1.7764976318359373,-3.0454245117187497,3.5485687185339927
0.04476498383486695,-0.1005564697265625,2.0063409912109376,-0.39264907226562495,2.046872998153088
0.04725192738124844,0.1484405029296875,2.27927998046875,2.9927520751953125,3.764799701957794
0.04973887092762994,0.296881005859375,2.5617957763671875,6.79953271484375,7.272178564342549
0.05222581447401144,0.36391865234375,2.8203695556640622,10.678139404296875,11.050320463843482
0.05471275802039293,0.3495534423828125,3.0454245117187497,14.283807104492187,14.60903636329243
0.05719970156677443,0.2537853759765625,3.2130186279296873,17.33402001953125,17.631113003948244
0.059686645113155926,0.06703764648437499,3.31357509765625,19.579781176757812,19.858300654979857
0.062173588659537427,-0.1580173095703125,3.35188232421875,20.86307326660156,21.131207033984563
0.06466053220591893,-0.38786066894531246,3.323151904296875,21.131223852539062,21.394447784031783
0.06714747575230041,-0.6416460449218749,3.227383837890625,20.379444531249998,20.643388178454064
0.06963441929868192,-0.8810662109374999,3.0837317382812497,18.722656982421874,18.995356368943686
0.07212136284506342,-1.0630255371093749,2.896984008789062,16.352397338867185,16.641016746819194
0.0746083063914449,-1.1827356201171875,2.6862942626953124,13.488932153320311,13.804576453110116
0.0770952499378264,-1.235408056640625,2.4756045166015626,10.405200415039062,10.766756543460973
0.0795821934842079,-1.2210428466796874,2.2744915771484373,7.369352709960937,7.808432424741564
0.0820691370305894,-1.149216796875,2.0973206542968748,4.649539624023437,5.228543954919372
0.0845560805769709,-1.01514150390625,1.9584569580078124,2.4660277099609376,3.30867928267722
0.0870430241233524,-0.8475473876953125,1.867477294921875,0.9816226806640624,2.273629501179111
0.0895299676697339,-0.6703764648437499,1.8243816650390623,0.3064578125,1.967660909605461
0.09201691121611538,-0.47884033203125,1.8339584716796873,0.44532150878906246,1.947049815904991
0.09450385476249688,-0.2920926025390625,1.8914193115234375,1.35990654296875,2.347792773238527
0.09699079830887838,-0.1484405029296875,1.9919757812499999,2.935291235351562,3.5504840138111122
0.09947774185525989,-0.062249243164062495,2.1356278808593747,5.008669873046875,5.445324169500453
0.10196468540164137,-0.01915361328125,2.3032219970703123,7.3837179199218745,7.734629192771021
0.10445162894802287,-0.0143652099609375,2.4756045166015626,9.835380419921874,10.142166045103869
0.10693857249440437,-0.05746083984375,2.6431986328124997,12.152967626953124,12.437219259239104
0.10942551604078586,-0.1484405029296875,2.8012159423828122,14.15452021484375,14.42980553753896
0.11191245958716736,-0.277727392578125,2.93050283203125,15.667655664062499,15.941782000791541
0.11439940313354886,-0.430956298828125,3.0214824951171875,16.591817504882812,16.870195254208973
0.11688634667993036,-0.5698199951171875,3.0693665283203124,16.864756494140625,17.151259933855204
0.11937329022631185,-0.689530078125,3.0741549316406247,16.49604943847656,16.794211126130108
0.12186023377269335,-0.7996633544921875,3.0358477050781247,15.552733984375,15.866422632644035
0.12434717731907485,-0.8858546142578124,2.9640216552734375,14.125789794921873,14.46057053165091
0.12683412086545634,-0.9337386474609375,2.863465185546875,12.363657373046875,12.72522394178969
0.12932106441183785,-0.9433154541015625,2.7533319091796873,10.433930834960936,10.832247842290284
0.13180800795821934,-0.9145850341796874,2.6336218261718747,8.499415893554687,8.944970667343988
