Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,1.3407529296874998,0.7326257080078125,17.48724892578125,17.55386663498208
0.002486943546381497,0.7852981445312499,0.7948749511718749,14.475343237304687,14.518404912440872
0.004973887092762994,0.17238251953125,0.9864110839843749,11.195286962890624,11.239980993805814
0.007460830639144491,-0.44532150878906246,1.2641384765625,7.963114721679687,8.075119404983909
0.009947774185525988,-1.0486603271484374,1.6041151123046875,5.032611889648437,5.385170025829282
0.012434717731907486,-1.5897499023437498,2.0063409912109376,2.6431986328124997,3.6795662702983236
0.014921661278288981,-2.039859814453125,2.418143676757812,0.9720458740234375,3.3095800466630982
0.01740860482467048,-2.375048046875,2.806004345703125,0.09576806640624999,3.677456340408784
0.019895548371051976,-2.5809493896484375,3.1459809814453124,0.0383072265625,4.069393509007106
0.022382491917433474,-2.6671406494140624,3.414131567382812,0.7805097412109374,4.4021732200450545
0.02486943546381497,-2.6192566162109374,3.5960908935546874,2.1978771240234374,4.962160697576939
0.027356379010196465,-2.442085693359375,3.7014357666015623,4.146757275390625,6.071244120358933
0.029843322556577963,-2.1547814941406247,3.7205893798828122,6.440402465820312,7.743684687726639
0.032330266102959464,-1.7860744384765623,3.6439749267578123,8.853757739257812,9.739488758250435
0.03481720964934096,-1.35990654296875,3.5003228271484375,11.195286962890624,11.808304530343653
0.03730415319572245,-0.8906430175781249,3.308786694335937,13.263877197265625,13.699334023138434
0.03979109674210395,-0.43574470214843747,3.0693665283203124,14.896722729492186,15.215887499912473
0.04227804028848545,-0.0143652099609375,2.7964275390625,16.007632299804687,16.250061697920863
0.04476498383486695,0.354341845703125,2.5474305664062498,16.49126103515625,16.69061566162075
0.04725192738124844,0.6607996582031249,2.308010400390625,16.347608935546873,16.52295028456373
0.04973887092762994,0.8858546142578124,2.0973206542968748,15.634136840820311,15.799041967221841
0.05222581447401144,1.0007762939453124,1.924938134765625,14.446612817382812,14.608612593554776
0.05471275802039293,1.0342951171875,1.8148048583984373,12.919112158203124,13.086891992361526
0.05719970156677443,0.967257470703125,1.7621324218749999,11.176133349609374,11.355468036814022
0.059686645113155926,0.7996633544921875,1.7573440185546874,9.390058911132812,9.586497057560303
0.062173588659537427,0.5602431884765625,1.8100164550781248,7.723694555664062,7.952703288007333
0.06466053220591893,0.26815058593749996,1.9105729248046874,6.277596752929687,6.567375018234356
0.06714747575230041,-0.0526724365234375,2.0446482177734375,5.176263989257812,5.565704771769754
0.06963441929868192,-0.38307226562499996,2.1930887207031247,4.510675927734375,5.030166977607076
0.07212136284506342,-0.718260498046875,2.3511060302734372,4.309562988281249,4.961444432683518
0.0746083063914449,-1.01514150390625,2.5139117431640625,4.53940634765625,5.287388250782524
0.0770952499378264,-1.2737152832031249,2.6671406494140624,5.1714755859374995,5.956521602610846
0.0795821934842079,-1.4796166259765624,2.7820623291015623,6.124367846679687,6.887453642988551
0.0820691370305894,-1.62805712890625,2.877830395507812,7.292738256835937,8.00727850664691
0.0845560805769709,-1.6903063720703124,2.9544448486328125,8.590395556640624,9.2401718498427
0.0870430241233524,-1.6711527587890624,2.978386865234375,9.90241806640625,10.474799445531062
0.0895299676697339,-1.599326708984375,2.9831752685546875,11.104307299804686,11.608739001867635
0.09201691121611538,-1.4604630126953124,2.9544448486328125,12.095506787109374,12.536466049572063
0.09450385476249688,-1.2641384765625,2.887407202148437,12.804190478515624,13.186449872845026
0.09699079830887838,-1.0390835205078124,2.8107927490234372,13.196839550781249,13.532805495152063
0.09947774185525989,-0.7948749511718749,2.7198130859375,13.273454003906249,13.572538104726476
0.10196468540164137,-0.5410895751953124,2.6240450195312497,13.034033837890624,13.306555838389945
0.10445162894802287,-0.3064578125,2.5330653564453125,12.492944262695312,12.750842828679108
0.10693857249440437,-0.09576806640624999,2.437297290039062,11.741164941406248,11.991853225581195
0.10942551604078586,0.086191259765625,2.370259643554687,10.836156713867187,11.092693633135863
0.11191245958716736,0.22026655273437498,2.327164013671875,9.854534033203125,10.127983546212025
0.11439940313354886,0.3064578125,2.29843359375,8.90643017578125,9.20332612981783
0.11688634667993036,0.33518823242187495,2.288856787109375,8.054094384765625,8.379716755461603
