Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,-2.3127988037109373,2.7916391357421872,-8.892064965820312,9.60266143977924
0.002486943546381497,-2.288856787109375,3.342305517578125,-8.312668164062499,9.24717922236549
0.004973887092762994,-2.1499930908203124,3.782838623046875,-6.411672045898437,7.7486693543308265
0.007460830639144491,-1.9201497314453124,4.108450048828125,-3.394977954101562,5.664998861758135
0.009947774185525988,-1.608903515625,4.295197778320312,0.43574470214843747,4.607295076607169
0.012434717731907486,-1.24498486328125,4.3239281982421875,4.726154077148437,6.525555511548435
0.014921661278288981,-0.86191259765625,4.2137949218749995,9.112331518554686,10.076385595721476
0.01740860482467048,-0.469263525390625,3.9839515624999997,13.259088793945311,13.852635632049749
0.019895548371051976,-0.0909796630859375,3.6535517333984373,16.864756494140625,17.256208424053423
0.022382491917433474,0.239420166015625,3.265691064453125,19.67554924316406,19.94615998543373
0.02486943546381497,0.49799394531249996,2.85388837890625,21.528661328124997,21.722705527395267
0.027356379010196465,0.689530078125,2.437297290039062,22.35226669921875,22.495326101252104
0.029843322556577963,0.7900865478515624,2.059013427734375,22.136788549804685,22.24637454389929
0.032330266102959464,0.7996633544921875,1.7573440185546874,20.963629736328123,21.05235120365249
0.03481720964934096,0.7278373046875,1.5275006591796874,18.990807568359372,19.066037278478838
0.03730415319572245,0.584185205078125,1.3838485595703125,16.41464658203125,16.48323183124739
0.03979109674210395,0.36391865234375,1.3359645263671873,13.469778540039062,13.540759650733486
0.04227804028848545,0.105344873046875,1.37906015625,10.40041201171875,10.49197190571616
0.04476498383486695,-0.1771709228515625,1.5227122558593749,7.4603323730468745,7.616206487903255
0.04725192738124844,-0.47884033203125,1.7429788085937499,4.860229370117187,5.185469382894512
0.04973887092762994,-0.7709329345703124,2.001552587890625,2.77727392578125,3.5091025648335283
0.05222581447401144,-1.0295067138671874,2.2744915771484373,1.3407529296874998,2.8338691619202208
0.05471275802039293,-1.2401964599609374,2.5522189697265625,0.622492431640625,2.9050655338875946
0.05719970156677443,-1.407790576171875,2.825157958984375,0.6560112548828124,3.223932779402204
0.059686645113155926,-1.5035586425781249,3.0454245117187497,1.37906015625,3.665665828032478
0.062173588659537427,-1.5322890624999999,3.2130186279296873,2.6575638427734374,4.442301661627339
0.06466053220591893,-1.4987702392578124,3.327940307617187,4.4005426513671875,5.717191141430367
