axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,12.812009803921477,0.6553846630763224,18.67182951558102,23.072524852770083,2.1509363569872657,4.62652721180965,50.65517578124964,11.473344285380252,7.871090193104465,761.2351851656501,12.351140992320957
ay,402.0999999999971,201.04999999999856,12.812009803921477,0.4856858479156233,10.971895142640038,7.97538569445,1.7825327284959074,3.1774229281590642,18.06308593749987,11.008526138475059,6.277034208054544,478.00385261977414,12.672892642353307
az,402.0999999999971,201.04999999999856,12.812009803921477,0.05305631822491191,10.886210530724833,6.568469499737751,0.16349664302955258,0.026731152281932943,18.45576171874987,11.957788666258516,0.744644632446021,5.809358392640883,0.14565782517649262
aabs,402.0999999999971,201.04999999999856,0.394215686274507,1.0476192612008892,9.52218288193036,21.671635038906643,2.322682178202428,5.394852500939176,36.51884765624974,2.019921139034051,14.392429067769339,727.7208701920304,37.92419755978134
