Rank,Frequency_Hz,Amplitude
1,15.306275720164498,0.33513788838212255
2,8.89418724279829,0.3240856722602583
3,13.444701646090438,0.26980588283279117
4,12.410493827160405,0.26721116792747196
5,9.307870370370303,0.2547665551351008
6,11.99681069958839,0.23298594008997583
7,18.4088991769546,0.22854023046003882
8,15.719958847736512,0.22593235366577633
9,8.480504115226276,0.2198920564987172
10,9.928395061728324,0.21517188093265505
