axis,Fs_Hz,Nyquist_Hz,FFT_DominantFrequency_Hz,FFT_DominantAmplitude_m_s2,PSD_SpectralCentroid_Hz,PSD_SpectralBandwidth_Hz,PSD_SpectralRMS_m_s2,PSD_TotalSpectralPower,PSD_F95_Hz,CWT_DominantFrequency_Hz,CWT_DominantAmplitude,CWT_GlobalWaveletPower,CWT_MeanWaveletPower
ax,402.0999999999971,201.04999999999856,13.60818777292567,0.6623262859799992,15.566426958190236,19.746332667059086,2.0587011475469583,4.238250414911162,39.660253906249714,11.008526138475059,7.925819119096313,784.0076831675782,16.041385953942058
ay,402.0999999999971,201.04999999999856,10.096397379912593,0.5962143956554911,14.194752206849714,17.432511141496892,1.7056398079992003,2.9092071546315488,32.19941406249977,10.134620298437424,6.751320094133837,529.0789019325805,11.628170534702484
az,402.0999999999971,201.04999999999856,0.21948689956331724,6.13459302170949,10.841200973610551,17.267613636111907,5.0673643414024125,25.678181368516704,26.701953124999807,1.0,27.49970411078637,2985.2670160892535,97.16752395815479
aabs,402.0999999999971,201.04999999999856,0.21948689956331724,3.730057802258527,12.546945222913358,23.942058459511422,3.8168383000960917,14.568254609080423,51.83320312499963,1.1798950837953142,26.678075465871665,2431.1739348309316,128.70532132762736
