Frequency_Hz,Amplitude_m_s2
0.0,1.0665898053167443e-17
0.21948689956331724,0.41460200701981587
0.4389737991266345,0.412236517035612
0.6584606986899517,0.11595435562108598
0.877947598253269,0.14804458512532548
1.0974344978165862,0.32861148753170977
1.3169213973799034,0.1850080778279538
1.5364082969432207,0.23726725983707483
1.755895196506538,0.10457347142167352
1.9753820960698552,0.07220883756934734
2.1948689956331724,0.10675508853357278
2.41435589519649,0.2377490880910552
2.633842794759807,0.15246815215456558
2.853329694323124,0.17213592379919723
3.0728165938864413,0.12029294929860246
3.292303493449759,0.14392660311861186
3.511790393013076,0.11891987924591543
3.731277292576393,0.49680080388168174
3.9507641921397103,0.14420169167573427
4.170251091703028,0.08950648351860195
4.389737991266345,0.1271875774560078
4.609224890829662,0.16663282134769722
4.82871179039298,0.45028943768124047
5.048198689956297,0.07200470660764824
5.267685589519614,0.2990262769831884
5.487172489082931,0.15639724730380858
5.706659388646248,0.11752871895473163
5.926146288209566,0.23514850242243884
6.145633187772883,0.40939989944392446
6.3651200873362,0.22183196210165576
6.584606986899518,0.22298325443301498
6.804093886462835,0.2151597091267365
7.023580786026152,0.25883721090095285
7.243067685589469,0.1865597948820026
7.462554585152786,0.1981990447055608
7.682041484716104,0.015319917451886106
7.901528384279421,0.1846568424706397
8.121015283842738,0.2194844778209264
8.340502183406056,0.22253654286654312
8.559989082969372,0.30028837993163504
8.77947598253269,0.172905589710089
8.998962882096007,0.3674030387998478
9.218449781659324,0.10397801666930206
9.437936681222642,0.19171866766575882
9.65742358078596,0.5343434266537278
9.876910480349276,0.5673808127261267
10.096397379912593,0.44671281161491444
10.31588427947591,0.49996993648964183
10.535371179039227,0.39599968542287944
10.754858078602545,0.23974808786687474
10.974344978165862,0.2736884736589126
11.19383187772918,0.14879548416670954
11.413318777292496,0.4507677488418161
11.632805676855813,0.3774240362749685
11.852292576419131,0.3070993754032726
12.071779475982447,0.4061237622373114
12.291266375545765,0.4398400020443411
12.510753275109083,0.2034958587066969
12.7302401746724,0.4811672386012169
12.949727074235717,0.13714150978959835
13.169213973799035,0.49469365277478516
13.388700873362351,0.24130650365367154
13.60818777292567,0.6623262859799992
13.827674672488985,0.22640768914422968
14.047161572052303,0.20125004505785357
14.266648471615621,0.0868472993029734
14.486135371178937,0.4422406473622719
14.705622270742255,0.2996936957070131
14.925109170305571,0.26391384950035696
15.14459606986889,0.3148797770352399
15.364082969432207,0.1642284864857976
15.583569868995523,0.2543408010858733
15.803056768558841,0.21750050985870892
16.022543668122157,0.4097282000994715
16.242030567685475,0.2590581830465327
16.461517467248793,0.2738520673692906
16.68100436681211,0.10810487310185349
16.90049126637543,0.29592663942864866
17.119978165938743,0.28604702715152847
17.33946506550206,0.3793462207491796
17.55895196506538,0.021686326742773286
17.778438864628697,0.14654150019007203
17.997925764192015,0.19786090894969216
18.21741266375533,0.18083742508679104
18.436899563318647,0.39290565003493416
18.656386462881965,0.07833157356768572
18.875873362445283,0.18852974733476477
19.0953602620086,0.05223252423526201
19.31484716157192,0.257890308705911
19.534334061135233,0.2302362155939531
19.75382096069855,0.2606503336536072
19.97330786026187,0.05565638927602804
20.192794759825187,0.04531786222313027
20.412281659388505,0.14687617372597364
20.63176855895182,0.07173787933240333
20.851255458515137,0.14848182505580418
21.070742358078455,0.061222675555313535
21.290229257641773,0.06072279085774391
21.50971615720509,0.1143254203114334
21.729203056768405,0.0722391839820477
21.948689956331723,0.07891618225974678
22.16817685589504,0.17268321291989436
22.38766375545836,0.12887706510837385
22.607150655021677,0.09806457906881605
22.82663755458499,0.04908230011405269
23.04612445414831,0.08582268580891321
23.265611353711627,0.19696168204106168
23.485098253274945,0.17307708109320893
23.704585152838263,0.06506852858512606
23.92407205240158,0.06084223230774621
24.143558951964895,0.18372600760505858
24.363045851528213,0.03595298521643608
24.58253275109153,0.16444269648073812
24.80201965065485,0.01723513292623813
25.021506550218167,0.0981855937949557
25.24099344978148,0.08059475615148227
25.4604803493448,0.05000724620613863
25.679967248908117,0.11998950874223553
25.899454148471435,0.0696945581689308
26.118941048034753,0.09031043099334254
26.33842794759807,0.10751810888215443
26.557914847161385,0.10564911881689815
26.777401746724703,0.03624493009846976
26.99688864628802,0.07891516172827384
27.21637554585134,0.011074069461374916
27.435862445414656,0.061860000087083894
27.65534934497797,0.014014139542463552
27.87483624454129,0.12416574343122311
28.094323144104607,0.09485290536299247
28.313810043667925,0.06625317893929378
28.533296943231242,0.07079712241501712
28.752783842794557,0.07734664498458946
28.972270742357875,0.07885172335546146
29.191757641921193,0.03674656739011942
29.41124454148451,0.10389469077546973
29.63073144104783,0.0712173345700531
29.850218340611143,0.10643846861268606
30.06970524017446,0.12771704111710971
30.28919213973778,0.062493645769111296
30.508679039301096,0.026854947657662463
30.728165938864414,0.08613813760784479
30.947652838427732,0.04304409255430334
31.167139737991047,0.07480916707420623
31.386626637554365,0.006694057038707997
31.606113537117682,0.04011791043478843
31.825600436681,0.09067480687960806
32.045087336244315,0.04735990426479191
32.264574235807636,0.056341460003007264
32.48406113537095,0.021266631094066384
32.70354803493427,0.05678425559816786
32.923034934497586,0.07214118782699261
33.1425218340609,0.05872261442921467
33.36200873362422,0.05134199374340129
33.58149563318754,0.087482122936803
33.80098253275086,0.05754134355099211
34.02046943231417,0.05040879594107756
34.23995633187749,0.03482494354023718
34.45944323144081,0.10003526108036022
34.67893013100412,0.015408794762193787
34.898417030567444,0.07305929553884068
35.11790393013076,0.01860470003303679
35.33739082969407,0.014915518199017444
35.556877729257394,0.10659118508555573
35.77636462882071,0.07993834942154564
35.99585152838403,0.08491143052891256
36.215338427947344,0.04934663301454153
36.43482532751066,0.04412476035772069
36.65431222707398,0.07738714885562602
36.873799126637294,0.1109592902085834
37.093286026200616,0.02043627132033855
37.31277292576393,0.03252273271383926
37.532259825327245,0.04578825587603114
37.751746724890566,0.07178511826846075
37.97123362445388,0.018502253031577383
38.1907205240172,0.0745939526525652
38.410207423580516,0.018620345370709952
38.62969432314384,0.04249222108013159
38.84918122270715,0.02312823742490041
39.068668122270466,0.03601269118508727
39.28815502183379,0.09411394985918801
39.5076419213971,0.021701893770173546
39.727128820960424,0.07063721697070122
39.94661572052374,0.034910886363539236
40.16610262008705,0.04080590877958497
40.385589519650374,0.07372811584622867
40.60507641921369,0.08556266925833816
40.82456331877701,0.022062227952528185
41.044050218340324,0.051726125465981966
41.26353711790364,0.04294822642749745
41.48302401746696,0.057767334513769406
41.702510917030274,0.0368348384291086
41.921997816593596,0.05551489350658261
42.14148471615691,0.06684409769376436
42.360971615720224,0.07050661297638625
42.580458515283546,0.031219009627826044
42.79994541484686,0.043369720433509694
43.01943231441018,0.0810939724469747
43.238919213973496,0.006728211010959252
43.45840611353681,0.015611973464853412
43.67789301310013,0.04783759853518807
43.897379912663446,0.05850663198371353
44.11686681222677,0.04198400846657579
44.33635371179008,0.031568236541808445
44.555840611353396,0.018555935098645896
44.77532751091672,0.040725841499807465
44.99481441048003,0.03398236730396836
45.21430131004335,0.01903742054022671
45.43378820960667,0.017618531122986673
45.65327510916998,0.009143915403422331
45.872762008733304,0.08099744192143249
46.09224890829662,0.05987643068737715
46.31173580785994,0.022480287136446498
46.531222707423254,0.017609726661272727
46.750709606986575,0.033735693149416185
46.97019650654989,0.026133580137003128
47.189683406113204,0.06130610796382017
47.409170305676525,0.046023275797162005
47.62865720523984,0.04243444153670527
47.84814410480316,0.011621916542408038
48.067631004366476,0.03827598160721189
48.28711790392979,0.046632580718558386
48.50660480349311,0.03021676431740023
48.726091703056426,0.02249904717413422
48.94557860261975,0.02269610974409246
49.16506550218306,0.053054075888437253
49.384552401746376,0.019055133985687544
49.6040393013097,0.05357122425938568
49.82352620087301,0.045187271654439615
50.04301310043633,0.028496486309903334
50.26249999999965,0.00926821045643013
50.48198689956296,0.05038738915629795
50.70147379912628,0.031220563211040154
50.9209606986896,0.055753806737857355
51.14044759825292,0.04003301615217155
51.35993449781623,0.031999417467357814
51.57942139737955,0.020609768910161398
51.79890829694287,0.007180315701400568
52.018395196506184,0.07725864808514854
52.237882096069505,0.043474691075078654
52.45736899563282,0.024757938585862043
52.67685589519614,0.034883865348135715
52.896342794759455,0.05488593756150132
53.11582969432277,0.027404216919577108
53.33531659388609,0.04156391705965715
53.554803493449405,0.020634518550570826
53.77429039301273,0.022249328165550447
53.99377729257604,0.04158416472010052
54.213264192139356,0.0806487512164807
54.43275109170268,0.020611370705938922
54.65223799126599,0.027102168140776848
54.87172489082931,0.026999263262315373
55.09121179039263,0.047083687974981005
55.31069868995594,0.06458033078087756
55.53018558951926,0.001632990665891684
55.74967248908258,0.045404678344687505
55.9691593886459,0.0732905369171083
56.18864628820921,0.005734970592151763
56.40813318777253,0.04930164753027387
56.62762008733585,0.0338100978610031
56.84710698689916,0.041633406423591215
57.066593886462485,0.01696139153969653
57.2860807860258,0.013977490064334259
57.505567685589114,0.02716679971860746
57.725054585152435,0.04249279815871668
57.94454148471575,0.03281997693211594
58.16402838427907,0.011136158975268602
58.383515283842385,0.0238354033717454
58.6030021834057,0.016532489713294046
58.82248908296902,0.03716795580333813
59.041975982532335,0.05706480418932806
59.26146288209566,0.012530883710610901
59.48094978165897,0.02706060792391375
59.700436681222286,0.06086809087587346
59.91992358078561,0.026832160970948593
60.13941048034892,0.04970952154271851
60.35889737991224,0.039268286365242946
60.57838427947556,0.02720431658139412
60.79787117903888,0.06216592968671301
61.01735807860219,0.006750310531758121
61.23684497816551,0.023715417549276703
61.45633187772883,0.02951763181631125
61.67581877729214,0.004445854494976723
61.895305676855465,0.03543450861626801
62.11479257641878,0.03131281840370781
62.33427947598209,0.01883830573290863
62.553766375545415,0.015087398702682298
62.77325327510873,0.009338612205224013
62.99274017467205,0.0025468798408470627
63.212227074235365,0.019820548868071775
63.43171397379868,0.01968316012151197
63.651200873362,0.011809561717886602
63.870687772925315,0.0332323273403151
64.09017467248863,0.027730508740736216
64.30966157205195,0.027233000974362147
64.52914847161527,0.043853837352129985
64.74863537117858,0.006601360223434143
64.9681222707419,0.0005029458078280089
65.18760917030522,0.02956398302610369
65.40709606986854,0.016082317261423985
65.62658296943185,0.07047146610429096
65.84606986899517,0.01983038642069757
66.0655567685585,0.02628155654726243
66.2850436681218,0.024218041331269737
66.50453056768512,0.02731037751705467
66.72401746724844,0.039261627069886014
66.94350436681175,0.03201698478804866
67.16299126637507,0.016721070248709415
67.3824781659384,0.026431381504660376
67.60196506550172,0.01885678743555912
67.82145196506502,0.03196603201005679
68.04093886462834,0.013728411778152141
68.26042576419167,0.016115560926391683
68.47991266375497,0.016500533530977052
68.6993995633183,0.03099843622810119
68.91888646288162,0.026238946635049536
69.13837336244492,0.02387369354747792
69.35786026200824,0.049504548548570206
69.57734716157157,0.0285706020337752
69.79683406113489,0.00490146313764647
70.0163209606982,0.028309003835170838
70.23580786026152,0.026853993548629915
70.45529475982484,0.06707185186198827
70.67478165938815,0.008266904256370191
70.89426855895147,0.014610348631057268
71.11375545851479,0.028595347915332147
71.33324235807811,0.039655461671188955
71.55272925764142,0.03836406880690089
71.77221615720474,0.01709774652997917
71.99170305676806,0.02528729453221755
72.21118995633137,0.03368155076543942
72.43067685589469,0.04940355314635572
72.65016375545801,0.02884819294653879
72.86965065502132,0.016041914396584638
73.08913755458464,0.006340578085592493
73.30862445414796,0.02388267788078606
73.52811135371128,0.022807659494083272
73.74759825327459,0.036670467742817764
73.96708515283791,0.028248261362686464
74.18657205240123,0.03770342249709162
74.40605895196454,0.01678468265135763
74.62554585152786,0.010037533427480256
74.84503275109118,0.02221585888318623
75.06451965065449,0.03490380476562234
75.28400655021781,0.03787189013447511
75.50349344978113,0.01111042471607133
75.72298034934445,0.0370779956205948
75.94246724890776,0.033535258247777276
76.16195414847108,0.04482686034429037
76.3814410480344,0.013290672636465049
76.60092794759771,0.024921912624387154
76.82041484716103,0.018431625454716532
77.03990174672435,0.005944143964038086
77.25938864628768,0.028668138566331942
77.47887554585098,0.031037595111108634
77.6983624454143,0.028850635547766245
77.91784934497763,0.003452251148903696
78.13733624454093,0.01467445618740938
78.35682314410425,0.030720240403297915
78.57631004366758,0.009988586417923674
78.79579694323088,0.038010649759105314
79.0152838427942,0.011698437726906711
79.23477074235753,0.041879708696091575
79.45425764192085,0.01763099981778506
79.67374454148415,0.015599146089764461
79.89323144104748,0.030872521036744798
80.1127183406108,0.03344687976707411
80.3322052401741,0.0280170905544618
80.55169213973743,0.03099239757015815
80.77117903930075,0.01147260482583762
80.99066593886405,0.008648997432549215
81.21015283842738,0.008118500720104081
81.4296397379907,0.019861108009046453
81.64912663755402,0.016454341508101232
81.86861353711733,0.01448353493451866
82.08810043668065,0.019311594305317047
82.30758733624397,0.0054899837894549905
82.52707423580728,0.026238379668905906
82.7465611353706,0.020421413820130862
82.96604803493392,0.02858139328014176
83.18553493449723,0.005261947776674172
83.40502183406055,0.005140788960025677
83.62450873362387,0.024021271904740432
83.84399563318719,0.02058487282751321
84.0634825327505,0.05125230647645268
84.28296943231382,0.021012025295658012
84.50245633187714,0.011265795690665494
84.72194323144045,0.008041660618624404
84.94143013100377,0.035337750991939615
85.16091703056709,0.030029950737463902
85.38040393013041,0.028118551414937864
85.59989082969372,0.01083739722154759
85.81937772925704,0.016920988999633745
86.03886462882036,0.0280304251089489
86.25835152838367,0.01300064854197253
86.47783842794699,0.02771655601539623
