Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,582.2158542770323,24.12914947272349
1.0422234676157642,619.429752398565,24.88834571438136
1.0862297564490278,666.1524248801011,25.809928804243167
1.1320941433937326,700.5802985239019,26.468477450051825
1.1798950837953142,711.7197105627437,26.678075465871665
1.229714345655945,699.8688707737906,26.455034885136527
1.2816371495063894,674.5352006696525,25.971815505845033
1.3357523141837326,648.9871205868983,25.475225623866383
1.3921524087643515,631.9758601825372,25.13913006017784
1.4509339109120212,621.6667645229691,24.933246168980265
1.512197371912029,607.4499868910643,24.646500499889722
1.5760475886736,578.5171805942382,24.05238409376996
1.642593782994863,531.4178639981035,23.052502337015465
1.711949788397002,470.9062331587054,21.700374032691357
1.784234244847197,405.9603460396041,20.148457659076637
1.8595708017034402,345.8698938647931,18.59757763432628
1.938088329228386,297.9399259590248,17.260936416053006
2.019921139034051,265.6606545205473,16.29909980706135
2.1052092138344527,247.57804860130696,15.73461307440723
2.1940984468992,238.4737562964653,15.442595516831531
2.286740891617647,232.61920577515008,15.251859092423786
2.3832950216005084,226.4700765764692,15.04892277129726
2.4839260017638694,218.86871213638145,14.794212116107483
2.5888059708593008,209.80387618040257,14.484608250843465
2.698114335933375,200.0660381336251,14.144470231635582
2.8120380792202866,192.117812127482,13.860656987584752
2.93077207799254,190.09716427868918,13.787572820431055
3.0545194379168437,197.50753769244903,14.053737499058713
3.1834918404854475,214.00180639603192,14.628800579542805
3.3179099051172347,234.1050089845532,15.300490481829437
3.458003566547975,249.27185218733592,15.788345454395655
3.604012468155311,252.0954384061431,15.877513609068112
3.7561863718912765,239.99076186941477,15.491635222577854
3.914785585523602,216.12407373126354,14.701158924767242
4.0800814079166186,187.24113437641495,13.683608236734013
4.252356593113467,160.01422820209766,12.64967304724109
4.431905834013475,138.22004980267636,11.756702335377739
4.619036266472058,122.12187240096502,11.050876544463113
4.814067994685482,109.79782423358412,10.478445697410667
5.017334638759171,99.1185908809189,9.955832003449983
5.229183905396271,89.1091980569744,9.439766843358706
