Frequency_Hz,Amplitude_m_s2
0.0,3.6070127961620807e-16
0.21948689956331724,6.13459302170949
0.4389737991266345,4.573371925536059
0.6584606986899517,2.7975896643439957
0.877947598253269,2.0529923621547077
1.0974344978165862,1.6327176547238018
1.3169213973799034,1.3950273480362083
1.5364082969432207,1.1921301432558844
1.755895196506538,1.0084797949233542
1.9753820960698552,0.8851558612964401
2.1948689956331724,0.782257084406879
2.41435589519649,0.7682816538852937
2.633842794759807,0.7021616872750254
2.853329694323124,0.6675790130151923
3.0728165938864413,0.5838367442969739
3.292303493449759,0.5067695389701921
3.511790393013076,0.5653108494455531
3.731277292576393,0.4808165103418195
3.9507641921397103,0.4789223509648161
4.170251091703028,0.4567958701105377
4.389737991266345,0.39598422445865966
4.609224890829662,0.4608640295838129
4.82871179039298,0.4072429293220387
5.048198689956297,0.4342522015567422
5.267685589519614,0.3492941431752601
5.487172489082931,0.30504642222130457
5.706659388646248,0.3755537319522965
5.926146288209566,0.3388932772531457
6.145633187772883,0.4099445085962791
6.3651200873362,0.38326288496525596
6.584606986899518,0.2832644805738394
6.804093886462835,0.24641669427705296
7.023580786026152,0.3085105002691481
7.243067685589469,0.30932604092597893
7.462554585152786,0.3529651232286928
7.682041484716104,0.34298394734455845
7.901528384279421,0.2434514063658663
8.121015283842738,0.3194838659959071
8.340502183406056,0.205606128744568
8.559989082969372,0.3480036420593795
8.77947598253269,0.23449897153155747
8.998962882096007,0.20765361304536273
9.218449781659324,0.43693472966253727
9.437936681222642,0.1544821671934314
9.65742358078596,0.39757152740386964
9.876910480349276,0.29079222354375117
10.096397379912593,0.16836245128899946
10.31588427947591,0.2915416123843688
10.535371179039227,0.22646364234952374
10.754858078602545,0.4249944911815977
10.974344978165862,0.35089654639682255
11.19383187772918,0.3246737267835289
11.413318777292496,0.32459379926628074
11.632805676855813,0.18396676208595075
11.852292576419131,0.30253040262149167
12.071779475982447,0.4120037701116239
12.291266375545765,0.3605476005987772
12.510753275109083,0.1856954162863864
12.7302401746724,0.4877806889778485
12.949727074235717,0.2872129251110108
13.169213973799035,0.3413219001117257
13.388700873362351,0.47116175892659523
13.60818777292567,0.07253785977150037
13.827674672488985,0.6154979330301595
14.047161572052303,0.11927386909203794
14.266648471615621,0.6411380637641837
