Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,-0.07635873804636545,0.10770541756895202,0.006074529682678076,0.13216661363824644
0.002486943546381497,-0.07198088993827928,0.10822088194221546,0.006041440703764778,0.13011343823923308
0.004973887092762994,-0.08675720162915862,0.10873713775896787,0.006008336821835769,0.13923604875857354
0.007460830639144491,-0.09674565254215711,0.12361939061423666,-0.008389991544728304,0.1572000858134741
0.009947774185525988,-0.09236943204533338,0.1337140228417124,-0.01799993073450068,0.1635100895582235
0.012434717731907486,-0.10235895605325879,0.13423262671693337,-0.013244673725839817,0.16932564880060105
0.014921661278288981,-0.11713741390207283,0.12517519781671504,-0.022854640058751485,0.17295183854568982
0.01740860482467048,-0.10797438163078482,0.12090694165983029,-0.04682982935052671,0.16873052049668852
0.019895548371051976,-0.09402346846569659,0.13100466042582015,-0.06601662793637075,0.17424359052686414
0.022382491917433474,-0.08964988029701842,0.1411031396738056,-0.04689621218972029,0.1736273359261683
0.02486943546381497,-0.09485361303829737,0.14162556826441675,-0.018199001647250412,0.17142407401994228
0.02735637901019647,-0.09526945262647007,0.1469371516411031,-0.008655415844827985,0.17533314392776586
0.029843322556577963,-0.09089739494379095,0.14267267530675687,0.0008881588856244349,0.16917038012891292
0.032330266102959464,-0.09610264581788469,0.13840894134721315,0.01522012625204816,0.16918748718856952
0.03481720964934096,-0.09651999113899018,0.1341459451891236,0.019975276681927667,0.16646397501764057
0.03730415319572246,-0.08257262010220229,0.12988368224064173,0.019942013884795884,0.1551956585111581
0.03979109674210395,-0.07341414180908895,0.1208337445711738,0.01990874157096023,0.14278230995328509
0.04227804028848545,-0.08340976202555855,0.1117845308723795,0.0007218468499399222,0.1394757713955834
0.04476498383486695,-0.07904065329910764,0.10752443981761095,-0.008888249964844164,0.13374577009938793
0.04725192738124844,-0.06988361804481186,0.10326506342135255,-0.01849835512171083,0.1260538874317569
0.04973887092762994,-0.07030386198288369,0.09900639700022129,-0.023320064907286664,0.12364758422206983
0.05222581447401144,-0.07072457421685613,0.08996003253240525,-0.018564975607436196,0.11592856063408923
0.05471275802039294,-0.0663573471555155,0.08570277193898423,-0.02817510342916485,0.11199151348556409
0.05719970156677443,-0.05720217651295961,0.08623461048243097,-0.028208431375608356,0.10725769270103096
0.059686645113155926,-0.0624126712695941,0.072401930126055,-0.009088152410114958,0.09602070368006083
0.062173588659537427,-0.07241202046906808,0.0633583393778192,-0.00433308937811816,0.09631487704755903
0.06466053220591893,-0.06804660649958388,0.06389223676696965,-0.0043664352415220264,0.09344316096919092
0.06714747575230041,-0.06368163497676987,0.06442681084410573,-0.009188189602145513,0.0910526628771598
0.06963441929868192,-0.0736823115015543,0.07453886342343585,-0.0044331421001650995,0.10490366026764729
0.07212136284506342,-0.0693182117774141,0.0798631797000362,-0.004466502296928354,0.10584465786513352
0.07460830639144492,-0.055377734735437556,0.0851881581327314,-0.014076673112466409,0.1025761595907693
0.0770952499378264,-0.06537969921407288,0.09530219716291777,-0.018898444184880958,0.11710749355191304
0.0795821934842079,-0.06580527755294246,0.10541688857400722,-0.018931815112534167,0.1257038924373451
0.0820691370305894,-0.061442868639780046,0.10595542081181364,-0.023753592133742174,0.12476381865488871
0.0845560805769709,-0.06665767798861982,0.09691778894556302,-0.023786968204904113,0.12000884844590563
0.0870430241233524,-0.07187289449767337,0.10224600462890399,-0.04297395952395,0.13216171769167362
0.0895299676697339,-0.0770885136915817,0.10757485293591884,-0.057372549085025426,0.14424492128278
0.0920169112161154,-0.08230453108085606,0.10811592556432448,-0.04782912320194477,0.14405108199294084
0.09450385476249688,-0.08752094216194178,0.1038692175152307,-0.0382856980706876,0.14111883056807167
0.09699079830887838,-0.08794933909697461,0.09962312709321663,-0.0478958865662964,0.14125816666443522
0.09947774185525989,-0.08358971735447046,0.10016605258609612,-0.03835246171943396,0.13598305136310732
0.10196468540164137,-0.08880728235001684,0.09113277898374328,-0.014443826442960273,0.12806459669248862
0.10445162894802287,-0.0940252228838418,0.0964653178219157,-0.004900400250679837,0.13479730710758356
0.10693857249440437,-0.09445513106275649,0.1017984540573349,-0.004933779413597961,0.13895696892148976
0.10942551604078588,-0.09009700230022355,0.10234377927088856,-0.004967156881814816,0.13644189835392723
0.11191245958716736,-0.09531604195705001,0.10767809498801961,-0.009788935565776313,0.14413723756933186
0.11439940313354886,-0.09574703545864593,0.103436186116308,-0.0002455017737776899,0.1409489257444967
0.11688634667993036,-0.09138997817790595,0.10877166078929834,0.014086338264588605,0.142764936969568
0.11937329022631185,-0.09182167211496661,0.10931930388220268,0.028418181640605056,0.14556621420864194
0.12186023377269335,-0.09704211261602758,0.10986751353542212,0.028384818805507805,0.1493108840308015
0.12434717731907485,-0.10226289169373515,0.11520468787337546,0.03792826677358363,0.15864543027145342
0.12683412086545634,-0.10748400466787789,0.11096561172333397,0.042683315997178894,0.16027490043388934
0.12932106441183785,-0.11270544684514738,0.10672708649831497,0.023496353608868148,0.15698811220565753
0.13180800795821934,-0.10835040687858555,0.10727751027529164,0.013886203265203179,0.15310487099613415
0.13429495150460083,-0.10878409000984413,0.09825166783433481,0.013852865381073443,0.14723882080064507
0.13678189505098234,-0.10442968486613446,0.09880316718213678,0.013819533731274092,0.14442508244419058
0.13926883859736383,-0.11444079998373702,0.09935519638803214,0.02336301537236274,0.15334269541621928
0.14175578214374532,-0.1100870106830778,0.09511934682626988,0.018541294119225782,0.1466649912194725
0.14424272569012683,-0.10094511883442614,0.09088401649640909,0.004142773709119751,0.13589328182445573
0.14672966923650832,-0.10138032961578292,0.08664920006247145,-0.00546733547957956,0.1334763906528689
0.14921661278288983,-0.10181583159108137,0.08241489217333875,-0.019865839669559904,0.13248897916545044
0.15170355632927132,-0.10704002327276324,0.08296949078315041,-0.034264335122108136,0.1396980588426665
0.1541904998756528,-0.10747609319997958,0.08352458719045597,-0.01993240149647235,0.13756732135315913
0.15667744342203432,-0.1079124398605435,0.08408017599923934,0.0039763483454358095,0.13685898589015896
0.1591643869684158,-0.108349058409757,0.0942130584393186,-0.015210521700034008,0.14438482887463835
0.1616513305147973,-0.09920913735017606,0.10913482576487166,-0.029608978009511233,0.15043122916224114
0.1641382740611788,-0.09485788177387683,0.11448026257484001,-0.020065406881066394,0.15002122785504007
0.1666252176075603,-0.1000836901203464,0.11982617005520746,-0.01531022781545488,0.15687402313310558
0.1691121611539418,-0.09573294421562434,0.13474934937752403,-0.015343440391131224,0.16600483405278918
0.1715991047003233,-0.0913824457958195,0.1353077784568133,-0.020165044186128966,0.16451618557932984
0.1740860482467048,-0.0918205932650028,0.14544346839697297,-0.015409828817137594,0.17269130456120782
0.1765729917930863,-0.0970473816952867,0.1555796070455555,-0.005866197181688904,0.18346013379406054
0.1790599353394678,-0.08790919286597043,0.15613938223604684,-0.0011109554972339453,0.1791891935846511
0.18154687888584928,-0.0931364417479924,0.15669959506921316,0.0036442999800918585,0.18232509645870876
0.1840338224322308,-0.09357551009776599,0.15247183667100295,0.0036111663539060146,0.1789331651492302
0.18652076597861228,-0.09880319958225836,0.1482445047942047,0.008366450689138105,0.17834938448591386
0.18900770952499377,-0.0992426985759497,0.14401759385760338,0.01791015341045643,0.1758151135606848
0.19149465307137528,-0.09968240540310214,0.13979109826638592,0.013088661661628365,0.17219014537877408
0.19398159661775677,-0.10012231505659414,0.1307766090919289,0.008267185828948698,0.16491011436356912
0.19646854016413826,-0.10056242251831576,0.12176252403282595,0.013022532978739676,0.15845661692330534
0.19895548371051977,-0.09621431943894093,0.12711404741498766,0.0034126869354622613,0.15945790274375798
0.20144242725690126,-0.10144321073957291,0.12767756030892352,-0.010985545233911154,0.16344101876725595
0.20392937080328274,-0.09709547808839442,0.12345305705327769,-0.011018549821468326,0.15744712636685973
0.20641631434966426,-0.1023247297054371,0.11922893529398859,-0.0014747297205577325,0.15712435886385528
0.20890325789604575,-0.10755415387829448,0.11500518934375936,0.008069108855451645,0.15766800598152728
0.21139020144242726,-0.10799534220439522,0.11557021682278457,0.012824563013795753,0.158694481223528
0.21387714498880875,-0.1132250962317134,0.11613560869790707,0.012791633182301254,0.16269919453944662
0.21636408853519024,-0.11366660421666963,0.11191295592334471,0.012758723109387304,0.1600230971860985
0.21885103208157175,-0.1093198610460916,0.11247905940172709,0.012725833223422356,0.15736682513879596
0.22133797562795324,-0.1049732649169906,0.12262231670294721,0.003116157312405221,0.1614476055484448
0.22382491917433472,-0.11020361733664868,0.12318910878301015,-0.025647110835413045,0.16726675728021623
0.22631186272071624,-0.12022250984145727,0.1285446398278851,-0.05441035750965817,0.18422177750035096
0.22879880626709773,-0.11587632399700604,0.12911209740985763,-0.068808372320035,0.18663292384240313
0.2312857498134792,-0.11153026460129706,0.12967987905013212,-0.07841796147758195,0.18816282213761507
0.23377269335986073,-0.11676113312233405,0.11588276897674676,-0.07366231791186095,0.18024459890348324
0.23625963690624222,-0.11241531109665004,0.11166277796842694,-0.06411824783346987,0.170929599127293
0.2387465804526237,-0.11285800329345996,0.11223149687031464,-0.05457415413247624,0.1682592526323986
0.24123352399900522,-0.10851239787100131,0.10322370987531926,-0.0546068430190676,0.15941136119062424
0.2437204675453867,-0.11374369957974995,0.09900462108672281,-0.0498511041016787,0.15882278416767026
0.24620741109176822,-0.104609886598449,0.08999741799484617,-0.035518533629177895,0.14249326247597274
0.2486943546381497,-0.10505297029982569,0.10014411132090606,-0.02118593781120026,0.1466758792781217
0.2511812981845312,-0.1054961388053714,0.10071427525149312,0.007511893744361231,0.14604529807529676
0.2536682417309127,-0.11072779018855883,0.10128471052461618,0.0266329448672753,0.15240915280389208
0.2561551852772942,-0.10159430591243512,0.116220621187622,0.031388812668714294,0.1575242627147254
0.2586421288236757,-0.09724929399377702,0.13594519467542687,0.026567900900618113,0.16924649035029604
0.26112907237005717,-0.09290434583912266,0.1460932150918719,0.012170209994748049,0.17355851746022585
0.2636160159164387,-0.08855945616674071,0.14666467649108306,-0.002227452976390154,0.17134254040822713
0.2661029594628202,-0.08421461968641136,0.16160158951820192,-0.007048280940168183,0.1823646187393483
0.26858990300920166,-0.08465823441983406,0.17653873824543087,-0.0022922734644748033,0.19580142306430837
0.2710768465555832,-0.08989029506009649,0.18668771337526557,0.012040569882900698,0.20755130159645238
0.2735637901019647,-0.09991079629208388,0.19204850892029457,0.021585039573322362,0.21755622475031286
0.27605073364834615,-0.10035452283163582,0.1974095222033072,0.03591794267981285,0.22434716025760984
0.27853767719472766,-0.09600987266783101,0.19798234389646607,0.03588566635359669,0.22294099038551285
0.2810246207411092,-0.09645364710214438,0.19376696798235615,0.031065017667843975,0.21866407853848308
0.28351156428749064,-0.10168584078760773,0.19434019507440725,0.021455997055168652,0.22038257972869085
0.28599850783387215,-0.11170644836953009,0.19012521249512915,0.007058604948230851,0.2206258165706536
0.28848545138025367,-0.11693865784497193,0.18112201419809715,-0.007338754899951283,0.21571669163335663
0.2909723949266352,-0.11259406052377985,0.1816958040883776,-0.016947678736311644,0.21442483882028202
0.29345933847301664,-0.1226146676302447,0.17748136613982668,-0.007402956167144481,0.21584437867349535
0.29594628201939815,-0.12305845717820357,0.16369029095770626,0.002141799959098023,0.20479863901882522
0.29843322556577967,-0.11871382709613626,0.15947618573972955,0.006898186754895619,0.19893016750208972
0.30092016911216113,-0.12394598194601425,0.1552622377527415,0.01165460797336415,0.19900954449363306
0.30340711265854264,-0.13875491632183745,0.1510484408953272,0.006834257406666211,0.20522004135729494
0.30589405620492416,-0.1344102048887984,0.14204638573699047,0.011590748768837145,0.1959020784377056
0.3083809997513056,-0.13006545550837906,0.1378328727995184,-0.007594740749556905,0.18966445008968688
0.31086794329768713,-0.1305090660743901,0.1479847025961578,-0.03635700075483861,0.200633795842002
0.31335488684406865,-0.1309526278333838,0.13898304574891895,-0.0363888042518159,0.19439398863388702
0.3158418303904501,-0.1457613453066281,0.1299815093949399,-0.026843764089083066,0.19713485293233987
0.3183287739368316,-0.14620479312614826,0.12576849070222584,-0.03166389643559242,0.19543837167777364
0.32081571748321314,-0.14664817580045025,0.126343983510393,-0.04127239421818096,0.1979189231967857
0.3233026610295946,-0.147091487870874,0.12691957833078193,-0.05088085368407036,0.2008316370479281
0.3257896045759761,-0.14274632055231962,0.1131300590262625,-0.060489274400875814,0.1919215324137854
0.3282765481223576,-0.13840107169428745,0.11370583933478562,-0.07009765593630313,0.1923474874094271
0.3307634916687391,-0.13884413914035526,0.11428170310387786,-0.06055238457689782,0.18974876525526524
0.3332504352151206,-0.13928711408765582,0.11006924081419633,-0.04621866985150902,0.18344564145033257
0.3357373787615021,-0.13494158772760523,0.11543365622027002,-0.05103852792971608,0.1847676714689528
0.3382243223078836,-0.12101915124600643,0.12079813646780613,-0.05585834509842158,0.17988323840628634
0.3407112658542651,-0.12146181574502718,0.126162675335995,-0.031947701004032325,0.17801867579402353
0.3431982094006466,-0.12190436575892927,0.1315272665970073,-0.036767435058713716,0.18306266831433374
0.34568515294702806,-0.12234679577760987,0.1464687106567375,-0.027221916948214187,0.1927766956891593
0.3481720964934096,-0.11800069696545629,0.1566217913127308,-0.0033111462412414028,0.19612626975439298
0.3506590400397911,-0.10886606380207436,0.17635171227774338,-0.008130752389485352,0.2074074622704507
0.3531459835861726,-0.09973129408239467,0.1721396440548637,0.00141489492081881,0.19894820934685797
0.35563292713255407,-0.10974999555740012,0.17750440362513142,0.0013837795188695878,0.208697843009744
0.3581198706789356,-0.10540333944986108,0.19244598472109242,-0.003435694844441173,0.2194473171435862
0.3606068142253171,-0.09147972354037315,0.21217597774880037,-0.008255124418427684,0.2312040925932027
0.36309375777169856,-0.09670956220652804,0.2079639565066853,0.0012907011880134434,0.22935433838855013
0.36558070131808007,-0.10672763993864492,0.21332873795129625,0.015624975764200855,0.23904827845102278
0.3680676448644616,-0.10716874122268916,0.2234819124708629,0.025170893099234704,0.24912422233958553
0.37055458841084304,-0.1028212638216287,0.22884666712760326,0.049082066903858745,0.2556404870924085
0.37304153195722456,-0.11762721877553767,0.2246345922984725,0.07778169096670062,0.26522981375329674
0.3755284755036061,-0.11806777727670881,0.22521089163621877,0.07296253915426476,0.2645439053587907
0.37801541904998753,-0.11371974039631838,0.22578715550700856,0.0537782251765524,0.25846492305706026
0.38050236259636905,-0.11894831252203492,0.22157497427179518,0.0250171527823575,0.2527252029551509
0.38298930614275056,-0.11938827811594044,0.22693955156769707,-0.003743870959478812,0.25645494260590457
0.385476249689132,-0.12461643823807417,0.23230407442530376,-0.02292803898040141,0.2646131792734966
0.38796319323551354,-0.13463278730435463,0.21851492322973964,-0.03253535085277548,0.25871472348235575
0.39045013678189505,-0.1398605130866858,0.21430251156453606,-0.04693101611020012,0.2601711933648208
0.3929370803282765,-0.1402996099943174,0.2053016231258158,-0.061326631005321985,0.2561126562532883
0.395424023874658,-0.14552687907395168,0.19151225156616647,-0.05178017850986549,0.2460410573856744
0.39791096742103954,-0.1507539114082902,0.19208800381508073,-0.04702207811930492,0.24866768757765673
0.400397910967421,-0.15119229807707985,0.18308685691501214,-0.042263926087263926,0.24117659011843665
0.4028848545138025,-0.15163043679784782,0.15972040118556619,-0.0375057219880226,0.22340339097745845
0.40537179806018403,-0.15206832196507275,0.1507190501845601,-0.04232427203683464,0.21824836915142565
0.4078587416065655,-0.16208275461123056,0.14650599090346406,-0.05671957580867826,0.2257253530130957
0.410345685152947,-0.1625201158444064,0.1183507970487736,-0.07111482623828103,0.21325341199394718
0.4128326286993285,-0.15338040005152703,0.1045606888077586,-0.06635640962012168,0.19713360409020272
0.41531957224571003,-0.16339402153909688,0.10992406312202885,-0.052021132170938955,0.2036838337235455
0.4178065157920915,-0.16861895808799493,0.10092209036734268,-0.02332059014692156,0.19789257508960706
0.420293459338473,-0.16426680075827338,0.08713157079904477,-0.01377360636715963,0.18645429652766035
0.4227804028848545,-0.1599143505689537,0.08291770798969766,-0.0329569870495785,0.18312320664389067
0.425267346431236,-0.16035000521688847,0.09306889886826264,-0.028198295248467176,0.18753423144729278
0.4277542899776175,-7.692943778608122,1.7983147024702308,0.7905890173095962,7.939795384280161
0.430241233523999,-6.36220269636575,0.678402378023637,0.7283101756554036,6.439587614755696
0.43272817707038047,-4.993154072197497,-0.3648956687615401,0.6420893745458738,5.047476122052298
0.435215120616762,-3.6145283203953684,-1.3028490243654856,0.5845990509249646,3.886384773741868
0.4377020641631435,-2.259844258570377,-2.0827852586691322,0.5223203819705429,3.117324026812868
0.44018900770952496,-0.953043897691991,-2.7238579913601764,0.4408881581412807,2.91925973425008
0.4426759512559065,0.2723539446310496,-3.211702018886364,0.35945599313754784,3.2432106222503245
0.445162894802288,1.3971956607518412,-3.527163734377041,0.2540818707764281,3.8023147319212827
0.44764983834866945,2.3927508363836827,-3.6702431442446266,0.1534962113979521,4.384005290804634
0.45013678189505096,3.254231073842145,-3.655305464864197,0.06248741874009234,4.894403191496044
0.4526237254414325,3.9576943621622402,-3.5110811225733594,-0.018944506779998704,5.290689388720426
0.45511066898781394,4.512717513621713,-3.2519353337502146,-0.08601116142538068,5.563011836454332
0.45759761253419545,4.914512130537711,-2.8874449114539167,-0.13392414145961062,5.701552707249941
0.46008455608057697,5.167866621868355,-2.4367634753854253,-0.1626834464671223,5.715866300058804
0.4625714996269584,5.2727809932516285,-1.9238330485671065,-0.20580789927505272,5.616556764865699
0.46505844317333994,5.24362046028653,-1.391749267303477,-0.22977867622672754,5.430038654984308
0.46754538671972146,5.080385028611082,-0.8500889446577593,-0.24896098686915025,5.157028681881441
