Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,-0.010105180655760104,-0.08276760248132886,-0.01459845445016228,0.08465049065969013
0.002486943546381497,-0.005248107872656671,-0.0781556711228153,-0.01457538168835626,0.07967617784671888
0.004973887092762994,-0.009967825987883427,-0.09269664409720058,-0.019340677218194102,0.09521600273623215
0.007460830639144491,-0.009899125851700108,-0.09766009913704954,-0.03368274454801501,0.10377868247560756
0.009947774185525988,-0.0194072182378755,-0.08825763059211367,-0.028871163944907963,0.09486618778574524
0.012434717731907486,-0.024126893999928734,-0.08843125274973085,-0.014482742239376734,0.09280055657022108
0.014921661278288981,-0.019269750633617244,-0.0838157533505437,-0.014459496223789614,0.08720940792280817
0.01740860482467048,-0.019200998917548007,-0.08398793675265148,-0.024013022769564074,0.08943867810925353
0.019895548371051976,-0.023920639670979682,-0.0841593973691972,-0.0239897087881058,0.09072214335846239
0.022382491917433474,-0.023851867074123567,-0.08433013294970726,-0.023966361113613388,0.09085631156537824
0.02486943546381497,-0.03335989191031641,-0.07971173793955533,-0.033519786581207356,0.09268451675475266
0.02735637901019647,-0.033291101722261685,-0.07509261344099194,-0.028707968784745574,0.08701347895025313
0.029843322556577963,-0.018857094015141795,-0.07047275725228719,-0.023896117881504253,0.07676603389027234
0.032330266102959464,-0.02836509617847749,-0.06585216718813713,-0.023872637389045437,0.0755710885226453
0.03481720964934096,-0.03308468911893414,-0.06123084107974419,-0.02384912418522056,0.07357032878702854
0.03730415319572246,-0.03780427698686839,-0.05182037345459811,-0.033402385109733146,0.07232035532609617
0.03979109674210395,-0.032947053973192864,-0.04240916549749629,-0.028590403761016958,0.06083959952961957
0.04227804028848545,-0.023301424231238155,-0.042574021730319433,-0.00941318033997085,0.04943795770064392
0.04476498383486695,-0.02323259855642723,-0.03794973009024005,0.00018726835002702558,0.04449686190104981
0.04725192738124844,-0.023163771144077083,-0.028536288492307715,-0.004577461214042344,0.037038266775018695
0.04973887092762994,-0.00872973287063633,-0.019122098188908865,0.0002346473657635073,0.021021844222741257
0.05222581447401144,-0.008660904496795963,-0.009707157129225319,0.0050467872442965245,0.013953860674497384
0.05471275802039294,-0.008592076901854373,-0.005079866599942751,0.009858958216117486,0.014029536245640618
0.05719970156677443,-0.013311654247765592,-0.0004518212643986885,0.005094353434259347,0.0142603197082032
0.059686645113155926,-0.018031234057253043,-0.005399825764224264,0.0146949892930337,0.02387941017349041
0.062173588659537427,-0.01317401053410916,-0.015135474797554949,0.02908405894367405,0.0353343973422407
0.06466053220591893,-0.017893597805370587,-0.01529355643942143,0.0243195455755707,0.03384544294271228
