Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,-0.00955481179066442,0.01260239751991854,0.011698342240993753,0.01967145299139053
0.002486943546381497,0.00019140987007026933,0.007336458226786302,0.02119657502831096,0.02243111789417898
0.004973887092762994,0.005149988744755807,0.00685714224208489,0.04027176650138564,0.04117472478282549
0.007460830639144491,0.0005325216759836104,0.015952853748386175,0.03540509444400186,0.03883681030467722
0.009947774185525988,0.0007042187758676821,0.03462359363810075,0.02096176984060172,0.04048067385001113
0.012434717731907486,-0.008700129777107879,0.034138942911976944,0.025672213634043928,0.04359153856148841
0.014921661278288981,-0.013315313894376013,0.03365251580415096,0.035171216881842327,0.050465868673827304
0.01740860482467048,-0.01314133346012858,0.033164313297830095,0.0398819739592593,0.05350829999648617
0.019895548371051976,-0.003389785050102123,0.037462739726910055,0.039804485879587403,0.054766272528540536
0.022382491917433474,-0.012791088494105374,0.0465477961354015,0.04451556029412096,0.06566539711466346
0.02486943546381497,-0.012614823790118801,0.046054273636864096,0.05401519821087675,0.07209557224431473
0.02735637901019647,-0.002860990869949398,0.04555897997695313,0.04914978735394193,0.0670783685120327
0.029843322556577963,-0.0026832029586367767,0.054638722931914074,0.04907294200720891,0.0734897493463585
0.032330266102959464,-0.007293056691673572,0.05413989038676004,0.05857306649089011,0.08009444753005411
0.03481720964934096,-0.011902148716599115,0.05363929017907143,0.053708145200562996,0.07683358286499094
0.03730415319572246,-0.021298882333654845,0.04834852021623437,0.05842019573214685,0.07876637014071962
0.03979109674210395,-0.021118047573942422,0.038267581756742164,0.058344009116247264,0.07289995299450464
0.04227804028848545,-0.016148047761953,0.04255008937118365,0.05347958634155603,0.07022346977529648
0.04476498383486695,-0.011177286234348327,0.04683083441885749,0.04861533171421151,0.06842155550419633
0.04725192738124844,-0.01578256966030389,0.04632141493063102,0.03896284289683116,0.06255290651009894
0.04973887092762994,-0.0203870914399783,0.045810235608990446,0.03409892751003696,0.06063784330983423
0.05222581447401144,-0.029779254946729505,0.045297297867151975,0.029235183210571947,0.06159013846878015
0.05471275802039294,-0.0295938502849582,0.03999419982911068,0.02916001429281856,0.05766834858236136
0.05719970156677443,-0.015042474212013102,0.03468934629062437,0.03387342172784358,0.05076451000494617
0.059686645113155926,-0.010067143419470237,0.02459433543800804,0.03379859984304545,0.04299504696608381
0.062173588659537427,-0.019456261330037528,0.009709168809120428,0.019358742962767295,0.029113141242490526
0.06466053220591893,-0.0240562147772736,0.004399057934035611,0.004919062009832942,0.024944946405512678
0.06714747575230041,-0.02386700388842722,-0.000912802227414744,-0.014308845377300372,0.027842595758083757
0.06963441929868192,-0.01888862880321751,-0.015803216684032506,-0.023959768282068694,0.03435975046123948
0.07212136284506342,-0.009121089673862715,-0.02590697381164775,-0.019245302431709632,0.03353725144677208
0.07460830639144492,-0.00892959662604631,-0.03122407191557386,-0.014530656837898448,0.03557836914522068
0.0770952499378264,-0.018314149837070692,-0.031754509269630304,-0.0050274272342800685,0.03700043199485236
0.0795821934842079,-0.01812113621557343,-0.032286687436410944,0.014052790642251622,0.03960159956611372
0.0820691370305894,-0.013138959284367924,-0.04718581458755411,0.0331331910905881,0.05913494483985538
0.0845560805769709,-0.01294442589922118,-0.04772146898026408,0.05700217836726651,0.07545955938188614
0.0870430241233524,-0.007960729647319309,-0.04347045540258243,0.06171773680360815,0.07590871323889678
0.0895299676697339,-0.012553080730107413,-0.03922117529053448,0.04249146400883497,0.059172670554923784
0.0920169112161154,-0.0027794627992545617,-0.04455043336871789,0.04241899079191036,0.06157789625017396
0.09450385476249688,0.0022065105980052513,-0.0450930177283837,0.03276989815371323,0.05578633490269973
0.09699079830887838,-0.0023835641374013727,-0.0408489263898999,0.03269780029481595,0.05237807088204215
0.09947774185525989,-0.006972880656417546,-0.027029754021465013,0.051779504771712226,0.058824703837021694
0.10196468540164137,-0.011561439263442663,-0.022789111860941347,0.061284592574917696,0.06639888390874073
0.10445162894802287,-0.0065724336351108414,-0.023338594512697597,0.0612130646133231,0.06584015611365851
0.10693857249440437,0.003205732578121623,-0.01910139322881932,0.056353325112585395,0.05958890161673701
0.10942551604078588,0.003407849072263436,-0.014865909190324267,0.05149377829480173,0.053704914993215364
0.11191245958716736,0.008399125452260736,-0.0058437369055646116,0.03705761841755084,0.03844426683089528
0.11439940313354886,0.013391158028847383,-0.0016116808117518922,0.02262165301604746,0.02633742230308392
0.11688634667993036,0.008807139779457018,0.007407067967256875,0.027339496262504426,0.0296627446952225
0.11937329022631185,0.004223876949759564,0.011635705058501866,0.03684593908328715,0.03886970537095005
0.12186023377269335,0.004429772452073433,0.0062858294415089055,0.04156417572138871,0.04226955451791948
0.12434717731907485,0.004636422545028496,0.005722653409262701,0.04149420705672746,0.04214278580403965
0.12683412086545634,5.542347416664928e-05,0.014734582646360295,0.036636033965484316,0.039488099248305576
0.12932106441183785,0.005051984753166483,0.01416800626810577,0.031778060640387906,0.035158215108612695
0.13180800795821934,0.010049299281006618,0.013599733343978126,0.03649709459069861,0.04022411063813534
0.13429495150460083,-0.004106246697118676,0.013029766335161508,0.03642792672029849,0.03890539702696713
0.13678189505098234,0.0008925728945481382,0.017246511055510894,0.045935767851114306,0.04907477557800349
0.13926883859736383,0.005892144274806443,0.01667316339033409,0.04107860223872173,0.04472318530117265
0.14175578214374532,0.0013156602898497516,0.02088653253860473,0.03622164069731504,0.04183282751966296
0.14424272569012683,-0.003260072946134396,0.02988662109111795,0.04573009403718409,0.054727321298487404
0.14672966923650832,0.006530153988075882,0.0293082217102012,0.0504503498225084,0.05870990178952581
0.14921661278288983,0.011532727258214082,0.03351654701255402,0.05038240889475887,0.061601540952282804
0.15170355632927132,0.006959242977627289,0.032934793045834354,0.04552627209143445,0.056619547034013944
0.1541904998756528,0.002386507207254418,0.03235136585118248,0.040670343566342027,0.052022909711891656
0.15667744342203432,-0.002185480645958582,0.03176626818199768,0.03581462414894254,0.047922431311385655
0.1591643869684158,-0.001968317868142777,0.03117950282427362,0.030959114664646847,0.04398297912167488
0.1616513305147973,0.003037994920846332,0.02580266927631092,0.030892219255104436,0.0403650389003555
0.1641382740611788,-0.011108559513842153,0.02521257702998847,0.030825535417235983,0.041343533578117694
0.1666252176075603,-0.006100755256450152,0.019832422328596166,0.025970660643841015,0.033241832145603174
0.1691121611539418,0.013273003712492515,0.009662208088732971,0.02111599906420558,0.026747267321753598
0.1715991047003233,0.01349389347708485,-0.005298062740299425,0.016261551483138348,0.02178514830359943
0.1740860482467048,-0.000649683329590145,-0.015471580535851182,0.016195722021572934,0.022407438597620635
0.1765729917930863,-0.00042730748642383354,-0.02085834228315253,0.016130108155609335,0.026371071718850513
0.1790599353394678,-0.00020418966867707944,-0.02624674825498552,0.011276307357119819,0.028567264394646092
0.18154687888584928,1.9669395750043783e-05,-0.04121360201166535,0.03036474033590153,0.05119158947842703
0.1840338224322308,0.005032672285673834,-0.04181688383852311,0.0494533912740458,0.06495858274934417
0.18652076597861228,0.014834818245981651,-0.04721020387088659,0.0398118410290369,0.06351265911645718
0.18900770952499377,0.029426106507925875,-0.05260515560969248,0.02059370365716795,0.06369692905670579
0.19149465307137528,0.024864519687543774,-0.06757854248396677,0.025317803171327924,0.07632886021009129
0.19398159661775677,0.015515266949699513,-0.07297674796800369,0.03483052705659695,0.08233768801433704
0.19646854016413826,0.010955154125253719,-0.07358817210478641,0.03955506943428588,0.08426053639505807
0.19895548371051977,0.015972583711045818,-0.0789896182247225,0.025126221100986612,0.08441451418156384
0.20144242725690126,0.020990748229251732,-0.07960427634406964,0.025062806051980857,0.08605577592867342
0.20392937080328274,0.02600964682892737,-0.08500894972742268,0.029788018395281668,0.09375686269197923
0.20641631434966426,0.016664068684430933,-0.07605002168457764,0.029725052234420346,0.08333592090859247
0.20890325789604575,0.021684432839151557,-0.07666950537520956,0.02008550498874584,0.08216967319326453
0.21139020144242726,0.01712872179924707,-0.07250218736354963,0.015234587354342466,0.07603981151234102
0.21387714498880875,0.01736214461956076,-0.06354806414181269,0.024749106702444124,0.07037271349416226
0.21636408853519024,0.012807893739545384,-0.07374914877081817,0.015110240516925444,0.07636293901457102
0.21885103208157175,0.008254371545744377,-0.06958661443466152,0.005471602800513509,0.07028776561607308
0.22133797562795324,0.0037015770905282075,-0.0702140708079022,0.0006215975904009241,0.07031432141419429
0.22382491917433472,0.003937912732702498,-0.07084311093055318,0.010137032239473598,0.07167295825925682
