Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0,0.04940417294835031,0.09181696036126974,-0.018021052022547224,0.10581060830886874
0.002486943546381497,0.040430538525201565,0.09213460348170832,-0.013320320987121548,0.10149307639129566
0.004973887092762994,0.04103586556514194,0.08766474746784114,-0.01340809316825009,0.09771810054278193
0.007460830639144491,0.04643175113331266,0.07361898875774076,-0.013495964733893473,0.08807839736914347
0.009947774185525988,0.04225298562663132,0.07872774702054075,0.0007812747897979477,0.08935313836453508
0.012434717731907486,0.05244158597683368,0.08383740871109424,0.0054816093153498,0.09903978533823077
0.014921661278288981,0.05305553588477563,0.0889479735543226,0.010181845998648242,0.10406873630145307
0.01740860482467048,0.044094835625039575,0.09405944126393528,0.01967038867642934,0.1057282233387318
0.019895548371051976,0.03992469540523069,0.10874861818302639,0.019582027905327593,0.11748914450621868
0.022382491917433474,0.045333518764338554,0.11386189072154895,0.014705167524372342,0.12343378805725135
0.02486943546381497,0.055532902572657694,0.0998224519187838,0.0050398080534144185,0.1143408275308407
0.02735637901019647,0.05136923371140073,0.10972593132611941,0.009739563294669296,0.12154602943186442
0.029843322556577963,0.051996125596053544,0.12920711863984558,7.401384834793134e-05,0.13927699760642978
0.032330266102959464,0.05262517501223879,0.12953559358392885,-0.019168436442051018,0.14112515015348082
0.03481720964934096,0.038891172076576774,0.12028816243342533,-0.01925736713035775,0.12787732979654137
0.03730415319572246,0.039524536760043194,0.13498364805350915,-0.014557987652123572,0.14140264938256641
0.03979109674210395,0.049736865762894766,0.135314823493204,0.004506509159742933,0.14423649294724278
0.04227804028848545,0.05037454579584294,0.1260700916728439,0.013994107231226849,0.136481126591686
0.04476498383486695,0.05101438346278858,0.11682625882155095,0.009116403770633497,0.12780434612343067
0.04725192738124844,0.051656378698247185,0.121948534477204,-0.0005497940517358302,0.13243915129165493
0.04973887092762994,0.052300531407897144,0.12707170824421876,0.008937530896414358,0.13770419049606533
0.05222581447401144,0.05773524478881609,0.12261897303571212,0.013636362545302205,0.1362157165037285
0.05471275802039294,0.06317211536846862,0.12295553835471962,0.02312350806836605,0.14015518969204754
