Frequency_Hz,GlobalWaveletPower,GlobalWaveletAmplitude
1.0,11.018031629284106,3.3193420476480133
1.042223467615764,12.245703937933996,3.4993862230302613
1.0862297564490273,14.15692709775503,3.762569215011869
1.1320941433937322,16.233909685994973,4.029132622040999
1.1798950837953133,17.762504422444906,4.214558627240213
1.2297143456559438,18.200631892857643,4.2662198598827095
1.281637149506388,17.497021724375035,4.182944145500276
1.335752314183731,16.06662223052571,4.008319127829733
1.3921524087643495,14.449245919983726,3.8012163737392966
1.4509339109120187,12.955901327337509,3.599430694892945
1.512197371912026,11.576342713506316,3.402402491403143
1.576047588673597,10.156974022002894,3.187000787888653
1.6425937829948596,8.65171475033398,2.9413797358270455
1.7119497883969983,7.255683768408492,2.6936376460853997
1.7842342448471928,6.356730070223656,2.521255653483727
1.8595708017034351,6.344780632449655,2.518884799360553
1.9380883292283806,7.386104228043597,2.717738807914329
2.0199211390340452,9.306712040824586,3.0506904203515286
2.105209213834446,11.678868787093165,3.4174359960492553
2.1940984468991926,14.05794621543629,3.7493927795626174
2.286740891617639,16.19724979725093,4.024580698315159
2.3832950216004996,18.091189846223372,4.253373936796925
2.4839260017638596,19.834718278224514,4.453618560027847
2.58880597085929,21.42219906138694,4.62841215336177
2.6981143359333637,22.646455382849037,4.758829202949927
2.812038079220274,23.177723861864035,4.814324860441393
2.930772077992527,22.76105750073609,4.770855007305933
3.0545194379168294,21.37840467720697,4.62367869528225
3.1834918404854324,19.26034909476437,4.388661424029469
3.317909905117218,16.76518361999602,4.094530940168363
3.4580035665479567,14.236371120960618,3.7731115966746356
3.6040124681552905,11.927412855814117,3.453608671493358
3.756186371891255,10.001810264824814,3.1625638752165646
3.91478558552358,8.564329333496923,2.926487542002686
4.080081407916595,7.6834864284352715,2.7719102489862966
4.252356593113441,7.39654032895793,2.7196581272207596
4.431905834013446,7.709943956737777,2.7766785836206855
4.619036266472029,8.6056244928958,2.933534471059749
4.81406799468545,10.052713201862804,3.1706013943513627
5.017334638759136,12.018055563035153,3.4667067316164997
5.2291839053962335,14.461526683718992,3.8028314035359223
5.449978182682606,17.303761088699797,4.159778971135341
5.680095159985725,20.381396509067436,4.514576005459143
5.919928474027841,23.430798726508566,4.840537028730239
6.169888382238593,26.122942331582724,5.111060783397388
6.430402464538923,28.131264312313004,5.30389143104504
6.701916354756711,29.20477765911673,5.404144489104333
6.98489450292534,29.234262916280652,5.406871823548312
7.279820969769136,28.292637063450783,5.319082351632731
7.587200254734741,26.611967317110135,5.158678834460441
7.90755815898485,24.48975520162667,4.948712479183517
8.241442684830517,22.185341060371726,4.710131745542976
8.589424973140634,19.880192554774393,4.458720955024478
8.95210028033207,17.709313284641425,4.208243491605663
9.330088996611742,15.817352561461776,3.9771035391930365
9.724037707212375,14.40484606399923,3.7953716634868884
10.134620298437325,13.742570415251107,3.707097303180901
10.562539110406458,14.11116981574439,3.7564837036441925
11.008526138474947,15.653591527482853,3.956461996213644
11.473344285380135,18.237867541968132,4.270581639773221
11.957788666258388,21.46475266922696,4.633006871269129
12.462687968764298,24.81443399629733,4.981408836493681
12.98890587061879,27.783133131416704,5.270970795917647
13.53734251701107,29.927806554129074,5.470631275650835
14.108936060381591,30.90274626497675,5.559023859004093
14.70466426522,30.562074865457834,5.528297646243176
15.325546180623197,29.040913484353993,5.388962189916904
15.972643883474637,26.693132404061377,5.16653969345648
16.64706429522666,23.91615929329347,4.890415043050382
17.349961075393697,21.00487483402068,4.5831075520895945
18.082536594995346,18.11725512100049,4.256436904383817
18.846043993325,15.322656434985236,3.9144164871644964
19.641789321562424,12.66620501271309,3.558961226638061
20.471133776897073,10.208113263054953,3.195013812654799
21.33549603098386,8.027972300216055,2.8333676606144946
22.23635465671437,6.202188269017149,2.490419295824932
23.175250657454793,4.7721924191289515,2.184534829003409
24.153790103077046,3.7240488417723085,1.9297794800889319
25.17364687729227,2.9936139046471886,1.73020631852019
26.236565540986298,2.494612407255598,1.5794342047884105
27.344364316455003,2.1504079376167353,1.466426928836461
28.498938197644495,1.909277304710238,1.3817660093916908
29.702262191716397,1.739089695299273,1.3187455005797264
30.95639469748327,1.6140559195679263,1.2704550049363914
32.26348102649326,1.5081821733299863,1.2280806868158078
33.625757072787216,1.3990263909629401,1.1828044601551602
35.045553137605594,1.2748917090495782,1.1291110260065562
36.52529791558781,1.1375303842657043,1.0665506946534253
38.06752264928276,0.9982532702247604,0.9991262533958161
39.67486545907711,0.8706356578710894,0.9330785914761357
41.35007585594825,0.7640973486621487,0.8741266204973674
