Time_s,Real,Imaginary,Magnitude
-0.38298930614276183,7.34650272715824e-08,5.031271776834474e-07,5.08462454027557e-07
-0.38050236259638026,-2.972284699391254e-08,5.969643786973878e-07,5.977038707144046e-07
-0.3780154190499987,-1.69895324099879e-07,6.809955557397184e-07,7.018684834698384e-07
-0.3755284755036171,-3.5011094581690567e-07,7.451682931267636e-07,8.233185649930789e-07
-0.37304153195723555,-5.71479554727785e-07,7.772946916526073e-07,9.647672875586056e-07
-0.370554588410854,-8.323843529219206e-07,7.632272517087552e-07,1.1293270335647438e-06
-0.3680676448644724,-1.127643561966549e-06,6.872471374997327e-07,1.3205637549343018e-06
-0.36558070131809084,-1.4476562130459602e-06,5.327070682850177e-07,1.5425580481043133e-06
-0.36309375777170927,-1.777592720739713e-06,2.829652601341324e-07,1.7999736718267832e-06
-0.3606068142253277,-2.096707510507127e-06,-7.736376885226881e-08,2.0981342991686738e-06
-0.35811987067894613,-2.3778669098492173e-06,-5.608318091979814e-07,2.4431093629152473e-06
-0.35563292713256456,-2.587399292736859e-06,-1.1752653102940538e-06,2.8418099249660903e-06
-0.353145983586183,-2.685384311110901e-06,-1.9215999294772476e-06,3.30209557513521e-06
-0.3506590400398014,-2.626501944054926e-06,-2.7915156603476472e-06,3.832893442830163e-06
-0.34817209649341985,-2.361557886402889e-06,-3.764985766120004e-06,4.4443304861270065e-06
-0.3456851529470383,-1.8397873096702711e-06,-4.807894997249086e-06,5.147880306436481e-06
-0.3431982094006567,-1.012012238799915e-06,-5.86992598818437e-06,5.956525822846994e-06
-0.34071126585427514,1.6531296040933405e-07,-6.88295429272608e-06,6.884939227809906e-06
-0.33822432230789357,1.7251892536315813e-06,-7.760228464376127e-06,7.949680734479804e-06
-0.335737378761512,3.684386018315197e-06,-8.39663747581435e-06,9.169417715002761e-06
-0.3332504352151304,6.037157038471205e-06,-8.67037863978387e-06,1.0565165917503748e-05
-0.33076349166874885,8.748634148142877e-06,-8.446329805103143e-06,1.2160554536476753e-05
-0.3282765481223673,1.1748278552156477e-05,-7.581394775366188e-06,1.398211699561299e-05
-0.3257896045759857,1.4923877574755258e-05,-5.932025931640888e-06,1.605960938254548e-05
-0.32330266102960414,1.811667731348822e-05,-3.3640292116968422e-06,1.8426358550137042e-05
-0.3208157174832226,2.111833028182891e-05,2.353782727882685e-07,2.111964196722361e-05
-0.318328773936841,2.367040101922256e-05,4.943458655307711e-06,2.4181101461421256e-05
-0.31584183039045943,2.5467200194278325e-05,1.0786196801407039e-05,2.765719304582686e-05
-0.31335488684407786,2.6162696853412405e-05,1.772153371287903e-05,3.159967505814361e-05
-0.3108679432976963,2.5382177475719e-05,2.5622476359480998e-05,3.606613686272844e-05
-0.3083809997513147,2.27391690562243e-05,3.426122441278458e-05,4.112057037093157e-05
-0.30589405620493315,1.785791374186357e-05,4.329569516180597e-05,4.683398662035796e-05
-0.3034071126585516,1.040137054360385e-05,5.2260034448607586e-05,5.328507961667132e-05
-0.30092016911217,1.0432635067304292e-07,6.0560849719640485e-05,6.056093957950392e-05
-0.29843322556578844,-1.3189268843628351e-05,6.748096527569854e-05,6.875781764402893e-05
-0.29594628201940687,-2.9486154334136754e-05,7.219245310016504e-05,7.798194394881459e-05
-0.2934593384730253,-4.860277403944331e-05,7.378051024713095e-05,8.835040088565632e-05
-0.29097239492664373,-7.012599930147502e-05,7.127941430832696e-05,9.999205309507651e-05
-0.28848545138026216,-9.337863935162451e-05,6.372127670468836e-05,0.00011304853555900764
-0.2859985078338806,-0.00011739327535820287,5.0197622972481904e-05,0.00012767530086674666
-0.283511564287499,-0.0001408982776882516,2.993296469962629e-05,0.00014404272640860673
-0.28102462074111745,-0.00016232000264536226,2.368507905216476e-06,0.0001623372818809268
-0.2785376771947359,-0.00017980505963173312,-3.2746998340076726e-05,0.0001827627570635114
-0.2760507336483543,-0.0001912661418909208,-7.52634803665198e-05,0.00020554154935369969
-0.27356379010197274,-0.00019445418219085235,-0.0001245382459586963,0.0002309160100079289
-0.27107684655559117,-0.00018705850158806837,-0.0001793537298663736,0.0002591498474499908
-0.2685899030092096,-0.00016683515668068776,-0.00023785178254782978,0.0002905295853537979
-0.266102959462828,-0.00013176187469681301,-0.0002974926713519824,0.0003253660724964379
