Rank,Frequency_Hz,Amplitude
1,0.3607895917451666,1.2425857189445695
2,19.302243158366412,0.8237607513377863
3,19.843427545984163,0.8104932450534444
4,21.106191117092248,0.7680043247466336
5,18.03947958725833,0.6825590634062944
6,20.565006729474497,0.665095257867969
7,21.64737550471,0.5931913243672703
8,18.761058770748665,0.5635526242639897
9,15.333557649169581,0.5430491690501825
10,22.36895468820033,0.5372108065424641
