Frequency_Hz,Amplitude_m_s2
0.0,1.3394266339731478e-17
0.20910036401455911,0.6915792601641498
0.41820072802911823,0.6300997688988884
0.6273010920436773,0.3152685039530209
0.8364014560582365,0.27828500275522
1.0455018200727957,0.06839615525592582
1.2546021840873547,0.22876000214102044
1.4637025481019137,0.15918545386423877
1.672802912116473,0.1480492475791093
1.8819032761310321,0.24771542770046065
2.0910036401455914,0.2744429137929363
2.30010400416015,0.16836984616709122
2.5092043681747094,0.13189246974815996
2.7183047321892686,0.27866358638250965
2.9274050962038274,0.10882534222214851
3.1365054602183866,0.12351208118516853
3.345605824232946,0.09291436516812751
3.554706188247505,0.20979386149817567
3.7638065522620643,0.23326006315946687
3.972906916276623,0.17251113086881512
4.182007280291183,0.1464112750219076
4.391107644305741,0.2781508553848908
4.6002080083203,0.17807525021692214
4.8093083723348595,0.1562608948348416
5.018408736349419,0.11101379224611932
5.227509100363978,0.18481471666992322
5.436609464378537,0.1681801958462258
5.645709828393096,0.08793203176092435
5.854810192407655,0.1503366846124045
6.063910556422214,0.11102633248623975
6.273010920436773,0.16031999614160394
6.4821112844513324,0.1581402611462986
6.691211648465892,0.17880679219025186
6.900312012480451,0.2402484561030556
7.10941237649501,0.23103345605548545
7.318512740509569,0.27854857084274776
7.527613104524129,0.27160465420090457
7.736713468538687,0.25559041440488334
7.945813832553246,0.22513327826649726
8.154914196567805,0.13642520741477557
8.364014560582365,0.08178508799133667
8.573114924596924,0.1494574556339867
8.782215288611482,0.2106565220655598
8.991315652626042,0.16610446353130334
9.2004160166406,0.3202496830381638
9.40951638065516,0.30177535033962277
9.618616744669719,0.4362375638256723
9.82771710868428,0.33851352601269163
10.036817472698838,0.36057361563340945
10.245917836713396,0.34498011030918496
10.455018200727956,0.4112117958178944
10.664118564742514,0.23441305392826928
10.873218928757074,0.401713275627434
11.082319292771633,0.30344792149117294
11.291419656786193,0.37349694040792736
11.500520020800751,0.29058244836523284
11.70962038481531,0.23833725844344977
11.91872074882987,0.31525873733166626
12.127821112844428,0.18348497026620061
12.336921476858988,0.3294527938318624
12.546021840873546,0.16177404098656825
12.755122204888107,0.4529709924613871
12.964222568902665,0.14881234165222482
13.173322932917225,0.49657307017251984
13.382423296931783,0.07238352050304901
13.591523660946342,0.3800523702781002
13.800624024960902,0.1132290047006067
14.00972438897546,0.4017658214400897
14.21882475299002,0.1548610881145234
14.427925117004579,0.42846549187545585
14.637025481019139,0.08332621860058316
14.846125845033697,0.5315557651903741
15.055226209048257,0.06925715606755041
15.264326573062815,0.42190706532374506
15.473426937077374,0.1312851350791381
15.682527301091934,0.17892592205838914
15.891627665106492,0.10382647108314258
16.10072802912105,0.13821045494798195
16.30982839313561,0.1291008990081172
16.51892875715017,0.26750098070728995
16.72802912116473,0.17615017865361832
16.937129485179288,0.19263930651296401
17.146229849193848,0.32820983059831704
17.355330213208408,0.23788444879880669
17.564430577222964,0.29189142821606384
17.773530941237524,0.047677181752108805
17.982631305252085,0.20318819879733016
18.191731669266645,0.31167162751503386
18.4008320332812,0.022648191228302174
18.60993239729576,0.2725011047258175
18.81903276131032,0.201339221165674
19.028133125324878,0.23231863568532718
19.237233489339438,0.13084135270642305
19.446333853353998,0.17394366206201586
19.65543421736856,0.1302450251454444
19.864534581383115,0.057046977936103346
20.073634945397675,0.02545535958319537
20.282735309412235,0.02882425838342279
20.49183567342679,0.169393710249219
20.700936037441352,0.0707499537054627
20.910036401455912,0.18868798796175176
21.119136765470472,0.07945412270364127
21.32823712948503,0.21034761043839295
21.53733749349959,0.031044005079281508
21.74643785751415,0.138789776611579
21.955538221528705,0.02545732265889785
22.164638585543265,0.12943455615287158
22.373738949557826,0.04203868147203962
22.582839313572386,0.06345289585563027
22.791939677586942,0.06757741278965207
23.001040041601502,0.07603215789597585
23.210140405616063,0.08447288588936383
23.41924076963062,0.05634881257985947
23.62834113364518,0.09239854439211974
23.83744149765974,0.0324589762827372
24.0465418616743,0.08953095499446725
24.255642225688856,0.046296960249794294
24.464742589703416,0.12084909961375227
24.673842953717976,0.031838184591942986
24.882943317732536,0.057794511937926715
25.092043681747093,0.008006960821301118
25.301144045761653,0.06735160155942822
25.510244409776213,0.03552686262947683
25.71934477379077,0.049390610739316713
25.92844513780533,0.030652366221272966
26.13754550181989,0.06913068773628542
26.34664586583445,0.0805642755032467
26.555746229849007,0.06606152865198105
26.764846593863567,0.08818639703270674
26.973946957878127,0.02779409630422612
27.183047321892683,0.06009479068783153
27.392147685907243,0.0457030877239792
27.601248049921804,0.07240000470103859
27.810348413936364,0.048771646179025754
28.01944877795092,0.0861907823799965
28.22854914196548,0.06049098290164318
28.43764950598004,0.09253792876267508
28.646749869994597,0.06418593071199817
28.855850234009157,0.10305099888190221
29.064950598023717,0.03905508265199343
29.274050962038277,0.07003728761912772
29.483151326052834,0.03873334799173175
29.692251690067394,0.05308042561862928
29.901352054081954,0.02975014657285663
30.110452418096514,0.05354125896786393
30.31955278211107,0.02609415974636546
30.52865314612563,0.05437958175992624
30.73775351014019,0.020144914669183094
30.946853874154748,0.08573713029648754
31.155954238169308,0.03607063744620805
31.365054602183868,0.10751430966398681
31.574154966198428,0.03964783214170338
31.783255330212985,0.10848035500542427
31.992355694227545,0.04780484995887118
32.2014560582421,0.0943765935505405
32.41055642225666,0.06020198119538911
32.61965678627122,0.0483493225853288
32.82875715028578,0.03616338384644881
33.03785751430034,0.06771276683864172
33.2469578783149,0.019907103700538227
33.45605824232946,0.07082801742172713
33.665158606344015,0.059909920444538405
33.874258970358575,0.05457954172131487
34.083359334373135,0.0714412747499683
34.292459698387695,0.019128518307122474
34.501560062402255,0.07033774275830182
34.710660426416815,0.031224332508714217
34.919760790431376,0.026813959431499994
35.12886115444593,0.06384997701111085
35.33796151846049,0.05714662747988935
35.54706188247505,0.06422718499677636
35.75616224648961,0.0885884564708946
35.96526261050417,0.03402890570338989
36.17436297451873,0.08459513154737724
36.38346333853329,0.014033056522176396
36.59256370254784,0.05551894786369846
36.8016640665624,0.01438951988408005
37.01076443057696,0.01644403270569314
37.21986479459152,0.03323302110591663
37.42896515860608,0.03819393164970145
37.63806552262064,0.041958009007287335
37.8471658866352,0.05767501832297749
38.056266250649756,0.049276251376034905
38.265366614664316,0.03753274119347001
38.474466978678876,0.041846378768410256
38.683567342693436,0.019099733377261906
38.892667706707996,0.031661684527259995
39.10176807072256,0.01879206697165751
39.31086843473712,0.017123023742402956
39.51996879875167,0.039501697778351365
39.72906916276623,0.025335420582385734
39.93816952678079,0.045549795532652766
40.14726989079535,0.034948694064214525
40.35637025480991,0.03518499512115948
40.56547061882447,0.015990029109591384
40.77457098283903,0.028604688693232235
40.98367134685358,0.015995678151837524
41.19277171086814,0.03655264944037575
41.401872074882704,0.024727939543212035
41.610972438897264,0.030239822599829134
41.820072802911824,0.03404145896004274
42.029173166926384,0.030361783045844908
42.238273530940944,0.041453419373744714
42.4473738949555,0.030649777692211784
42.65647425897006,0.03695484044782075
42.86557462298462,0.01852893186869731
43.07467498699918,0.047866682425412865
43.28377535101374,0.024425196425798837
43.4928757150283,0.03942033932882505
43.70197607904286,0.028215795283161538
43.91107644305741,0.01468553151391402
44.12017680707197,0.018461883185089834
44.32927717108653,0.0023059781070356887
44.53837753510109,0.03340447948738524
44.74747789911565,0.010833650722443888
44.95657826313021,0.041850532838090655
45.16567862714477,0.014693493537562422
45.374778991159324,0.062462291102602034
45.583879355173885,0.0034631075376133917
45.792979719188445,0.06330193193453373
