Rank,Frequency_Hz,Amplitude
1,14.846125845033697,0.5315557651903741
2,13.173322932917225,0.49657307017251984
3,12.755122204888107,0.4529709924613871
4,9.618616744669719,0.4362375638256723
5,14.427925117004579,0.42846549187545585
6,15.264326573062815,0.42190706532374506
7,10.455018200727956,0.4112117958178944
8,14.00972438897546,0.4017658214400897
9,10.873218928757074,0.401713275627434
10,13.591523660946342,0.3800523702781002
