Rank,Frequency_Hz,Amplitude
1,15.891627665106492,1.0356923743221544
2,17.146229849193848,0.9467837820011895
3,14.846125845033697,0.8969508375946358
4,16.30982839313561,0.8626884189994529
5,18.191731669266645,0.7754741845887846
6,18.60993239729576,0.6993731211065154
7,2.30010400416015,0.6944848406189089
8,19.65543421736856,0.6887444766242654
9,11.91872074882987,0.6397679293351328
10,12.964222568902665,0.6288735657336149
